    0.693726737936314066E+02   -0.199074284943568336E+01   -0.107712297293743653E+01    0.152496397219243129E+00    0.369571182993047600E+02   -0.135368035419503002E+03
    0.329783948298455982E+02   -0.201044911519367053E+01   -0.785980661400977443E+00    0.153868957666763317E+01    0.439712815155901495E+02   -0.135348746875886462E+03
    0.174018341402173817E+02   -0.284369529243113339E+01   -0.123927265947377618E+01    0.135405439672659389E+01    0.365493649111695404E+02   -0.135154278842891017E+03
    0.613892017532347154E+02   -0.249584978690652193E+01   -0.100683293622819625E+01    0.818408620168855405E+00    0.457057209455017173E+02   -0.134427834544888356E+03
    0.580779943036969328E+02   -0.195578055589667454E+01   -0.102908251088479918E+01    0.686651886994728566E+00    0.452931761838318039E+02   -0.133908030524727792E+03
    0.191453395321131694E+02   -0.273712085507319802E+01   -0.109017716981685209E+01    0.120476669512304735E+01    0.377669370517504959E+02   -0.133859566062312382E+03
    0.226963462551565875E+02   -0.288056514844222900E+01   -0.110917789400437772E+01    0.878766266856139233E+00    0.399250996666750240E+02   -0.133670300354574778E+03
    0.730439082171210146E+02   -0.240750753994137057E+01   -0.815840742098723037E+00    0.130085021425354441E+00    0.523907726949438626E+02   -0.133604612570708611E+03
    0.387163389193950493E+02   -0.252941163241132649E+01   -0.124181824972615051E+01    0.100291355739417787E+01    0.323841837207836321E+02   -0.133598836157066614E+03
    0.471274358026175761E+02   -0.248665315194514047E+01   -0.104080711926355818E+01    0.138688526398551359E+01    0.370816510585709267E+02   -0.133597454085453165E+03
    0.320860620463327990E+02   -0.249719608885058975E+01   -0.867578728291205081E+00    0.435376372970074033E+00    0.634281266683928067E+02   -0.133535804717465794E+03
    0.479123352854109257E+02   -0.257056200846689098E+01   -0.105339303656467820E+01    0.151381715719286092E+01    0.394719648843251179E+02   -0.133344579080245779E+03
    0.202735150171560790E+02   -0.257925059767289966E+01   -0.133448064066310179E+01    0.154120491132840831E+01    0.323520359934585500E+02   -0.133258773516197095E+03
    0.508452476657503993E+02   -0.256928523577622103E+01   -0.880161985821297677E+00    0.336715269785784366E+00    0.626984389364805921E+02   -0.133212513286883279E+03
    0.674959731621149217E+02   -0.264293530222515738E+01   -0.104805294177573360E+01    0.253449418371922308E+00    0.469075923130385135E+02   -0.133133768220121567E+03
    0.162376108165502693E+02   -0.264827104299910765E+01   -0.105847597691227335E+01    0.120066597565844968E+01    0.413008651015929118E+02   -0.133008281908393315E+03
    0.398699126866538478E+02   -0.243669821717567636E+01   -0.108685547447533359E+01    0.260011980041250756E+00    0.506750670487898631E+02   -0.132997425613825044E+03
    0.250934766399935363E+02   -0.279628257471389929E+01   -0.127519890435887762E+01    0.142390300855154628E+01    0.352760356631909247E+02   -0.132953793417791587E+03
    0.535924694101019270E+02   -0.220364445976258372E+01   -0.102504390435247794E+01    0.987998659498623977E+00    0.366502862247663899E+02   -0.132947549498684282E+03
    0.222718302105941106E+02   -0.293434139497846180E+01   -0.113344588396908996E+01    0.140786770855985144E+01    0.357494570524814677E+02   -0.132940949762854359E+03
    0.225861899377147637E+02   -0.260396241618124380E+01   -0.937628582279893763E+00    0.345695075600749635E+00    0.578614880386410064E+02   -0.132925974412055922E+03
    0.163870176783263020E+02   -0.278962193840048656E+01   -0.106919948336121329E+01    0.715564071194312201E+00    0.448536135207441831E+02   -0.132885579001809873E+03
    0.659911948055118955E+02   -0.223354414625475073E+01   -0.945405534234123213E+00    0.252311093337444725E+00    0.563946235236834141E+02   -0.132754079668466773E+03
    0.210295785132082713E+02   -0.234538228114618486E+01   -0.103058150518603586E+01    0.602446174293891024E+00    0.473327143732642668E+02   -0.132701124347844200E+03
    0.292252690344218138E+02   -0.207314478014434878E+01   -0.966311096136440728E+00    0.136196793423233786E+01    0.337745010920677871E+02   -0.132669012713789698E+03
    0.589551515892205202E+02   -0.287279777768915068E+01   -0.105259692554113071E+01    0.366973159404547666E+00    0.452029911286128652E+02   -0.132645261999772288E+03
    0.435096721889670022E+02   -0.213365553252132401E+01   -0.882167417181240143E+00    0.393543428291459496E+00    0.577852502474400112E+02   -0.132627485321143155E+03
    0.205157785817850815E+02   -0.234384990013713113E+01   -0.114276398076553032E+01    0.129583400162226869E+01    0.326510659998339108E+02   -0.132611551595112758E+03
    0.562581093005381234E+02   -0.246086820795492756E+01   -0.958165790617966362E+00    0.468357599701174909E+00    0.568076804650612530E+02   -0.132595644232105030E+03
    0.309592863567699084E+02   -0.249313109532593113E+01   -0.106066696937755189E+01    0.135322395531243145E+01    0.337169834289885202E+02   -0.132588691846496346E+03
    0.634072242866880771E+02   -0.242140100196145447E+01   -0.833760203903859853E+00    0.338027748715124254E+00    0.516477401215309797E+02   -0.132577248323620069E+03
    0.488980695246012260E+02   -0.206788039513748068E+01   -0.984271012678493928E+00    0.114414024663558056E+01    0.422716037926331296E+02   -0.132567299158277109E+03
    0.227582180142595192E+02   -0.230422245913715384E+01   -0.915047530739782733E+00    0.918947092572059532E+00    0.489976342398971525E+02   -0.132538876322242515E+03
    0.309626489144703569E+02   -0.199873790672793672E+01   -0.887815678302875888E+00    0.133283601845298860E+01    0.386399611273204755E+02   -0.132489616136565189E+03
    0.207241885515427953E+02   -0.271843915863570151E+01   -0.117880934486909328E+01    0.146821740660734434E+01    0.332792155206088438E+02   -0.132429456419173079E+03
    0.203435663376406310E+02   -0.281636081123842485E+01   -0.110648140461291189E+01    0.125704192812859938E+01    0.424830619766072672E+02   -0.132381818733980737E+03
    0.175411674439473089E+02   -0.242967176373986149E+01   -0.110833610534952243E+01    0.102734467385528627E+01    0.389599769975564811E+02   -0.132369018381679012E+03
    0.182829343482738693E+02   -0.261839953637963152E+01   -0.130641510874334665E+01    0.113977581171304676E+01    0.337065286117057425E+02   -0.132363352990371709E+03
    0.317262528958455228E+02   -0.297832839081149903E+01   -0.125634963536795707E+01    0.117234198570226078E+01    0.338018755509284432E+02   -0.132348846847826451E+03
    0.346336416956602662E+02   -0.253337074809153640E+01   -0.852025769747374540E+00    0.586924969635965521E+00    0.610186664941733170E+02   -0.132338856111031333E+03
    0.525477901490747001E+02   -0.262281416540939283E+01   -0.113063194779217868E+01    0.680310076769744976E+00    0.393775756571286308E+02   -0.132304690307428785E+03
    0.416954091970528964E+02   -0.251854820766889587E+01   -0.943600612120045312E+00    0.132319920456920159E+01    0.471246061330792756E+02   -0.132296213942980444E+03
    0.292935453334436318E+02   -0.239710222461641820E+01   -0.922538486313793094E+00    0.263910435431200296E+00    0.568610078388344249E+02   -0.132238767727618722E+03
    0.586293470895986530E+02   -0.218327514971407277E+01   -0.798725663298385680E+00    0.641681647589139370E+00    0.554786042898577207E+02   -0.132199785333235269E+03
    0.202606072346700472E+02   -0.269990463563790373E+01   -0.108363394029315074E+01    0.138620111255415046E+01    0.426385884227714413E+02   -0.132195098480925992E+03
    0.242992395824890899E+02   -0.265362643626299910E+01   -0.125316261477849866E+01    0.877090136381895480E+00    0.353505729436304037E+02   -0.132170573767309065E+03
    0.468417051497260957E+02   -0.252477181361575331E+01   -0.886214427069941912E+00    0.107126336982621906E+01    0.472780376389949666E+02   -0.132160423896797795E+03
    0.266081022586555207E+02   -0.218579700990374226E+01   -0.115326335086408505E+01    0.994623811079082265E+00    0.420394577900819684E+02   -0.132154328615592561E+03
    0.260501534678336171E+02   -0.277972956655711645E+01   -0.118582720335404468E+01    0.132079509272195206E+01    0.326596660759185440E+02   -0.132109221095950630E+03
