KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
29.30757745480058 -2.217995810684988 -1.0827753433829264 0.10695722670691242 66.59448706849928 0.0 0.25 0.0 -185.2898305563338 -13.050249849573715
28.25411720258822 -2.128963983241815 -1.0085807228354584 0.12515950405624643 67.97482630824311 0.0 0.25 0.0 -184.3090061777711 -12.914310347875201
29.47079731727643 -2.1147563488184344 -1.0150442818478267 0.11096354889593753 66.64602777439337 0.0 0.25 0.0 -184.04089109663653 -13.014396369328566
29.516843443813137 -1.973084126847064 -1.0231846039000247 0.07512214760479077 72.08096487873415 0.0 0.25 0.0 -183.75626034087313 -13.481764996485241
28.34683993512246 -2.0908012085744643 -1.0265215064564683 0.07504102900326723 70.99927857410384 0.0 0.25 0.0 -182.6871168822365 -13.467723088327304
29.27246378489039 -2.1471985114905108 -1.0818762886399256 0.1221186651184244 65.90355624583127 0.0 0.25 0.0 -182.3684618362284 -12.907835586224005
29.53466764841265 -1.9962643295196745 -1.009367369041218 0.05863209605913233 71.6745071183741 0.0 0.25 0.0 -182.1254939122333 -13.723575580981308
28.538011780845025 -2.2078335276380723 -1.0207635666239692 0.05652108736475687 68.46146769995102 0.0 0.25 0.0 -182.00788542190045 -13.714339458413619
29.92841794928393 -2.25902902584984 -1.0078167651798295 0.10214964228928905 65.94739252884389 0.0 0.25 0.0 -182.0064257002398 -13.086307906075007
29.675836520172105 -2.288695330169621 -1.0362583267460246 0.1216396375941085 64.73832247113306 0.0 0.25 0.0 -181.90822128509956 -12.893907391251119
29.560070076911487 -2.284244425870672 -1.01887215369679 0.09726191574798512 66.90270706227481 0.0 0.25 0.0 -181.87142238104886 -13.149558760196124
29.303840232381994 -2.0342799610557822 -1.0262017941700345 0.08271412479549149 73.15633540116399 0.0 0.25 0.0 -181.87086378811924 -13.400498567627654
29.498910985181148 -2.029866808306031 -1.0350856479698034 0.03184181963204682 72.08781787469792 0.0 0.25 0.0 -181.52816832196407 -14.339423236564345
29.62742928878422 -2.236358068965255 -1.0453882149993214 0.06582902952449038 68.26132141668101 0.0 0.25 0.0 -181.5243693355671 -13.559154417888927
28.135827801366787 -2.1313566661729824 -1.010301983806356 0.11760889510499827 69.69981478876086 0.0 0.25 0.0 -181.37761864364197 -13.001289049138093
29.758545704468084 -2.200671172689063 -1.0803081238545023 0.06860166436386013 64.48896527826696 0.0 0.25 0.0 -181.28973497026408 -13.461111507080116
29.80845000797357 -2.0592562188253165 -1.0273994982616441 0.12891842799929631 73.77003786459342 0.0 0.25 0.0 -181.2121699808887 -12.966694011988157
29.228357544077866 -2.101632804203549 -1.0159179324275907 0.09014004826651618 73.46586142869226 0.0 0.25 0.0 -181.20790331917925 -13.318960534282294
29.654243455993864 -2.1007807311166005 -1.0655278147880365 0.015418628665269267 66.22510582804655 0.0 0.25 0.0 -181.18866730261124 -14.97967251122784
29.50543767945102 -2.2042322319630117 -1.0341223654839218 0.12684160593813149 64.93312728615503 0.0 0.25 0.0 -181.10832475773435 -12.855251410987574
28.67024181295237 -2.079270206358097 -1.0258107575093798 0.10694946011003087 69.55394112033092 0.0 0.25 0.0 -181.09315671506045 -13.093802974549643
28.64236670174697 -2.172750977004415 -1.0128134781898177 0.10924177509860088 67.70615156512788 0.0 0.25 0.0 -181.0891016318763 -13.045752934918125
29.151736582869724 -2.1362547360806263 -1.0246981963120032 0.12017301324939912 66.7307657448656 0.0 0.25 0.0 -181.0675645280369 -12.936291393228878
28.563804836075185 -2.2150420836341174 -1.0044737958058647 0.12422350368433802 69.60883532834151 0.0 0.25 0.0 -181.05876974632994 -12.945532036200728
29.278730774984915 -2.1408531623749774 -1.058048986607525 0.02776328070337234 68.50503951622728 0.0 0.25 0.0 -180.90492324077482 -14.425471159820741
28.711745946135032 -2.073451862698075 -1.0218602148532963 0.06509319114772219 71.3539527109868 0.0 0.25 0.0 -180.87124675119802 -13.614688762588708
28.447855161601577 -2.1637397051864635 -1.0216312301817005 0.08843973114949846 68.33001120278712 0.0 0.25 0.0 -180.8250820968221 -13.265481381760488
28.70925468137826 -2.045945390035378 -1.000874111930966 0.10276233113438224 72.44875437370284 0.0 0.25 0.0 -180.63853546406324 -13.174370941922197
28.869924689386874 -2.2130918005517346 -1.0268469896705053 0.07412826073725783 68.21913908961739 0.0 0.25 0.0 -180.50127930396 -13.43999399957869
29.760456335704824 -2.2326844727545487 -1.051092976133243 0.07903075175593653 67.91393194588414 0.0 0.25 0.0 -180.47301151771094 -13.37159503815527
29.56144531265639 -2.2228388045850123 -1.0689672348736063 0.12362025550250565 64.01869713587737 0.0 0.25 0.0 -180.43564729123028 -12.866658753032063
29.834210261753995 -2.23262109230214 -1.0395532495233122 0.04058159918689145 65.61598071665772 0.0 0.25 0.0 -180.42927296513466 -14.002928713026996
29.663195700587067 -2.0534063112304968 -1.0465317687095717 0.08880804708706175 68.34285370660416 0.0 0.25 0.0 -180.41720309247484 -13.261524248372567
28.476850261028222 -2.1631145390851447 -1.0217259594865904 0.12903906087957734 67.8785874787904 0.0 0.25 0.0 -180.37731768621813 -12.882531884205175
29.739767893289283 -2.132936024842051 -1.0800214732932603 0.1108042469626308 65.98826068080704 0.0 0.25 0.0 -180.37678020211985 -13.005908543148447
29.11732926533604 -2.1162573937056885 -1.0353718864984798 0.05911971061360726 70.93159455580025 0.0 0.25 0.0 -180.3625274461664 -13.704883852538707
29.651763399232458 -1.9937889402658997 -1.019664172855254 0.09174617114028762 72.91490207121802 0.0 0.25 0.0 -180.34357875850927 -13.293820256004905
29.172901917776883 -2.2405157918217773 -1.0221060962723711 0.11428151110411383 66.63638190964778 0.0 0.25 0.0 -180.30480205941186 -12.984913249610205
28.53179105293181 -2.1099974236440633 -1.0196459794564725 0.06716577264932619 70.15169423890518 0.0 0.25 0.0 -180.28794397095336 -13.566397849680683
29.232345616081695 -2.16589355464568 -1.0457629034113594 0.11863260358223558 65.6268437741283 0.0 0.25 0.0 -180.2487537644129 -12.932449868113569
29.94521968537206 -2.2370527661306454 -1.0057483293169214 0.12516557337044126 71.5504090932685 0.0 0.25 0.0 -180.23017308168482 -12.965526898183995
29.394282275320805 -2.198540649763262 -1.01574099724741 0.11828085797406333 71.44532296525007 0.0 0.25 0.0 -180.22621920938866 -13.02035299728794
29.58997381460364 -2.151367446234295 -1.0135792294901436 0.1181692298462543 73.03947934179207 0.0 0.25 0.0 -180.1906200516527 -13.04336045900171
28.98787469679324 -2.125868933514231 -1.0476615316262852 0.052101176407735254 68.11853411118796 0.0 0.25 0.0 -180.1839649188318 -13.790663958448537
29.253805192723984 -2.087002767053001 -1.0101065910861253 0.036979161808953526 69.02795724295314 0.0 0.25 0.0 -180.12516986232512 -14.146534647820115
29.665147680874092 -2.2357780566433303 -1.0709734233788157 0.11103123702866854 65.69224200735373 0.0 0.25 0.0 -180.11967875823285 -12.999374448324419
29.927099278560092 -1.9805874290876346 -1.013543269362136 0.07933369925612203 72.36705561432075 0.0 0.25 0.0 -180.09973421694235 -13.431287045577765
29.933334456313688 -2.2853893921056434 -1.007595905037488 0.12329113517409977 68.55503254884972 0.0 0.25 0.0 -180.07219256537908 -12.937772729354016
29.305890593973956 -2.1117625972270666 -1.032435896263151 0.08852395539822676 67.28773244989064 0.0 0.25 0.0 -180.02178844349098 -13.24916085109146
29.599776619779902 -2.0835722892275137 -1.0474393873914167 0.12068135401277345 67.16462711131247 0.0 0.25 0.0 -180.01083298871905 -12.938571290958524
29.013366972846043 -2.2161875219944953 -1.0043633730456398 0.09842653548429411 68.23002723847232 0.0 0.25 0.0 -180.0081088159837 -13.157339152356414
29.948279382678244 -2.056300558490132 -1.0562375545183915 0.0589736396854776 67.84172415654362 0.0 0.25 0.0 -179.9880401127314 -13.662816250069582
28.848294237922374 -2.06632793443774 -1.0210614611608748 0.10171711375102177 70.84077384786171 0.0 0.25 0.0 -179.96851689835933 -13.162113848704351
29.04090490916482 -2.071045616991104 -1.0339276651863039 0.09757848563932267 70.2193274040132 0.0 0.25 0.0 -179.95690000678755 -13.194703675334233
29.434917562971172 -2.241000631155374 -1.001269415905645 0.10522042467134504 67.80249670770212 0.0 0.25 0.0 -179.93336406429867 -13.084537178313536
29.82868665405801 -2.242762848769007 -1.072511818851215 0.12662043814354895 63.60012571404086 0.0 0.25 0.0 -179.92890140993188 -12.836244750994545
29.475808727000107 -2.1853792319294176 -1.0528884425327736 0.08604707019308615 65.3344967760759 0.0 0.25 0.0 -179.9132234260511 -13.248009712299005
29.652831071661865 -2.1594597491849292 -1.0160341696518138 0.1286079312635376 66.3796215486613 0.0 0.25 0.0 -179.90157651738568 -12.863529496657398
29.20558113658872 -2.109341403364745 -1.0432262124364207 0.034742565486019505 69.95863317076633 0.0 0.25 0.0 -179.88275281588352 -14.222289376159242
28.51269750150793 -2.119913547860704 -1.0117366943107893 0.08639367729270359 71.01535986887907 0.0 0.25 0.0 -179.8579678591178 -13.327375671096318
29.162836538031925 -2.2227929797839794 -1.0501163372133697 0.10846992258679457 66.40053725452083 0.0 0.25 0.0 -179.8499657633316 -13.033343635289157
29.119191147120414 -2.1461304930771212 -1.0429332267602232 0.10603312478686482 69.70267492203708 0.0 0.25 0.0 -179.82365585265072 -13.104511378772163
28.910740957352356 -2.1087945203054717 -1.007537320829855 0.06245623541298755 72.84706198618291 0.0 0.25 0.0 -179.81773432457268 -13.676696026265358
29.05429368266657 -2.2001116191875507 -1.0124673124908847 0.10765749961087583 67.37083143414105 0.0 0.25 0.0 -179.79788139369384 -13.055339391947598
29.73176787525348 -2.005515225580927 -1.0167266474394931 0.10828842712339784 74.0976211328362 0.0 0.25 0.0 -179.78964152824634 -13.144689988561606
