KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
59.05734597618864 -2.0547534613805447 -0.9883839138853432 0.6057333127270148 48.22683282657021 0.5483777845638115 0.0 0.0 -116.92215098583448 -13.982914283867837
64.69758679341582 -2.212076671452857 -1.01866727439944 0.3930050559024347 50.243082356969154 0.6388154609609983 0.0 0.0 -116.59785696672022 -14.573098142859093
57.99313559115517 -2.0280517639314124 -1.0719038809841783 0.5812575836051755 52.67560094225452 0.5238390456005341 0.0 0.0 -116.55032603612528 -14.061657140762449
52.39459436881785 -2.1335389235074675 -1.0214001822849976 0.5500564431600901 53.09652465805955 0.5175306007129918 0.0 0.0 -116.44248546286583 -14.1066609428691
58.718327189251326 -2.4096583805506286 -1.0562635326464984 0.6202442193316615 47.800482088070076 0.46013950704213974 0.0 0.0 -116.38729658250278 -13.77796829158906
51.16890966139121 -2.0763115436493425 -1.0341887771324165 0.5987932049434327 54.226768686513175 0.5430523513612058 0.0 0.0 -116.22511768971744 -14.100510032460562
61.91638967382798 -2.0082565865240793 -0.9358703173007767 0.4485913007058716 59.76587967829382 0.608755714112983 0.0 0.0 -116.13452876853779 -14.5740627913839
67.24085016442444 -2.1463919166598027 -0.9239940365630486 0.5893375696334379 53.509142058689136 0.47059522192591347 0.0 0.0 -116.06686965467708 -13.957979622559204
59.343330071075805 -2.182830714059862 -0.9414626851613805 0.5625661349688283 58.29696752796861 0.542671596685176 0.0 0.0 -115.95967686625096 -14.227416511735301
56.898688335967826 -2.2181101691874376 -0.8643297336255387 0.6854923487235869 58.245688290402526 0.5356549240711617 0.0 0.0 -115.90942241478255 -14.042160270125725
61.4773686105666 -2.226579568436467 -0.9142176421551085 0.5664679528146676 53.10354231393876 0.5092705465648324 0.0 0.0 -115.88067011053911 -14.064423623428869
58.16467349097378 -2.0919287175900854 -1.046920411867375 0.7406362543383885 50.50105883805677 0.549984669812589 0.0 0.0 -115.87251315441418 -13.862087268166068
59.927655446896026 -2.105631861028461 -1.0052950082508378 0.6857927966572859 46.211938066278925 0.44222629788938767 0.0 0.0 -115.87037380221574 -13.618692668165316
72.64118105564022 -1.8611837160206082 -0.8211958613127273 0.35521880598415934 56.23705186338617 0.5216350509229293 0.0 0.0 -115.86662421778699 -14.57948543144543
63.91404263348459 -2.2392325409065053 -0.9821828447071055 0.44772502879895304 53.90203229203956 0.49221171260742874 0.0 0.0 -115.81563886830044 -14.26008970771058
58.84538112738379 -2.3745585350760052 -1.049225597533767 0.571136483857824 50.06422002698317 0.4616430768227833 0.0 0.0 -115.76876218955238 -13.899996358015303
61.371226302100766 -2.1269220614740876 -0.9256311131895725 0.5727980646660954 52.13449974457165 0.44411543715288276 0.0 0.0 -115.63842774563554 -13.89922807153777
60.38915571669924 -2.1767071265013676 -0.8603986689491663 0.7323248439069807 55.43011088514872 0.5126333374757668 0.0 0.0 -115.55681874491961 -13.894053589070294
64.48321766937643 -2.1556700565551634 -0.929477175774545 0.5247424722178153 51.5920955008064 0.43700636870136145 0.0 0.0 -115.53029341323825 -13.951285933416719
60.42953488481699 -2.0327510654619645 -0.9494012772020999 0.7354564732086104 53.22132960585038 0.4863446531520439 0.0 0.0 -115.5249526832975 -13.797274484345202
66.36063838261663 -2.0822321463809343 -0.8959433002656465 0.6679491722079397 50.05842425330243 0.540769911529972 0.0 0.0 -115.47750270670825 -13.922026357518927
66.9345609070165 -2.283706924633187 -1.001669249035199 0.41158889169416 48.597895398787706 0.582157856005963 0.0 0.0 -115.46166241914791 -14.403248376861685
49.50737971274581 -2.105075533469542 -1.0348743428364546 0.7439807729371718 52.0618885737321 0.5667662647748062 0.0 0.0 -115.44745490226073 -13.91893679513801
54.84479072232809 -2.203946662932797 -0.9147321499758805 0.7313269928998308 51.65006044446138 0.4536473487636129 0.0 0.0 -115.43947266005073 -13.702292206151679
61.38153548320358 -2.2890550745581164 -1.1092688750230342 0.5776506647088859 47.891327183711326 0.4903167761703191 0.0 0.0 -115.39893845776007 -13.905818303602132
55.54181956145514 -2.166710314220898 -1.056954236717338 0.6077487288894201 53.89857546073041 0.5112605808794655 0.0 0.0 -115.32766733719353 -14.021114003557118
61.280865575475886 -1.967831443714346 -0.9911184806539568 0.6381935147206659 50.27991834543814 0.5935198419754205 0.0 0.0 -115.30543264295153 -14.058418972164395
67.93363193201245 -2.2628200420558207 -1.0522658112413774 0.6406020200262069 45.289791244160256 0.5343994818093212 0.0 0.0 -115.2293342101192 -13.845728919068758
59.75152026542514 -2.190145605377164 -0.9389586612078968 0.5801934796565109 57.17425893693777 0.5830300371914323 0.0 0.0 -115.2015523047208 -14.252284386897875
49.7589329496839 -2.2189714858298317 -0.9635119264673455 0.7702876625600856 51.20865160729141 0.5853231771459493 0.0 0.0 -115.18449248764529 -13.906788221883838
65.25860362422266 -2.136994244625968 -1.057106750942575 0.6103442366928797 43.115432098832805 0.525613821560621 0.0 0.0 -115.10759482603325 -13.821857140155373
58.44606077618393 -2.2356366133141465 -1.118932473637125 0.6827666542876785 44.547141287366834 0.5785947655128988 0.0 0.0 -115.10484188857926 -13.854492681458698
53.27445866322384 -2.195526778374089 -0.956482833803534 0.7685610433761931 48.22886801591463 0.51963740368149 0.0 0.0 -115.10387266005092 -13.729587305912519
55.45036293372438 -2.108964217863524 -0.9890701166114959 0.607362714212324 57.930453783273656 0.5238001937974708 0.0 0.0 -115.10381429862625 -14.11803926022292
60.317833427496296 -2.2361507825740885 -1.0554227848302273 0.3136480260758607 52.016875736432446 0.5281226377728357 0.0 0.0 -115.09351396795876 -14.633631372294754
62.08911304858198 -2.0937235727646897 -0.9098268998695738 0.5480212722244894 52.799958642486516 0.5089724554539373 0.0 0.0 -115.01924723954345 -14.087711741475298
60.184659452489285 -2.03272314413126 -0.9894678456041821 0.5944805321708596 49.22167597161316 0.593675115386766 0.0 0.0 -114.96502900061095 -14.099145518309388
69.32121750911612 -2.3070253335071094 -1.014997689095855 0.4743743316047506 48.50003944330238 0.5082285170706434 0.0 0.0 -114.94503194235307 -14.13284575752601
53.41325828187917 -2.3147360830717116 -0.981969754335378 0.6840364074657915 51.58206849969705 0.49667751182392783 0.0 0.0 -114.90756333332725 -13.846898087086847
62.1869706625263 -2.0497159572071393 -0.9612871781844503 0.5204375451520209 58.179496909873194 0.4957667840995639 0.0 0.0 -114.89918292570339 -14.205082120469049
65.11723964437903 -2.171638914289004 -0.9692241848519236 0.7283235274261541 46.674506773588554 0.593932030542704 0.0 0.0 -114.8926749621427 -13.873801039837542
51.913218181104945 -2.1400103359015 -1.0186166525901472 0.7511467897246992 53.326981404686656 0.5978890913559743 0.0 0.0 -114.84337671448407 -13.988674389866707
58.44072825986236 -2.14963081194393 -0.9191933280828031 0.702485031514048 53.69578272790614 0.6412906793125152 0.0 0.0 -114.80106663274375 -14.120393814208757
52.5164878532982 -2.0606782725621944 -1.0336958756982964 0.6830985529396306 53.83595169641835 0.5525642744432462 0.0 0.0 -114.77492980026393 -13.997445627284783
51.17940154883249 -2.094474425098615 -1.0302639168111758 0.6685511737503779 50.87646930342881 0.5180099316405653 0.0 0.0 -114.77012144988392 -13.894474005201781
67.31049639530944 -1.9243082629455284 -0.8725727254970344 0.388466927155892 57.24789278811381 0.5342658753361537 0.0 0.0 -114.74535967569965 -14.53591135911893
59.801488273202914 -2.2511119101185018 -1.0487825958580108 0.4997685296014645 49.43551601765797 0.43891835157871234 0.0 0.0 -114.69330000555114 -13.957373868192787
67.39486029673719 -2.250245085355316 -1.0319055733253253 0.6063780365392286 46.8074592451503 0.4561014407687992 0.0 0.0 -114.68312464319028 -13.767861849424456
67.22327968277777 -1.9792881948005006 -0.9177461879355056 0.3462201832571472 54.73526598643991 0.5804578544632899 0.0 0.0 -114.67634177454873 -14.6838650992894
60.879354375917906 -2.3714122243467424 -1.0783217726298238 0.6279698371533511 45.44331037354274 0.45275749732593507 0.0 0.0 -114.64973142046924 -13.700496845376284
65.30529583920138 -2.1881333093917315 -1.0652291828600933 0.670378800058518 46.87066931943671 0.5190822057097855 0.0 0.0 -114.6487304141756 -13.812224013706588
58.79712604495619 -2.1166156324082257 -1.0228633178372961 0.5213592765445575 51.71774770504619 0.6075555792014873 0.0 0.0 -114.64865341202092 -14.28908166738409
51.50213313045166 -2.1367657771947703 -0.9470921027021619 0.7329731808236728 53.5013867353359 0.5893698247561019 0.0 0.0 -114.62786133276815 -13.997410608553398
54.38841486346697 -2.0580727431426693 -0.9368175480805618 0.7094547428636107 55.90115246883443 0.5087164262252747 0.0 0.0 -114.62205449200535 -13.920876997474792
68.46427230493475 -1.963466466854343 -0.9016602365077868 0.45885781742735293 56.25438754689183 0.4988089994045666 0.0 0.0 -114.61276547154387 -14.293264397834134
64.8463264007475 -2.0947682349424133 -0.9618572868317656 0.3572115878057782 53.205530865987065 0.5665222538035883 0.0 0.0 -114.60595036400807 -14.601264427225129
61.85019847092902 -2.158980086057829 -0.955337151876678 0.4214606388365831 54.39043544458515 0.5478194160748648 0.0 0.0 -114.56557723919164 -14.432745886184023
59.23437046225227 -2.1410285688873736 -0.9427462411298766 0.5381707761312778 56.679656007619066 0.4512475319282702 0.0 0.0 -114.56157560585287 -14.054557648218703
64.96918348948671 -2.0821228149430246 -0.9729049178179818 0.3831542760774232 53.725526157302916 0.48164160423368474 0.0 0.0 -114.50191266351804 -14.381795644865665
66.7774865066866 -2.1289893120162415 -0.9516739367618481 0.4091254103912093 55.39059408281654 0.5685325118040881 0.0 0.0 -114.47965708481105 -14.516057273872924
64.38444407770164 -2.1841704909830693 -1.0796080862950697 0.6758172868386505 44.87613558108791 0.448334431077204 0.0 0.0 -114.41917475687583 -13.615394167679634
67.5243812888369 -2.166469837787841 -0.9698861517597375 0.6668276089946779 48.420495366201756 0.4959107470922883 0.0 0.0 -114.40717456776324 -13.803584092260154
56.703689086117826 -2.2581105100948275 -1.0839233968746576 0.6250041990295675 51.04689284641716 0.5276638985938422 0.0 0.0 -114.39310318735214 -13.973976389671291
69.16285587437699 -2.2301350061988083 -0.9717751416309084 0.5347221336176942 49.84680316591107 0.5742659074044381 0.0 0.0 -114.37437259093018 -14.172973036362684
55.559193685230575 -2.190309379788033 -1.0463964980607052 0.5527589581588028 52.62914567546402 0.5987748742315043 0.0 0.0 -114.37436010793513 -14.239242538041866
59.95878773691433 -2.1152377096965953 -0.9977603668743087 0.508838654448186 56.34671604806719 0.5330099694218383 0.0 0.0 -114.36167049704396 -14.266020699556284
61.72585437717994 -2.372533006038066 -1.022841729040091 0.7582116703092185 46.05681925984938 0.5012474706621355 0.0 0.0 -114.31540900820008 -13.658289566464015
56.733360313192385 -2.068991368085547 -0.9911805485590972 0.6962300359132507 55.42327245818154 0.5440262437089787 0.0 0.0 -114.30859047705164 -13.99500953291718
65.19805824584475 -2.151901581186493 -0.9999408285093438 0.3736753212828156 52.51410518252676 0.5706267721064594 0.0 0.0 -114.29428945462358 -14.55236748072486
51.9779747803366 -2.342462989434949 -1.1010513508725102 0.7008682447535625 46.399176749166 0.4776941277792352 0.0 0.0 -114.29066606636253 -13.681741861073329
51.1375247838129 -2.3268129411791323 -0.9989046842373646 0.7630114622199353 53.63040610764235 0.5122187066024181 0.0 0.0 -114.27814038106425 -13.827137826685325
54.725916197126665 -2.010638570261312 -0.9953608111150327 0.6188142659360915 55.847789202709656 0.5863368133474129 0.0 0.0 -114.23105107629976 -14.177932165771573
65.5096051300608 -1.9406026665718146 -0.9175297210043287 0.5516760486069701 55.05977120600812 0.5791784099721989 0.0 0.0 -114.20179964428884 -14.252874202072416
59.36071445519009 -2.255731698855893 -0.9016992145924201 0.685478808721686 51.67264177852667 0.5100914457418435 0.0 0.0 -114.18698107818503 -13.873535086858729
60.107682333220296 -2.086470104974637 -1.0100533378428613 0.6311365566425462 48.1257102582863 0.6116403464741719 0.0 0.0 -114.17581329331105 -14.054288229279509
63.742934694292856 -1.9628565235980104 -0.9342699432100119 0.4451015787400582 55.63081597211769 0.5895377945223279 0.0 0.0 -114.16758735397102 -14.477569792192241
55.60324900692634 -1.9908776554696614 -1.0019287987968997 0.6029855442624436 53.83552981061474 0.5769686081661458 0.0 0.0 -114.1553418782492 -14.147734872704028
53.936222016413105 -2.16275628293146 -0.9579198641996012 0.7484243068319443 54.90145421833157 0.6104836336077569 0.0 0.0 -114.14008274122546 -14.0415416650113
60.569720762240465 -2.0745160228219146 -1.028694605570486 0.5298604670070316 53.359250322982575 0.4912036330497061 0.0 0.0 -114.13584746423028 -14.093086433127983
58.69901313716727 -2.0072591152589547 -0.9501507180745365 0.4977110254878289 56.85909206647421 0.5422327333938463 0.0 0.0 -114.10199255436648 -14.312440339884628
59.690495072044726 -2.05075819893164 -0.9213646147477559 0.5966334192432775 58.15617265225886 0.5075180703999527 0.0 0.0 -114.09078905787409 -14.105966469478737
50.97521490405967 -2.1325426009368287 -0.9340202912049342 0.7735676365881875 54.5668007933367 0.5656757674048922 0.0 0.0 -114.07188751534753 -13.932792753655608
59.75248263397848 -2.206046108178036 -1.0288338983728598 0.4295734447456558 51.03162133558953 0.5110476976723289 0.0 0.0 -114.05579722129347 -14.281618771394932
66.94357065010776 -2.176042472072277 -1.0002299702267252 0.38107033261433504 52.35834455550924 0.49291099973906805 0.0 0.0 -114.04863098667333 -14.384332790714454
64.04118266270962 -2.148026490978912 -0.9791991081411338 0.4575834287639713 50.362421263926684 0.4561757688079489 0.0 0.0 -114.04161236408046 -14.095864322851757
63.59341603218095 -2.016374519601436 -0.8935344507451362 0.5875348654716964 55.39579009721278 0.5318942590336555 0.0 0.0 -114.03602649646498 -14.117778608593147
53.03750767305269 -2.113243131854871 -1.0036843427308637 0.7406776981071252 48.82026702341689 0.6044197430963912 0.0 0.0 -114.02730393983673 -13.92257166155883
56.27479512880642 -2.1679199498191117 -0.9741884144679736 0.7013727625529382 47.80900960072173 0.5011867106032664 0.0 0.0 -114.01439750353974 -13.75908470714164
57.777692508999586 -2.1035665527996237 -0.9724333512623549 0.5201127644977931 57.157080040860905 0.5771377529948672 0.0 0.0 -114.01061387851347 -14.33989461702819
57.03077171900522 -2.1652109571817904 -1.0286224211712354 0.4909867095630453 53.15892728248039 0.49905824332735943 0.0 0.0 -114.00748305899982 -14.174653801099547
54.239754566165644 -2.2679418814241523 -1.0435459202814854 0.635687725268456 52.13234772881853 0.6039168933153044 0.0 0.0 -114.00304083065953 -14.115351920936318
60.51813419280338 -2.246949336251916 -1.054632213329237 0.5706346775232258 52.569367354707715 0.5312898148738787 0.0 0.0 -114.00271974604732 -14.09012035188124
60.55622526050359 -2.186540167895859 -0.9334979267113597 0.5724483896937546 52.371011640461035 0.5807904408229283 0.0 0.0 -113.9858150636439 -14.172602270950856
55.24169137431235 -2.341942875826531 -1.0975953740090634 0.7044340076041306 43.94514836903108 0.49627952501630385 0.0 0.0 -113.98267236142145 -13.661360344773929
51.56530211516449 -2.0657905094240143 -1.0405573692505452 0.7158014052057494 50.58852954671604 0.5363249393313908 0.0 0.0 -113.97380916968791 -13.86652152056058
58.42192844352033 -2.34455928677401 -1.0736007351087224 0.6776894859358804 47.481219515371826 0.4182333523327721 0.0 0.0 -113.96547596382467 -13.5999917339596
58.391249875708255 -2.231660505115295 -1.0021069775160818 0.6364408283693411 51.62828754846686 0.4175390685249987 0.0 0.0 -113.95195837898366 -13.73555768909825
62.54671635249239 -2.3635403000508886 -1.078018903674815 0.535665626354045 46.40228859991856 0.468251474188464 0.0 0.0 -113.94949706162828 -13.895689121741421
62.320545354086065 -2.0066220190466346 -0.908944146824759 0.6149176869987494 55.74798217507971 0.527000472380453 0.0 0.0 -113.94641601187577 -14.074944936887578
55.85276207279952 -1.9637386750560653 -0.9747717438271595 0.6955505057863269 52.54156953398528 0.5377864579001163 0.0 0.0 -113.93505753809603 -13.930892207795422
57.68121873395393 -2.423445909587066 -1.092261086668227 0.7066555065721899 46.83980363187351 0.5618258973835034 0.0 0.0 -113.92837159759318 -13.84659617430581
62.112031557313514 -1.9671257603414878 -0.921785934972172 0.485245347494276 58.89737359952732 0.5444154464019357 0.0 0.0 -113.92233255025391 -14.374967171474964
64.11556556169782 -2.1280227018827076 -0.9779381991889902 0.7112508365994026 45.45127948024073 0.5474245708225417 0.0 0.0 -113.91460161331212 -13.785178775681603
66.23169515752276 -1.9890725146366526 -0.9500529447393644 0.5534856042188053 53.92025105615414 0.5801619598036379 0.0 0.0 -113.91283928375405 -14.230723280670524
65.46224849451592 -2.1394550289065553 -1.0698593378561823 0.6594162245554562 43.92436009312273 0.4891595351876777 0.0 0.0 -113.90982694053267 -13.70191096716449
67.07070474499162 -2.047761323481305 -0.9673198245432517 0.6303052949243492 49.044852186729685 0.5321189913202599 0.0 0.0 -113.90518952978667 -13.93506797256986
62.47173762957646 -2.31750865794276 -1.0974327963898234 0.7502364303609396 41.666160939095896 0.5482944142511398 0.0 0.0 -113.90019981081072 -13.656304253941192
53.50805445816405 -2.3121407388134623 -1.055512089691177 0.7502052183874403 48.706989586166166 0.3971518169616187 0.0 0.0 -113.88426562535813 -13.489977197987118
70.44308853040565 -2.199825400105598 -0.9834554869145649 0.45186502074898915 47.24762216017303 0.4966318323785941 0.0 0.0 -113.88210447267089 -14.128688904411366
62.92504492231879 -2.0787059574049964 -0.9236304434010854 0.49500465678140043 57.22961567064835 0.4489489289207696 0.0 0.0 -113.88044814228358 -14.135146714053912
62.789736582096936 -2.082541473813162 -0.9932936798055603 0.4929950844473189 54.685832503716384 0.47934908339209387 0.0 0.0 -113.87811460523064 -14.158931381092664
62.55264430479743 -2.1038195578861787 -0.9349571201261289 0.4537490245284299 58.22354045008751 0.5003911327980562 0.0 0.0 -113.87266214679427 -14.341245011616042
63.030061024216685 -2.141086021128431 -1.0446965654272606 0.5507284055325878 45.553349017045264 0.4960814553772683 0.0 0.0 -113.85451827372388 -13.910010059297203
63.835856719359626 -2.163261333337611 -1.0697936619760067 0.6133999135232673 48.994311438670245 0.5354037755582064 0.0 0.0 -113.84278694737557 -13.963780140519955
68.87365496881617 -2.2375565168067695 -1.0010937148988817 0.370223967600686 48.176583788301194 0.5281276388005676 0.0 0.0 -113.83540355008599 -14.397608650021503
63.62456126095024 -2.3217689830773427 -1.01541070701794 0.7083663240582503 47.45474472277685 0.48374815601488363 0.0 0.0 -113.83215302599392 -13.708011297664777
57.17017035439427 -2.2034955737371282 -0.98836744280855 0.5699760123130743 56.09878395750446 0.5408705632637085 0.0 0.0 -113.79266265829911 -14.174000159018592
69.84113403368642 -2.1311251239305253 -0.9557013037672015 0.42387450556134504 52.26379100050191 0.4947653849192679 0.0 0.0 -113.78579839433237 -14.285632509738916
60.91147333099733 -2.099183262731156 -1.0663410526277415 0.7482504362245155 45.6762712637626 0.4983563068883233 0.0 0.0 -113.78229730251721 -13.654831835447856
56.60824066373995 -2.369357129793124 -1.0895444306402455 0.6685806244185601 45.94794824509546 0.4557027467755305 0.0 0.0 -113.78165957881282 -13.664391704841998
56.93857977810934 -2.325709350075282 -1.0162663902935898 0.6266934866085813 49.470015682307256 0.4997178789840077 0.0 0.0 -113.78018120146689 -13.885845402585506
61.776335978104754 -2.1532965990528665 -0.9097828137743491 0.5479367123471289 57.304008646551715 0.5415846927968732 0.0 0.0 -113.77612039176205 -14.231816020717899
58.76883075167576 -2.195977231762511 -1.0417039255881384 0.5838772832328127 47.986586664947176 0.6133045830056795 0.0 0.0 -113.77380458404093 -14.122127300116059
56.52239114215157 -2.2778691759197343 -1.0735207883701856 0.7348210350336701 48.30281079486869 0.4039836089167944 0.0 0.0 -113.74141947444 -13.515464510643923
62.11908337425744 -2.019363147140851 -0.9545742028009454 0.7043159365833122 47.837283680454604 0.5511167184353458 0.0 0.0 -113.7259327529764 -13.851169676331896
56.50577950604344 -2.1672844524706028 -0.9625154708825603 0.7829309586766263 50.37713400161751 0.6400948084680381 0.0 0.0 -113.71346647100039 -13.967001416849579
66.3606250559678 -2.347534550983955 -1.0671246341959437 0.5968246751871465 45.16265998037775 0.5253362992577588 0.0 0.0 -113.70328659434536 -13.887329865309443
64.59564479663031 -2.266703159055609 -1.0296570480525462 0.487365288217356 52.33064559690367 0.5294321504018372 0.0 0.0 -113.68051059531693 -14.22483510710892
54.34937929519981 -2.252488946547814 -1.0182287691211322 0.6295708359812203 51.707867934065405 0.6047474897441365 0.0 0.0 -113.67693307760545 -14.116894024017801
57.78598266795855 -2.1277963997971496 -0.9900702935926686 0.5596334939988763 55.9295211460934 0.5971814716570161 0.0 0.0 -113.63214741400692 -14.28634171461554
65.42049119199415 -2.0740437273974104 -0.9190696197816219 0.506088230289454 51.11515757913501 0.48708242308622157 0.0 0.0 -113.6247725604115 -14.083417568220176
60.088727146324956 -2.2111416168285767 -0.9219152101656727 0.632527827912905 51.63147548776681 0.5668056397941466 0.0 0.0 -113.61776369245392 -14.046574331893565
62.80943213010606 -2.2198914700728936 -1.0880711586975313 0.7416493741649125 41.83729063547204 0.5370284734911136 0.0 0.0 -113.6119450735113 -13.648934730562145
53.978934249835646 -2.2481115145927246 -0.9581626266272809 0.7386563177898026 55.268332419657 0.5472189538321797 0.0 0.0 -113.60596513693444 -13.949421592707456
59.53405577469552 -2.00136517998237 -0.9554114623294567 0.6512485399623477 53.6528019735519 0.623961368381668 0.0 0.0 -113.6044348331216 -14.156001502360867
58.73677580235222 -2.053484273075413 -0.9624663203396193 0.6474581975829881 52.67966347849262 0.6404215080563698 0.0 0.0 -113.5871735788788 -14.168728071372682
58.7355595854479 -2.2889125983592855 -1.0692219576201687 0.5925487777141049 51.32318219708435 0.5612738194457957 0.0 0.0 -113.58187319534522 -14.087693932486657
68.34993982159097 -2.1307150784591253 -0.9428648869854972 0.40134715007941185 50.19730041923212 0.5238222113308911 0.0 0.0 -113.57283569145908 -14.353835168118938
64.2803221177949 -2.067962662421004 -0.8884742703909403 0.5328593116658084 56.12034439014268 0.5447422885357368 0.0 0.0 -113.5566385106224 -14.241889215839423
52.75653511424078 -2.299851827265348 -1.0926927485380684 0.7549616095042132 43.951347057794095 0.5737180720091396 0.0 0.0 -113.54148418889635 -13.749978140163464
51.39929428627093 -2.159319631039181 -1.0038013442344178 0.7621079946668157 53.96761406934792 0.567744407265621 0.0 0.0 -113.52399311974143 -13.93727111087604
58.97833395013843 -2.1009674807165126 -0.9504489481184564 0.5957835868646563 51.09999235999381 0.5658506077443772 0.0 0.0 -113.52162520196995 -14.08666893536572
58.19252752996299 -2.2508158867724988 -1.0901613202608056 0.7295536184994914 44.677010514652956 0.6304503712946298 0.0 0.0 -113.50634313190685 -13.888354063910892
52.3627758544668 -2.2530017606401027 -0.9305547547853923 0.7696721990356358 51.767213587759656 0.5489528896214533 0.0 0.0 -113.5039318580296 -13.854119967311867
52.87335957872106 -2.094997449337133 -1.0350011991647354 0.6094775000321343 53.23988488676318 0.5496525285733908 0.0 0.0 -113.50347796036783 -14.078743880184112
64.12227710130566 -2.081405052313571 -0.8984768651033148 0.6638146596997652 51.55248619303383 0.4959328565627032 0.0 0.0 -113.4888703229939 -13.870145721174923
64.53497084754554 -2.10765753898576 -0.9599101131161931 0.6582311474302616 46.65722444840154 0.527183243623537 0.0 0.0 -113.48701040063438 -13.83865986574333
58.12950731672228 -2.126767430681541 -0.945622020097586 0.6001784139322489 53.8254403331595 0.6140835332259548 0.0 0.0 -113.48598979673174 -14.213979831527718
52.34808691074795 -2.14837264597504 -1.068100908394147 0.647648252461497 49.4964979964406 0.5193891889646246 0.0 0.0 -113.48440066856563 -13.896676141955421
58.81596060453699 -2.2579683480717474 -1.0045742674166656 0.7529832610172544 49.087569033678044 0.6232376445554744 0.0 0.0 -113.47476086827947 -13.945397249049451
51.63535369443384 -2.102599855191594 -0.9833569760518173 0.706143459594678 51.99015287533713 0.531647063630341 0.0 0.0 -113.46237107279585 -13.896305092335425
60.42818165904426 -2.184829105733643 -1.0573287581849629 0.6073623648457883 46.60469744271157 0.6233381676885115 0.0 0.0 -113.45604385321802 -14.074476758813159
60.474338659170954 -2.172145702502517 -1.0019332782810193 0.6111843952105023 49.923110445189465 0.39961604898465986 0.0 0.0 -113.44965226578489 -13.693197500856277
60.44187058822098 -2.3673352518783837 -1.0334072639405636 0.6127311451064762 48.58856219299291 0.483557547266048 0.0 0.0 -113.41298199471156 -13.854563888448407
55.22965105396386 -2.0159585191646285 -1.0124325940018242 0.7526669609255497 50.87044069596534 0.5499214344092218 0.0 0.0 -113.40675806700362 -13.856258575687036
55.252182518064416 -2.133373913414351 -0.9813703152568762 0.5385242398817177 55.25295731675922 0.5220234253883586 0.0 0.0 -113.4042695126466 -14.174168707765991
61.99422780442444 -2.1996161178012246 -1.0439550921676453 0.6404108982343872 44.95562406753705 0.43949265861880693 0.0 0.0 -113.40343053245932 -13.64305692798565
59.8836744465401 -2.2909030189455297 -1.0644276111728939 0.6972179392250624 43.38790507966561 0.47578286146922966 0.0 0.0 -113.3969611152206 -13.614974044277016
60.00531834437314 -2.1110505723933404 -0.9338349655871014 0.6627288846597874 53.65629105730341 0.4156500141978955 0.0 0.0 -113.39614643762988 -13.7349366481975
57.45815650536001 -2.058058858393969 -1.0149367927336612 0.6250023688605449 53.79988658143705 0.46428631614337307 0.0 0.0 -113.38408353888106 -13.89854750474052
61.19411895429379 -2.092421487780772 -0.9003400614424435 0.743018033918476 50.63837028090452 0.5124346861559185 0.0 0.0 -113.37283270252509 -13.791486481988406
53.259839047359456 -2.22436445499242 -1.1008999246347666 0.6968974626212173 46.30787562535583 0.486977075578486 0.0 0.0 -113.35792306600415 -13.70374360906845
