    0.456506384501017024E+02   -0.217896715185946643E+01   -0.100768176205477555E+01    0.794723482929447833E+00    0.209119700365024272E+03    0.954920781842512473E-01    0.911376015341814991E+02
    0.419718968184339971E+02   -0.218040756189454044E+01   -0.976828686772997834E+00    0.889963466771239831E+00    0.210762809946655324E+03    0.978842887355566293E-01    0.917475075434689415E+02
    0.458093312142812294E+02   -0.221066743286324696E+01   -0.989622874803782970E+00    0.749696744159528694E+00    0.214918312946526839E+03    0.104456691020037087E+00    0.925179050898690321E+02
    0.425812359796435373E+02   -0.224535431945396358E+01   -0.969277803923675130E+00    0.886804431164159745E+00    0.211083767880027779E+03    0.101428080726086819E+00    0.927406044056380807E+02
    0.482957284092094383E+02   -0.220145486848446703E+01   -0.973311187798563182E+00    0.778267702041520293E+00    0.210759612529233607E+03    0.973032044503533283E-01    0.933748194250836434E+02
    0.400155132706347132E+02   -0.219610099933974645E+01   -0.102299753360721923E+01    0.611545731262515546E+00    0.213296842528887936E+03    0.960342168111845279E-01    0.936264668730295284E+02
    0.427691583482327076E+02   -0.225312130901975749E+01   -0.101294445202558525E+01    0.685568778404846868E+00    0.210423919524276300E+03    0.945653761796747400E-01    0.937327502617529547E+02
    0.490788906870273181E+02   -0.222003061602687479E+01   -0.954818451526104894E+00    0.775739640994300150E+00    0.218800833771437993E+03    0.922401901014949233E-01    0.938313687773418934E+02
    0.444362096521369807E+02   -0.213750015603545851E+01   -0.969067804189820858E+00    0.936564047143927936E+00    0.203738165895958957E+03    0.889042808939209533E-01    0.939348337563499172E+02
    0.455254850801320430E+02   -0.220485026724516064E+01   -0.977622351681592949E+00    0.911434082140623603E+00    0.203521595512051107E+03    0.100474403342403512E+00    0.942715303129765374E+02
    0.483531642523512346E+02   -0.219099555406082347E+01   -0.968069229353828664E+00    0.755674507530513129E+00    0.213450548664427998E+03    0.908953301193315966E-01    0.943925806313306310E+02
    0.378565880845916070E+02   -0.219402743907725029E+01   -0.102314138380165698E+01    0.524990686061877709E+00    0.219137897062800420E+03    0.902896660987597410E-01    0.944375604126427390E+02
    0.416585431528118804E+02   -0.227336547645152232E+01   -0.978880500518221286E+00    0.903089992931177532E+00    0.206497240545123901E+03    0.101255512496463140E+00    0.944808662338681984E+02
    0.425336378588028339E+02   -0.227043581556364948E+01   -0.100047103287721750E+01    0.901650228524791486E+00    0.203871033356648809E+03    0.104704101057887050E+00    0.945263500712453180E+02
    0.461429821488708996E+02   -0.216420938380243211E+01   -0.991519558696984049E+00    0.821704499282821965E+00    0.209521805212753236E+03    0.918499408848382215E-01    0.945590429575187414E+02
    0.401598481914124648E+02   -0.218726944988582739E+01   -0.100594514089283171E+01    0.837547624664672918E+00    0.205738057985260070E+03    0.102930142646143419E+00    0.945628120254097269E+02
    0.458668520843958945E+02   -0.217199805222594389E+01   -0.984385345532810874E+00    0.837762450798592462E+00    0.206358484626137226E+03    0.995679713947200673E-01    0.946070979333261448E+02
    0.475132909707169091E+02   -0.216226203073943513E+01   -0.950925261948021294E+00    0.890208852094125480E+00    0.211281198007436132E+03    0.854965405913288568E-01    0.946200035210273143E+02
    0.398959551268816028E+02   -0.218941542417056434E+01   -0.102853078483298455E+01    0.580018849856428376E+00    0.213805974885838992E+03    0.899403311267567701E-01    0.947255052678236495E+02
    0.454563092157103625E+02   -0.218377663368201613E+01   -0.970145158489633452E+00    0.799180185908521024E+00    0.213996107965394799E+03    0.926833718870405943E-01    0.947423186868862643E+02
    0.440819628785823596E+02   -0.219018736741208020E+01   -0.993676229476831541E+00    0.838594380948475271E+00    0.202229260302295870E+03    0.942936742416618234E-01    0.947434173792498768E+02
    0.378171458035897103E+02   -0.219376799541683898E+01   -0.100210874300071806E+01    0.855634434166653635E+00    0.206430931525662345E+03    0.989738420631641191E-01    0.948194245824968505E+02
    0.437961419996806853E+02   -0.217349045025996057E+01   -0.972196831787280669E+00    0.874637961537805042E+00    0.207255013194038298E+03    0.966130149313862013E-01    0.948311646686086931E+02
    0.412700971942775894E+02   -0.223064072614299480E+01   -0.100277626931695685E+01    0.910901117158734230E+00    0.200498790933648479E+03    0.105606720286680902E+00    0.949717191818894264E+02
    0.433460474259591138E+02   -0.227488087862931465E+01   -0.100604306777459307E+01    0.903375628533294450E+00    0.199412940631238399E+03    0.107613881552230742E+00    0.949738240300150665E+02
    0.440923515873272152E+02   -0.217486620999601854E+01   -0.965682424617801072E+00    0.885479258760709653E+00    0.209066852924532526E+03    0.977347115530671912E-01    0.949867211212518043E+02
    0.401733173239304193E+02   -0.223595083883173418E+01   -0.997372116363690608E+00    0.743186663226827582E+00    0.210032785927618932E+03    0.923071778420848921E-01    0.950614706684542341E+02
    0.469881309802407401E+02   -0.220605982758765640E+01   -0.994044158686420154E+00    0.776035448961572394E+00    0.206924183768665586E+03    0.993785371381395027E-01    0.950824027423345370E+02
