2023-02-25T07:12:00.000 ps1::g 18.789881333835634 0.05
2023-02-27T19:12:00.000 ps1::g 20.95057046664091 0.05
2023-02-27T21:36:00.000 ps1::g 21.124309617603892 0.05
2023-02-28T09:36:00.000 ps1::g 21.894203748876215 0.05
2023-02-28T12:00:00.000 ps1::g 22.03809272166219 0.05
2023-02-28T14:24:00.000 ps1::g 22.170736835089023 0.05
2023-02-28T19:12:00.000 ps1::g 22.430822043942158 0.05
2023-03-02T00:00:00.000 ps1::g 23.8517157038511 0.05
2023-02-25T16:48:00.000 ps1::r 17.484720480323716 0.05
2023-02-25T21:36:00.000 ps1::r 17.40362946802425 0.05
2023-02-26T00:00:00.000 ps1::r 17.425080142809488 0.05
2023-02-26T14:24:00.000 ps1::r 18.108764750259056 0.05
2023-02-27T12:00:00.000 ps1::r 19.50990925421931 0.05
2023-02-28T04:48:00.000 ps1::r 20.38038363491095 0.05
2023-02-28T21:36:00.000 ps1::r 21.165066981506328 0.05
2023-03-04T00:00:00.000 ps1::r 23.52117064850989 0.05
2023-02-27T14:24:00.000 ps1::i 18.851644289718287 0.05
2023-02-28T00:00:00.000 ps1::i 19.247713536465184 0.05
2023-02-28T14:24:00.000 ps1::i 19.75491758977714 0.05
2023-03-01T14:24:00.000 ps1::i 20.463665554325217 0.05
2023-03-02T14:24:00.000 ps1::i 21.141043208752407 0.05
2023-03-03T19:12:00.000 ps1::i 21.84043205109085 0.05
2023-03-04T12:00:00.000 ps1::i 22.219628366346484 0.05
2023-03-05T12:00:00.000 ps1::i 22.756255655220176 0.05
2023-03-06T09:36:00.000 ps1::i 23.22296133567105 0.05
2023-03-06T12:00:00.000 ps1::i 23.246673357053474 0.05
2023-03-07T12:00:00.000 ps1::i 23.69330574824227 0.05
2023-02-28T07:12:00.000 ps1::z 19.265208232348773 0.05
2023-02-28T21:36:00.000 ps1::z 19.676376059532814 0.05
2023-03-02T14:24:00.000 ps1::z 20.5800456477304 0.05
2023-03-03T02:24:00.000 ps1::z 20.810949325280784 0.05
2023-03-04T00:00:00.000 ps1::z 21.16787495449693 0.05
2023-03-04T02:24:00.000 ps1::z 21.21006379946965 0.05
2023-03-04T04:48:00.000 ps1::z 21.256198617092547 0.05
2023-03-05T02:24:00.000 ps1::z 21.64209120843971 0.05
2023-03-06T07:12:00.000 ps1::z 22.152809316020416 0.05
2023-03-07T09:36:00.000 ps1::z 22.592371122727638 0.05
2023-03-08T21:36:00.000 ps1::z 23.11841783011458 0.05
2023-03-09T19:12:00.000 ps1::z 23.411298595208166 0.05
2023-03-11T07:12:00.000 ps1::z 23.864578308123015 0.05
2023-03-11T09:36:00.000 ps1::z 23.885951396687474 0.05
2023-03-11T12:00:00.000 ps1::z 23.916362619681077 0.05
2023-02-26T09:36:00.000 ps1::y 18.388439173421126 0.05
2023-02-28T12:00:00.000 ps1::y 19.026993201994646 0.05
2023-03-01T02:24:00.000 ps1::y 19.390552130363787 0.05
2023-03-02T19:12:00.000 ps1::y 20.31040509219376 0.05
2023-03-03T14:24:00.000 ps1::y 20.70610316684921 0.05
2023-03-03T19:12:00.000 ps1::y 20.739384394819623 0.05
2023-03-04T19:12:00.000 ps1::y 21.219432467118857 0.05
2023-03-04T21:36:00.000 ps1::y 21.287192097991294 0.05
2023-03-05T16:48:00.000 ps1::y 21.613724984096287 0.05
2023-03-06T00:00:00.000 ps1::y 21.78322800746774 0.05
2023-03-06T09:36:00.000 ps1::y 21.96686364103982 0.05
2023-03-07T02:24:00.000 ps1::y 22.203254601966805 0.05
