KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
35.20160938478101 -2.5172919609008355 -1.484867240650959 0.9886569156694328 25.53945058928431 0.0 1.0 0.0 -138.70931991029096 -11.644035018014296
48.7520822190332 -2.8858494700698065 -0.7540670616098888 1.4593463555210051 55.12434289339109 0.0 1.0 0.0 -137.3919355933145 -12.23964718197631
15.189201459848707 -1.252623988078915 -1.1665161327537283 0.5917493645393207 41.355157269987515 0.0 1.0 0.0 -137.30982786331845 -12.529759540606484
27.78244178684098 -1.9287007365128228 -0.8045341112408937 0.7333131909402703 56.45448786748279 0.0 1.0 0.0 -137.30005686333428 -12.65873789288229
64.32828890367233 -2.7634826056208417 -0.8078866645305105 0.8940001855567541 51.216759150029766 0.0 1.0 0.0 -137.23377791827818 -12.408894873936045
28.854485062102253 -1.9070070630716607 -0.7408036648482708 1.336091254927666 43.199868811617414 0.0 1.0 0.0 -137.14461544762148 -12.017469669217219
24.190342811582973 -1.9442118643891866 -1.1711786069132362 0.23963834091482375 50.0605758708386 0.0 1.0 0.0 -136.95461515665983 -13.57527999270919
61.75598619917332 -2.8731820740076737 -0.8645191387660862 0.487812131122621 60.57095163647185 0.0 1.0 0.0 -136.90036463487758 -13.085452214378886
37.69725340340078 -2.85617220561186 -0.8256467272673169 0.9787494729752378 62.57629599385487 0.0 1.0 0.0 -136.8635025278738 -12.546789259825283
43.632474366821995 -2.403161773600824 -1.1189692493421646 0.7348421021147972 47.132931399837645 0.0 1.0 0.0 -136.63830770691683 -12.476580557440291
21.527110567400857 -2.2003448463458586 -1.4874219971162366 0.7437209265022233 26.300403009735167 0.0 1.0 0.0 -136.49099438347577 -11.883454763880408
29.995530466766215 -2.365814876412759 -0.5542968222965627 0.747091939098074 82.5147327550528 0.0 1.0 0.0 -136.3954330560567 -13.023195324092473
69.00277894481951 -1.8736613613354545 -0.5191659401448332 0.9234252520751492 66.13734030491118 0.0 1.0 0.0 -136.18009485813806 -12.641623563427205
56.937974454409805 -2.900368415310021 -0.8209022928353638 1.354712821528126 54.209904571371446 0.0 1.0 0.0 -136.1605562688 -12.240225968250463
