KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
18.714146674453424 -1.4790091674251535 -1.867684712984623 1.4280046221386538 21.03972469592377 0.0 1.0 0.0 -23.618585968635173 -11.280474193016884
21.15759734501636 -1.32246333950424 -0.626491624969272 1.3594660787619688 26.892739447029207 0.0 1.0 0.0 -22.301917870109182 -11.538187118727548
61.18580102920532 -2.8785345554351807 -1.8968996703624725 1.2672179057561845 14.945045777995322 0.0 1.0 0.0 -21.51954453475194 -10.975017791313208
73.14339637756348 -2.3471280336380005 -1.83854478597641 0.9892361161481007 25.46749132507255 0.0 1.0 0.0 -21.492541782705217 -11.640832461205939
49.40126550160968 -1.4260681138158309 -1.434471196141164 1.3536816236940385 16.29191557284335 0.0 1.0 0.0 -20.48737416533839 -11.038258259282337
71.32908225059509 -1.3767738342285156 -1.091617226600647 1.157746271877107 20.891578713672 0.0 1.0 0.0 -20.35019492323203 -11.351025706870733
36.21843924538008 -1.4439953032799737 -0.7726884692137701 1.0065187716238482 70.64185924835034 0.0 1.0 0.0 -20.216321522681344 -12.64990321174741
17.876243591308594 -2.4870049953460693 -1.8777944445610046 0.16573713406536353 23.044213810538093 0.0 1.0 0.0 -20.091452290922263 -13.163181638585954
28.583468620219314 -2.2798647897399955 -1.6277214137165301 0.11330587645817528 20.10811329734544 0.0 1.0 0.0 -20.083217731197237 -13.404760567029522
25.144964183737116 -2.394346973162425 -1.5792448125388798 0.3650024403793536 41.417247386823526 0.0 1.0 0.0 -19.950739312920476 -12.977684871643394
48.36877279978346 -2.8134633758044787 -1.7002484055138418 0.637576956431785 17.302596736588868 0.0 1.0 0.0 -19.76596503980829 -11.593462407381638
70.15524887357591 -2.3524974887177024 -1.1291927169605511 0.9623402936410995 26.351771211607552 0.0 1.0 0.0 -19.707101517993067 -11.69317075493564
28.27062374036236 -2.5168719446635297 -1.7479072544504777 1.4350531127626776 14.265473540355353 0.0 1.0 0.0 -19.67814062445744 -10.890916044575798
26.292460547142866 -1.9581381548715862 -1.3093609763836331 1.2191589830304497 43.211589282699414 0.0 1.0 0.0 -19.640098101074493 -12.053083200551882
17.030978025260318 -2.2881610795853295 -1.6734431499666897 0.6858615094739121 34.76346236775994 0.0 1.0 0.0 -19.635571849368894 -12.229147185576865
16.581966876983643 -1.0253880023956299 -0.502199113368988 1.569769278980212 65.85373999954905 0.0 1.0 0.0 -19.59149782079019 -12.411269070548116
30.606061020049726 -1.5728532423688986 -1.6543393185643547 0.4044584267756408 31.729631657482233 0.0 1.0 0.0 -19.563789133627708 -12.613704312029812
22.103257338145582 -2.4754336593378654 -1.7419926178755771 0.8839776014386037 29.45384971935675 0.0 1.0 0.0 -19.549871345134417 -11.863787685133918
59.151136474550015 -2.9614077353160093 -1.8679456428401677 1.321464741969906 19.85996156881818 0.0 1.0 0.0 -19.530293520490037 -11.243948659086964
25.025667010163698 -2.9499429233163403 -1.7831550855832687 1.0631375398636604 16.677219087743914 0.0 1.0 0.0 -19.50689671242424 -11.172682425731445
17.728343564986258 -2.1739624266737287 -1.297345312800524 0.8859744342043989 24.467914326648792 0.0 1.0 0.0 -19.425997961180887 -11.67669162711506
16.860379826862097 -2.526481218919704 -1.0032388118505124 1.3669399312767512 65.33924366956968 0.0 1.0 0.0 -19.412371559870373 -12.424349400242818
22.088996171951294 -2.4785159826278687 -0.8960645198822021 1.341692148906023 70.6276826326329 0.0 1.0 0.0 -19.29501449093592 -12.507731710398076
41.02363976952664 -1.1636254464054865 -0.8836462093713826 0.8724152833461943 62.97456235276689 0.0 1.0 0.0 -19.286810958876696 -12.633287560986165
21.499917658507886 -2.2258627025252036 -1.20064847897884 1.1402328168654283 24.73186831093125 0.0 1.0 0.0 -19.16880116010046 -11.52763144219659
74.7870926755065 -1.404425932503667 -0.699902665274672 1.2810647216211621 56.14677344438636 0.0 1.0 0.0 -19.017431497131028 -12.294374450047087
30.50199695862543 -2.148828025969385 -1.3774834506652285 1.1821989740198737 19.506922519761176 0.0 1.0 0.0 -18.871527073979077 -11.272086168818362
37.18310041039002 -1.5417535783559067 -1.3599647847529048 1.1750587073815562 18.98757968305009 0.0 1.0 0.0 -18.82993227232432 -11.248054993724786
35.28077401900119 -2.9998718089428653 -1.115749287262293 1.2704785171709114 30.018194653997032 0.0 1.0 0.0 -18.80005448163179 -11.671426028406568
74.84170667161138 -2.932030782238133 -1.1639916494527225 1.2167677461686597 28.428944290861736 0.0 1.0 0.0 -18.64692731438147 -11.635262817154173
27.116360558302098 -2.885934945142755 -1.7690057761600069 0.8317768247316611 25.69364744142941 0.0 1.0 0.0 -18.505159521033857 -11.77235845184067
61.40787226546317 -2.3525131442059486 -0.8166940897183697 0.581195355218031 39.594890929966674 0.0 1.0 0.0 -18.484269463493145 -12.502146601909129
48.865941837105865 -2.6533693582496665 -0.9699736009089239 0.16761471003908326 76.83230686967886 0.0 1.0 0.0 -18.463842391086448 -14.35623170234543
37.5652551852852 -1.9900401002817434 -1.1649340442335518 1.0739828709048562 24.382554134314066 0.0 1.0 0.0 -18.45730849501495 -11.546550210976754
63.81275653839111 -2.9903208017349243 -1.51018026471138 1.168967776424804 20.124668866971838 0.0 1.0 0.0 -18.44102390317054 -11.308782779599106
29.008237081283863 -1.088130610399984 -1.5617138281323384 1.3749609370081124 24.106810297061145 0.0 1.0 0.0 -18.383323918220988 -11.425626294383399
28.802246376524703 -1.6253605329781469 -0.5816666157367756 1.3269961330212454 32.44818694922344 0.0 1.0 0.0 -18.381478370149498 -11.733495321491102
61.99472640921172 -1.7162918492085453 -1.0049902622966584 1.5006344877321363 47.89101014038066 0.0 1.0 0.0 -18.373180668244025 -12.095223491764575
53.7902690132371 -2.87820651035036 -1.6045399461560124 1.387838797135424 18.330991690514796 0.0 1.0 0.0 -18.355190534214465 -11.149256426809377
64.0349216390029 -2.805952597507083 -1.7060889562863244 0.46751335843739694 29.00670358941552 0.0 1.0 0.0 -18.349905062455985 -12.388383908372305
33.07390051806989 -2.7220517138132476 -1.2002798286664593 0.7098978689182054 28.910512451374288 0.0 1.0 0.0 -18.34737471432241 -12.016122138888049
46.36187301046377 -1.5091473458317322 -0.9625098137529569 1.4703232448083645 21.83482678348277 0.0 1.0 0.0 -18.34142844418607 -11.31239450993019
19.45094539499108 -2.81177400717159 -1.7715824359922072 1.1041631424694252 24.16277586201578 0.0 1.0 0.0 -18.312312078400304 -11.521715722150269
32.48015742682732 -1.4707912521424409 -1.3719883475607713 1.1094323850364909 39.73382896740559 0.0 1.0 0.0 -18.259370197710876 -12.016468459733831
41.76287723037777 -1.3097937060558595 -1.5279115726511674 1.1773336822499205 27.94111255283417 0.0 1.0 0.0 -18.258337147768188 -11.633421704808827
22.676573008644365 -1.671839697668546 -0.8289943371598154 1.5089365234139174 24.36225527844121 0.0 1.0 0.0 -18.243004174964017 -11.41878187973527
74.57890318139829 -2.024041046174152 -1.3690539998252154 1.4526489296579623 38.64813727911278 0.0 1.0 0.0 -18.23984501940998 -11.88532660188163
62.63554997379781 -1.9272686004995252 -1.6172563139517577 0.6446883493196252 20.384498974267686 0.0 1.0 0.0 -18.225214205441343 -11.747851670657935
57.42865095577883 -1.8200509020800206 -1.3099867841452177 0.21829404576579353 29.09016658678661 0.0 1.0 0.0 -18.20317228094218 -13.124099513105666
63.76609235053365 -2.0442380804351847 -1.7569591127409003 0.7285488108925916 20.71724678912685 0.0 1.0 0.0 -18.159505438595158 -11.661583514427335
