KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
35.99664684995202 -2.2209675382565104 -1.0191195698957272 1.1411592470964287 41.197205055013036 0.0 0.05 0.0 -149.61203877634009 -12.037484237858957
28.884881042087258 -2.237513150156183 -0.9764042802474173 1.3650442436001917 39.02155667787249 0.0 0.05 0.0 -149.20304810518059 -11.909264564125047
31.20117312255719 -2.3350389079352727 -0.9642689245499803 1.2230690098977048 42.82631366314651 0.0 0.05 0.0 -146.9530438837853 -12.042701323890913
31.61928486146512 -2.4057200634140576 -1.0165598389405877 1.147410740831675 42.12557987996781 0.0 0.05 0.0 -146.63285950008785 -12.056928253491492
31.595408956223046 -2.210313982960617 -0.9950309073564312 1.1832809194172107 41.36691900262259 0.0 0.05 0.0 -146.60949652313232 -12.023355985964688
28.378899960282382 -2.2919306664797325 -0.984681857230346 1.3453410009901365 39.55266557904337 0.0 0.05 0.0 -146.19604008659053 -11.927098734941566
28.220462012006998 -2.2453951097514064 -0.9799703575045662 1.3712584731241817 39.473860394383 0.0 0.05 0.0 -146.11172676558655 -11.919512214019598
30.95185599195066 -2.3038481885106536 -1.0356153101604941 1.1572712423418046 41.88216744935236 0.0 0.05 0.0 -146.0997397463912 -12.046748021957818
33.095300219755046 -2.3123190876662254 -1.0496010012859611 1.1514288812567184 40.45359539569613 0.0 0.05 0.0 -145.71995444522258 -12.0146275914415
29.407485656825187 -2.347684362331863 -1.013406283191695 1.1929190972117456 42.246840738130736 0.0 0.05 0.0 -145.25264810553483 -12.040524246340487
29.258238805647515 -2.3144172454850644 -1.0046408892765133 1.168523439426498 43.44081330005701 0.0 0.05 0.0 -145.2492670731843 -12.07842474577215
27.91217328951962 -2.296242951946101 -0.9449074350972375 1.3544797825221506 42.76144848763443 0.0 0.05 0.0 -145.10805183386015 -12.00305047874999
32.736175863418424 -2.238544729051939 -1.0230869263509992 1.176771755854867 40.833764321121045 0.0 0.05 0.0 -144.9044965013731 -12.013065273969612
31.144486836095503 -2.273817676237271 -0.9744383398992165 1.2463995489316868 44.991670276627936 0.0 0.05 0.0 -144.80432847771323 -12.083875913377863
32.41191265170588 -2.2419668011239056 -0.9978244118396042 1.2889428153783271 40.59328426292833 0.0 0.05 0.0 -144.80254427693043 -11.967692990703199
33.69157126656769 -2.3542966865734787 -1.0244023502336705 1.1099594616226125 42.67101248089327 0.0 0.05 0.0 -144.7596764750091 -12.087523482706017
33.4553740992863 -2.3097026852736806 -1.0331141738750331 1.144329085248348 40.57931500200655 0.0 0.05 0.0 -144.71592541998496 -12.020925986805812
32.29713091358944 -2.2544338381464506 -0.9884109580396432 1.2924838349570813 39.86268650865362 0.0 0.05 0.0 -144.6826093901479 -11.948512506275264
31.901991122234936 -2.3316688887749746 -0.9738802947862895 1.2617411360071766 44.6180651333591 0.0 0.05 0.0 -144.6677355694142 -12.070508906346717
33.90425473448049 -2.2214725072677917 -0.9938995924578804 1.1858124773851002 41.79946886499896 0.0 0.05 0.0 -144.49872069399356 -12.032728586806765
26.90616951187799 -2.2627958178701357 -0.985210838020457 1.2306141371831218 43.40189476984149 0.0 0.05 0.0 -144.49623069656417 -12.053349079125958
32.719011690639775 -2.2189606586997757 -0.9635248199272142 1.2828571270833926 42.28069453912604 0.0 0.05 0.0 -144.45522579700068 -12.010203217322434
32.39328963101458 -2.2827900716122267 -0.9745559010962634 1.2884884830222714 40.900908083889185 0.0 0.05 0.0 -144.4439929694082 -11.97537428469932
32.4406134549764 -2.2088797483736413 -0.9958141215567786 1.2738451592820628 40.412384118791124 0.0 0.05 0.0 -144.40424662071004 -11.96772222715404
29.342371178064862 -2.32725369241941 -0.9614548033904735 1.2355049661556217 45.94544560591734 0.0 0.05 0.0 -144.35740133639 -12.108583082022324
30.665417176051136 -2.273247426556129 -1.0096577264092437 1.2006385524796432 41.324367894213296 0.0 0.05 0.0 -144.2357583067107 -12.015417174377335
31.57698356948037 -2.2333226134532023 -0.9603266629418803 1.21923864404857 43.42547018826971 0.0 0.05 0.0 -144.06657608072172 -12.057991387667435
26.2142641429656 -2.334280219734781 -0.963903657396227 1.3259196706357708 42.95041956529164 0.0 0.05 0.0 -144.03043708834616 -12.014165552584807
