    0.387976991138848604E+02   -0.203279115102259134E+01   -0.894987820674381318E+00    0.106366052455038429E+01    0.498891971254701758E+02    0.553653970776389448E+00   -0.119660059554670696E+03
    0.313405181972892244E+02   -0.209326564735923659E+01   -0.985346680279436171E+00    0.112957706712578032E+01    0.445921091020322464E+02    0.641239718150868110E+00   -0.119181151904923937E+03
    0.294904694622120971E+02   -0.214585949238428331E+01   -0.101144796873392662E+01    0.109472726552148725E+01    0.456913707560748179E+02    0.508121530690946344E+00   -0.117621028724116499E+03
    0.297559809085124662E+02   -0.235071533083936712E+01   -0.123179893383796846E+01    0.126695832456285173E+01    0.317923561169090014E+02    0.581637500850564537E+00   -0.117117068846708094E+03
    0.286045314576044092E+02   -0.215844923635406039E+01   -0.920150240802050323E+00    0.131147849825844376E+01    0.406566379350089377E+02    0.515062384830625053E+00   -0.116701364773933136E+03
    0.531931466368592396E+02   -0.241920123532603393E+01   -0.107790681487611462E+01    0.620392249976282506E+00    0.457582581435917390E+02    0.509693954288009898E+00   -0.116583902107109168E+03
    0.311351045671020543E+02   -0.240865025703116942E+01   -0.130107949481717000E+01    0.150245595224890605E+01    0.275754968410755730E+02    0.515128522243483933E+00   -0.116427101796301557E+03
    0.324193694386743161E+02   -0.241140917177206671E+01   -0.106508800083442079E+01    0.120125364581216099E+01    0.382403400203429626E+02    0.514434162057372690E+00   -0.116422259532287597E+03
    0.280276325298301998E+02   -0.219905731407675287E+01   -0.965640931105395950E+00    0.130367484791911048E+01    0.390934273732822462E+02    0.493296381258477745E+00   -0.116087026658868012E+03
    0.365235811132527672E+02   -0.229835201582011894E+01   -0.966207587968407111E+00    0.129608405195547172E+01    0.391983410942271178E+02    0.546772346535859932E+00   -0.115926550700023384E+03
    0.419759814330089327E+02   -0.247438966512311920E+01   -0.116693437504816133E+01    0.910196884015663898E+00    0.402948067331155215E+02    0.533988501142357297E+00   -0.115822485144346146E+03
    0.525996168761314991E+02   -0.213638403676901412E+01   -0.106858062268086496E+01    0.567593993876531422E+00    0.490278655944523223E+02    0.465392326650839960E+00   -0.115767338436242113E+03
    0.444916910834852857E+02   -0.219605297054610205E+01   -0.987505230216554786E+00    0.103915108685178148E+01    0.444420011669970521E+02    0.656602722562246499E+00   -0.115713433178550872E+03
    0.261304320567176660E+02   -0.213104369098224478E+01   -0.952629918441834533E+00    0.131741220353367594E+01    0.440440032748220673E+02    0.608427294224070936E+00   -0.115606604168307101E+03
    0.393081835797222965E+02   -0.230778158388379229E+01   -0.989832608145017723E+00    0.106767684410596031E+01    0.417797209722400140E+02    0.591246738418388262E+00   -0.115429819387388719E+03
    0.257713606406296307E+02   -0.218075067606768735E+01   -0.101943599285398356E+01    0.137033294562756724E+01    0.364305781241006841E+02    0.587739195043342710E+00   -0.115384830250596266E+03
    0.303067623495591327E+02   -0.218323535049104756E+01   -0.102920798288989479E+01    0.111887386370494091E+01    0.455009632507748094E+02    0.562101280065697595E+00   -0.115291330840555261E+03
