KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
69.3726737936314 -1.9907428494356834 -1.0771229729374365 0.15249639721924313 36.95711829930476 0.0 1.0 0.0 -135.368035419503 -13.7180837718911
32.9783948298456 -2.0104491151936705 -0.7859806614009774 1.5386895766676332 43.97128151559015 0.0 1.0 0.0 -135.34874687588646 -12.007884559090344
17.40183414021738 -2.8436952924311334 -1.2392726594737762 1.354054396726594 36.54936491116954 0.0 1.0 0.0 -135.15427884289102 -11.84617090397341
61.389201753234715 -2.495849786906522 -1.0068329362281963 0.8184086201688554 45.70572094550172 0.0 1.0 0.0 -134.42783454488836 -12.36068540504109
58.07799430369693 -1.9557805558966745 -1.0290825108847992 0.6866518869947286 45.293176183831804 0.0 1.0 0.0 -133.9080305247278 -12.49277168870218
19.14533953211317 -2.737120855073198 -1.090177169816852 1.2047666951230473 37.766937051750496 0.0 1.0 0.0 -133.85956606231238 -11.923806755049803
22.696346255156588 -2.880565148442229 -1.1091778940043777 0.8787662668561392 39.925099666675024 0.0 1.0 0.0 -133.67030035457478 -12.172264331810075
73.04390821712101 -2.4075075399413706 -0.815840742098723 0.13008502142535444 52.39077269494386 0.0 1.0 0.0 -133.6046125707086 -14.224951779085771
38.71633891939505 -2.5294116324113265 -1.2418182497261505 1.0029135573941779 32.38418372078363 0.0 1.0 0.0 -133.59883615706661 -11.87224142709049
47.127435802617576 -2.4866531519451405 -1.0408071192635582 1.3868852639855136 37.08165105857093 0.0 1.0 0.0 -133.59745408545317 -11.85396243028276
32.0860620463328 -2.4971960888505897 -0.8675787282912051 0.43537637297007403 63.42812666839281 0.0 1.0 0.0 -133.5358047174658 -13.237078265801642
47.912335285410926 -2.570562008466891 -1.0533930365646782 1.513817157192861 39.47196488432512 0.0 1.0 0.0 -133.34457908024578 -11.901047182995494
20.27351501715608 -2.5792505976728997 -1.3344806406631018 1.5412049113284083 32.35203599345855 0.0 1.0 0.0 -133.2587735161971 -11.70094716605853
50.8452476657504 -2.569285235776221 -0.8801619858212977 0.33671526978578437 62.69843893648059 0.0 1.0 0.0 -133.21251328688328 -13.469654600544132
67.49597316211492 -2.6429353022251574 -1.0480529417757336 0.2534494183719223 46.90759231303851 0.0 1.0 0.0 -133.13376822012157 -13.455331994433493
16.23761081655027 -2.6482710429991076 -1.0584759769122734 1.2006659756584497 41.30086510159291 0.0 1.0 0.0 -133.00828190839331 -12.014837632284367
39.86991268665385 -2.4366982171756764 -1.0868554744753336 0.26001198004125076 50.67506704878986 0.0 1.0 0.0 -132.99742561382504 -13.507587114960888
25.093476639993536 -2.7962825747138993 -1.2751989043588776 1.4239030085515463 35.276035663190925 0.0 1.0 0.0 -132.9537934177916 -11.797864025588204
53.59246941010193 -2.2036444597625837 -1.025043904352478 0.987998659498624 36.65028622476639 0.0 1.0 0.0 -132.94754949868428 -12.005665512287141
22.27183021059411 -2.934341394978462 -1.13344588396909 1.4078677085598514 35.74945705248147 0.0 1.0 0.0 -132.94094976285436 -11.813699411891697
22.586189937714764 -2.603962416181244 -0.9376285822798938 0.34569507560074964 57.861488038641006 0.0 1.0 0.0 -132.92597441205592 -13.364079977977237
