    0.429873372544704111E+02   -0.250575666566290778E+01   -0.130702315390318535E+01    0.130020797916054942E+01    0.351346809146725789E+02   -0.162174960853378565E+03
    0.742344614512483787E+02   -0.160966068501210802E+01   -0.812914096925263507E+00    0.449148637573601406E+00    0.429597202126921758E+02   -0.160047963203874190E+03
    0.554761890867426430E+02   -0.271548438748604948E+01   -0.131591434731337209E+01    0.674060731370275668E+00    0.350207212895071578E+02   -0.159486745131086593E+03
    0.543230951486880613E+02   -0.164816975123323761E+01   -0.956911828471737280E+00    0.712760650884723734E+00    0.464389107306586055E+02   -0.159002931051961070E+03
    0.705037511076943417E+02   -0.179387015492842372E+01   -0.802501394318942296E+00    0.607025625833857441E+00    0.448105956847914513E+02   -0.158874305129397129E+03
    0.393471779369879684E+02   -0.202062911739890350E+01   -0.837434306808214846E+00    0.855020337728326751E+00    0.654060783555561045E+02   -0.158833053303316916E+03
    0.569348702503264832E+02   -0.258023469889932677E+01   -0.124162629595517360E+01    0.544947944197020306E+00    0.424297296646207300E+02   -0.158648352216314834E+03
    0.300447944642533926E+02   -0.209463105730279509E+01   -0.122999571267441055E+01    0.154481878387396843E+01    0.317034084128750244E+02   -0.158377139181225630E+03
    0.643411491786215777E+02   -0.211724431832701487E+01   -0.117541004158671147E+01    0.340850263377114826E+00    0.449955015002068066E+02   -0.158304173608545710E+03
    0.374854100758905275E+02   -0.262976011513476493E+01   -0.108483860612150473E+01    0.104803366120370445E+01    0.380993180657378261E+02   -0.157973630172634074E+03
    0.623089163896546694E+02   -0.147447398448476807E+01   -0.862406510571251950E+00    0.702877401595001672E+00    0.452486560881913036E+02   -0.157890432727855000E+03
    0.326469182710533516E+02   -0.186345782666875848E+01   -0.885341634713904480E+00    0.945835116606161486E+00    0.563572199885084117E+02   -0.157746527556112824E+03
    0.335548101194183772E+02   -0.270305496605001316E+01   -0.116181516787327954E+01    0.980385659645967800E+00    0.388267704018092417E+02   -0.157472709125324570E+03
    0.398598966048054422E+02   -0.247438495488287558E+01   -0.128347310236840606E+01    0.850623808563202521E+00    0.410283330445150014E+02   -0.157470232558398379E+03
    0.488066645674886814E+02   -0.120836901581409983E+01   -0.737223266471402017E+00    0.225093556408271334E+00    0.577732425642710083E+02   -0.157205278018969466E+03
    0.590280146558828847E+02   -0.107369630385873371E+01   -0.517981915710229668E+00    0.610413108810417437E+00    0.570813851050069303E+02   -0.157146027483788373E+03
    0.506427540689842317E+02   -0.179444047773549165E+01   -0.119964405197437629E+01    0.404536900050683657E+00    0.515192833130997343E+02   -0.157113966490659976E+03
    0.721871156373732106E+02   -0.138761418878274090E+01   -0.613104286204124271E+00    0.943824810555551452E+00    0.461342053146917763E+02   -0.156946154195721391E+03
    0.222096950461571545E+02   -0.224700881254376172E+01   -0.125541965403941358E+01    0.122603712166883705E+01    0.384293633067579563E+02   -0.156922117424263320E+03
    0.334666774921657719E+02   -0.203512707495217215E+01   -0.961565964780988658E+00    0.739267072814849047E+00    0.616826868673750752E+02   -0.156900926573803702E+03
    0.470845802491734986E+02   -0.244961582874104256E+01   -0.122027647971316644E+01    0.142370372850785931E+01    0.309249568034775137E+02   -0.156833000034619346E+03
    0.268573983401771770E+02   -0.209145069791441118E+01   -0.909853528131261413E+00    0.874562001531668187E+00    0.552989173209681510E+02   -0.156830405792955474E+03
    0.370535511402658173E+02   -0.229537313684555411E+01   -0.114128993532736600E+01    0.492626895024061040E+00    0.531157938781604386E+02   -0.156827031115597038E+03
    0.251274600030797544E+02   -0.219682358931735955E+01   -0.931479001996022848E+00    0.115730657485209343E+01    0.546454270400502367E+02   -0.156806043921662052E+03
    0.502859471787346237E+02   -0.201831190486543299E+01   -0.974328075548782202E+00    0.101125483198976718E+01    0.482354134720081618E+02   -0.156771807239625872E+03
    0.687411343575463576E+02   -0.156467826134374643E+01   -0.690919455925714132E+00    0.676957322216614088E+00    0.552840722406822636E+02   -0.156723966111211155E+03
    0.386027288764543215E+02   -0.199195617136452685E+01   -0.887589704062619944E+00    0.735962043213641670E+00    0.599234272128568435E+02   -0.156716027752429653E+03
    0.499492046614737930E+02   -0.253416409028320766E+01   -0.105789712394003832E+01    0.473996923293920569E+00    0.445970187515808334E+02   -0.156714391273895160E+03
    0.208179985550780522E+02   -0.235656535464001271E+01   -0.101562844735024660E+01    0.133247111068579205E+01    0.419139154219335524E+02   -0.156710977375879793E+03
    0.388296610741509909E+02   -0.201157872519791869E+01   -0.874418851626844962E+00    0.115336941982876651E+01    0.413494282415213661E+02   -0.156690020741089171E+03
    0.500090057703776907E+02   -0.200643978871435058E+01   -0.833866491230170315E+00    0.625077701709146560E+00    0.660959520436193202E+02   -0.156666167509432057E+03
    0.457109267784993847E+02   -0.183375519879972337E+01   -0.721785207665568418E+00    0.105444614262060887E+01    0.490951259269319706E+02   -0.156630359468316641E+03
    0.480505556477762852E+02   -0.200530599967593659E+01   -0.115884988886221008E+01    0.964128387159706501E+00    0.387523183411281309E+02   -0.156608334130115225E+03
