    0.390868008873539026E+02   -0.260783616980592825E+01   -0.256433758042620807E+01    0.148070099367492181E+01    0.158904070243126423E+02   -0.530083006793729368E+02
    0.456022677177391245E+02   -0.247959042027416832E+01   -0.158781024745599253E+01    0.498880111795856951E+00    0.221246801931016037E+02   -0.524182620548837548E+02
    0.517098553619824841E+02   -0.216090096610029825E+01   -0.226875597878724911E+01    0.153697512043000128E+01    0.113382000220891950E+02   -0.516248830275023920E+02
    0.741372299194335938E+02   -0.171161651611328125E+01   -0.117945897579193115E+01    0.127117379305696110E+01    0.187150261016130699E+02   -0.512355361955957918E+02
    0.717624351948805668E+02   -0.186973504375035859E+01   -0.139601085630765143E+01    0.106098402907770573E+01    0.268967862866135796E+02   -0.510925674245021000E+02
    0.513138715375519325E+02   -0.274427014222107779E+01   -0.110741202826407070E+01    0.883252272754246892E+00    0.410410597583521408E+02   -0.508687092863369799E+02
    0.464759014701882336E+02   -0.143028945491699933E+01   -0.132608433860251540E+01    0.887111404214258270E+00    0.287963030983516752E+02   -0.507153593615435980E+02
    0.517661500958753749E+02   -0.280517800485873092E+01   -0.195018319515615302E+01    0.139298826431865952E+01    0.162440894244274290E+02   -0.504350765011312845E+02
    0.557225489421254068E+02   -0.185946501309477097E+01   -0.165198353150304067E+01    0.144375620871718535E+01    0.156178189782468149E+02   -0.504342829775190822E+02
    0.532860274632930526E+02   -0.275394720824157657E+01   -0.147277634626362897E+01    0.583209747671764034E+00    0.247980096785328037E+02   -0.502724516491031252E+02
    0.653324376442510300E+02   -0.147858808930219410E+01   -0.131567761058566757E+01    0.831945284041286648E+00    0.227498558243088453E+02   -0.502177591745783118E+02
    0.222604000568389893E+02   -0.286793839931488037E+01   -0.109268489480018616E+01    0.681270019670715543E+00    0.620005135800866540E+02   -0.502018846913109940E+02
    0.513250119691260522E+02   -0.294786039015056422E+01   -0.203705200788852414E+01    0.128423642411700101E+01    0.160843133337884403E+02   -0.501857930832077415E+02
    0.498236347083971722E+02   -0.226057210100754702E+01   -0.183512935795293797E+01    0.127926746238621769E+01    0.173772380363792998E+02   -0.501614668135622992E+02
    0.574860874140551203E+02   -0.115091862269524059E+01   -0.126345299411530809E+01    0.372244433439203437E+00    0.307804278220361667E+02   -0.500386324945168823E+02
    0.702286218773318467E+02   -0.292686309665270095E+01   -0.217967335297324594E+01    0.890113573128477720E+00    0.149392943552649982E+02   -0.497051432617261426E+02
    0.609389103590888226E+02   -0.283461634715267818E+01   -0.122691429301987709E+01    0.151516388700833482E+01    0.379341803204912011E+02   -0.496786962145223541E+02
    0.718704958422082711E+02   -0.197461242603385023E+01   -0.112010419088112978E+01    0.107677943695894451E+01    0.254214674671348178E+02   -0.495836942383970154E+02
    0.203680186074123810E+02   -0.246262747418320593E+01   -0.128299211573790140E+01    0.106374642605048164E+01    0.332712921110594948E+02   -0.495379695040435095E+02
    0.669884426692214561E+02   -0.269981130048996443E+01   -0.183964783587727965E+01    0.859126214421914947E+00    0.186162167788163302E+02   -0.495375784847978267E+02
    0.523260190905980167E+02   -0.272070380230324815E+01   -0.195900279925580612E+01    0.116871346214072047E+01    0.150966180835624506E+02   -0.495344199952542539E+02
    0.216348137216927192E+02   -0.243114053147935172E+01   -0.108537721854542846E+01    0.153000933682465368E+01    0.403794820741359928E+02   -0.495123280274669568E+02
    0.715215970119253370E+02   -0.227035435105723860E+01   -0.206073382038985686E+01    0.101550353643584779E+01    0.130393313385002099E+02   -0.494598015515647162E+02
    0.589550440075421420E+02   -0.137814586928734184E+01   -0.676992922085367876E+00    0.105760545123424521E+01    0.355483992398042759E+02   -0.494178304786626370E+02
    0.604031549868182083E+02   -0.277354206379915746E+01   -0.173193042400893038E+01    0.143228542488018218E+01    0.212647136609301839E+02   -0.493420937546744227E+02
    0.709545889764526976E+02   -0.237376107749612686E+01   -0.217355896161920814E+01    0.135001702332053020E+01    0.120680590581424276E+02   -0.492616447179752797E+02
    0.355826532739410197E+02   -0.270707480321503535E+01   -0.164628705970993927E+01    0.291530491134599001E+00    0.256953913210244522E+02   -0.492111547540631591E+02
    0.563933626105363501E+02   -0.183572605775075059E+01   -0.702653697536907096E+00    0.127997525135887869E+01    0.614241291730106340E+02   -0.491971501152561075E+02
    0.270460132276769230E+02   -0.273629868979340518E+01   -0.139507898578152889E+01    0.100314744409549617E+01    0.296961186018801762E+02   -0.491533159763835528E+02
    0.630494518788194611E+02   -0.198731262034353517E+01   -0.125615138462041198E+01    0.678285485553201783E+00    0.438111635817457241E+02   -0.490306545059388839E+02
