    0.428413569951433431E+02   -0.231669752071055779E+01   -0.645695495662725882E+00    0.366480809954773112E+00    0.749671208695527156E+02   -0.888677771017763547E+02
    0.660012328376741948E+02   -0.223809305512157675E+01   -0.100595978128557118E+01    0.339646812631191841E+00    0.616109873145682272E+02   -0.883634371021996969E+02
    0.425100199374233014E+02   -0.279348749394731222E+01   -0.888394456915160724E+00    0.359235175282677732E+00    0.676369128582741865E+02   -0.882768635386711225E+02
    0.374276816536867543E+02   -0.276323020049718382E+01   -0.148570348627240811E+01    0.351224939601350539E+00    0.340212762405451556E+02   -0.876937715353885778E+02
    0.305032663504772330E+02   -0.292784486958196633E+01   -0.129813712317051788E+01    0.397856474071238086E+00    0.367042205628935392E+02   -0.875992640661325765E+02
    0.574641958299298068E+02   -0.268439527961943147E+01   -0.134370030165217225E+01    0.383880592355837935E+00    0.318523296747512781E+02   -0.872392259513016484E+02
    0.179539110079345221E+02   -0.276028897935559536E+01   -0.114764060557321823E+01    0.367735889557543494E+00    0.614104066366252539E+02   -0.871221153562354544E+02
    0.475371963766987449E+02   -0.295954609356114995E+01   -0.104652985260128051E+01    0.331543608952373781E+00    0.567590412669196454E+02   -0.871105390825724442E+02
    0.174780198177375148E+02   -0.204000559161225903E+01   -0.508022730169630954E+00    0.341725827766165557E+00    0.814575503431489665E+02   -0.870593757216127528E+02
    0.303651549540584753E+02   -0.179802432670249845E+01   -0.960933273589420267E+00    0.363760664387692723E+00    0.609379282046863082E+02   -0.870336681522173308E+02
    0.346643257902564343E+02   -0.143458097692904119E+01   -0.113123718787317307E+01    0.338151584173688957E+00    0.624665295729099057E+02   -0.870089940505949642E+02
    0.430552221441565877E+02   -0.275390200601806612E+01   -0.134519592087571294E+01    0.408160319788147929E+00    0.442437192021239554E+02   -0.865520092676167820E+02
    0.598645865825296539E+02   -0.204561249861601935E+01   -0.729168900499395534E+00    0.417430578033872179E+00    0.740866869301477209E+02   -0.865200746984036613E+02
    0.436981630205562084E+02   -0.261713836268143396E+01   -0.854793097063794249E+00    0.406771546447169396E+00    0.739902953965329715E+02   -0.864610731903837291E+02
    0.642757429013215074E+02   -0.173061395793169837E+01   -0.665978470322205585E+00    0.412302666108567473E+00    0.729928317165553722E+02   -0.864217219446942977E+02
    0.424001587697378426E+02   -0.183311314699169436E+01   -0.117846066504877722E+01    0.342204145418288863E+00    0.481130512272842239E+02   -0.863905316102409273E+02
    0.444234408258502498E+02   -0.197108265109699876E+01   -0.882650298720284887E+00    0.396879389608678412E+00    0.869964339138009990E+02   -0.862073955433002794E+02
    0.219725522269842664E+02   -0.259919985890501604E+01   -0.134636462153145708E+01    0.373296730121554288E+00    0.386335127014295168E+02   -0.861433040327405308E+02
    0.259046425125734032E+02   -0.289662130280907926E+01   -0.991565343359660734E+00    0.380072843440430630E+00    0.548631895363255211E+02   -0.861344567899297147E+02
    0.642836206654217222E+02   -0.115463633600580695E+01   -0.109493118991525940E+01    0.359516241056421770E+00    0.362575348283594892E+02   -0.861107342295603360E+02
    0.648089886379886480E+02   -0.210923544168073063E+01   -0.115913794840373829E+01    0.366632713361713991E+00    0.517833170518806583E+02   -0.860213119640805388E+02
    0.350561686804984518E+02   -0.283210762072687539E+01   -0.111634127290389440E+01    0.409120724346606957E+00    0.600122365579369088E+02   -0.858757409029750960E+02
    0.170891447934549632E+02   -0.158088003793805720E+01   -0.997297811757500430E+00    0.370939107905407295E+00    0.791078489742179016E+02   -0.858317572429198918E+02
    0.557454566153407143E+02   -0.183557765826026498E+01   -0.613822518612877843E+00    0.399317827659861679E+00    0.704070438713921192E+02   -0.857784554845577532E+02
    0.362312183315924443E+02   -0.249416040485713308E+01   -0.996369653930258448E+00    0.343813936849342638E+00    0.509684117625216899E+02   -0.857507537868675911E+02
    0.282553740979917904E+02   -0.253790520184799151E+01   -0.132179728721345735E+01    0.387612875716967176E+00    0.391301282524352416E+02   -0.857171275802807031E+02
    0.227663435996643742E+02   -0.153552996122599872E+01   -0.965956228720758148E+00    0.349693349439038570E+00    0.636066693500823845E+02   -0.857087876869974252E+02
    0.510533662308994565E+02   -0.271463422135999632E+01   -0.139584263432373357E+01    0.340128013722463429E+00    0.336023122387279756E+02   -0.855263950211412549E+02
    0.618545808321698658E+02   -0.290538511332977656E+01   -0.123798460358795381E+01    0.387501852184995055E+00    0.399481293013394279E+02   -0.854749081411398777E+02
    0.473741034242162726E+02   -0.208135012927010177E+01   -0.123899619927955573E+01    0.389813603352655025E+00    0.408257812803281226E+02   -0.854697595711266729E+02
    0.350785740195233444E+02   -0.223662020385172067E+01   -0.884826579384757395E+00    0.366165485899961285E+00    0.914679459082463637E+02   -0.853495440846084392E+02
    0.726040323378543633E+02   -0.217285268045295910E+01   -0.127490777920342846E+01    0.365175948320781818E+00    0.308200235359730108E+02   -0.852959775577476762E+02
    0.563471745950442937E+02   -0.285827930953958775E+01   -0.137567522375634299E+01    0.376667505342347497E+00    0.348376356724096468E+02   -0.852295274603162483E+02
    0.205604365471315589E+02   -0.264781505758103730E+01   -0.116974897711938253E+01    0.374023660538553016E+00    0.596506865016365708E+02   -0.852153961335836527E+02
    0.164779671035144979E+02   -0.219937983666417569E+01   -0.116685370182796122E+01    0.411628030477326601E+00    0.489220690515717891E+02   -0.851944780188730562E+02
    0.424260569139197941E+02   -0.254187040229826255E+01   -0.125033559147086581E+01    0.388005146839102588E+00    0.386797825358354928E+02   -0.851893255618533658E+02
    0.322092825666109661E+02   -0.224173747484887542E+01   -0.127135622230368939E+01    0.341999090938890582E+00    0.511612784059343895E+02   -0.851845472002479625E+02
    0.604007966525660720E+02   -0.261044362695986543E+01   -0.132427755187110163E+01    0.392061800438572305E+00    0.338223684960577273E+02   -0.851249487328522321E+02
    0.530346787107158377E+02   -0.183379956810911171E+01   -0.891527496921321383E+00    0.392387988837033741E+00    0.573250433421263637E+02   -0.851126704663910942E+02
    0.238649355269279759E+02   -0.262588094824222873E+01   -0.856400141378504287E+00    0.403427091394264026E+00    0.648175473529572770E+02   -0.850828379329238089E+02
    0.558574701650041092E+02   -0.128145688842532635E+01   -0.104044510698814907E+01    0.374461749272576139E+00    0.549821131992094365E+02   -0.850722655756953827E+02
    0.589031712115725128E+02   -0.271297113962894976E+01   -0.126171784087961103E+01    0.378451827799162699E+00    0.365332842431741653E+02   -0.850550872893116718E+02
    0.257746191456097620E+02   -0.215770165280000681E+01   -0.801795426483776996E+00    0.401504439419114900E+00    0.996800656129057501E+02   -0.849001483962508416E+02
    0.410165106542901299E+02   -0.171261935718862346E+01   -0.743028908897986007E+00    0.361215460758677609E+00    0.964903663714820397E+02   -0.848880819017840054E+02
    0.606852263103790435E+02   -0.214667347420014520E+01   -0.108756729760300530E+01    0.384801977376895366E+00    0.583760122249608031E+02   -0.848543871391934772E+02
    0.545511874959542311E+02   -0.156287873979163572E+01   -0.110020154121433911E+01    0.365734220467066218E+00    0.453010060468496292E+02   -0.848217333478575455E+02
    0.236359979977626651E+02   -0.291804589757982580E+01   -0.102650735712994789E+01    0.375244318342400018E+00    0.580928335299294076E+02   -0.848202772482276970E+02
    0.198768947785623737E+02   -0.126834999031828799E+01   -0.985863279410343907E+00    0.393190433678803408E+00    0.656854033251341889E+02   -0.848151412311480328E+02
    0.529145286172046667E+02   -0.159341685579200787E+01   -0.569737088536300007E+00    0.415225278174690571E+00    0.823423659477924872E+02   -0.847773181653966930E+02
    0.688762369521386120E+02   -0.230193373054550099E+01   -0.109212009603061833E+01    0.372198023604623285E+00    0.473281620553751310E+02   -0.847759605228483508E+02
    0.461290652800785494E+02   -0.264767771209924341E+01   -0.105391777317710211E+01    0.337230765080089812E+00    0.635263672378715114E+02   -0.847317645221856992E+02
    0.705933365485169872E+02   -0.170658923879694147E+01   -0.524471619155079338E+00    0.399538053694063200E+00    0.608496380295654049E+02   -0.847274715112318262E+02
    0.470877115841314193E+02   -0.160372299352400227E+01   -0.679800247924994494E+00    0.383586600718316406E+00    0.890941454555905921E+02   -0.847163427350486558E+02
    0.425552905243606432E+02   -0.164953737214048779E+01   -0.110122898309369455E+01    0.399536431992451646E+00    0.523960905410517981E+02   -0.847083900345180183E+02
    0.201554157176754352E+02   -0.190672827239447451E+01   -0.758388888275739692E+00    0.350836898887644744E+00    0.105353577528068641E+03   -0.847058128923853104E+02
    0.656006645457062234E+02   -0.146571088668673721E+01   -0.108235534861879268E+01    0.389454371295303081E+00    0.492014569694543624E+02   -0.846842432405066603E+02
    0.557636193505036601E+02   -0.188400666813425710E+01   -0.117393364158417879E+01    0.386648658331083028E+00    0.572324556023371329E+02   -0.846183367172667573E+02
