KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
18.8087318204152 -1.889978550144899 -1.1615550087269733 0.9403110684726111 56.038326599020586 0.0 1.0 0.0 -50.32635804518686 -12.463381346469474
31.296645387024157 -1.8810025766375087 -0.7522477270255288 0.8975838355162168 49.05707978466177 0.0 1.0 0.0 -48.447266558055226 -12.362944108785793
59.427484829456944 -2.6874902413325703 -0.5858884395887549 1.217420447131903 48.482697168157515 0.0 1.0 0.0 -48.35372047114822 -12.168821004073148
56.87312351267633 -1.3117626117985932 -0.6183515702408826 0.7059287443923403 40.30311790651237 0.0 1.0 0.0 -48.337787485071196 -12.352983037465561
29.223200915521648 -2.328636010740182 -0.573583634516194 0.6324191907036175 52.50359132218464 0.0 1.0 0.0 -48.25292897043003 -12.7104876793059
20.939794450418834 -1.1318001788398524 -0.8460406527677224 1.1254129967445516 41.02240427242172 0.0 1.0 0.0 -47.861414520607084 -12.040597560802844
18.73871515087911 -2.335921387589704 -0.687598985549343 1.1984735498065386 74.50348495843713 0.0 1.0 0.0 -47.80453329426908 -12.605653544815116
28.850428159526608 -2.9040747994203655 -1.7722822984541693 1.0356381747939596 19.576607272251984 0.0 1.0 0.0 -47.798819083486784 -11.348771992830823
58.84924292564392 -2.179255247116089 -1.4639491140842438 1.0077686377723665 27.060895846590405 0.0 1.0 0.0 -47.557478650367585 -11.689580086359527
59.47257888334811 -2.578264061743805 -0.5106561501092841 1.246186286815032 48.29766952095493 0.0 1.0 0.0 -47.53340303044894 -12.15485359540005
15.93409206091943 -1.2323846797055484 -0.9021198275437028 0.8758470541946388 50.94488547640824 0.0 1.0 0.0 -47.496874651351476 -12.418430023172894
27.0734366177708 -1.6916084283324933 -0.7600321485824835 1.079566121895951 67.81436286574927 0.0 1.0 0.0 -47.292542872183226 -12.566449387583223
22.238215037892303 -2.5627489201329974 -0.6376185807705381 0.6102901626989418 52.89458775870766 0.0 1.0 0.0 -47.1757437496324 -12.748819210288769
16.565718419836028 -1.749503601153518 -0.7343361769265306 1.180243728332276 63.70764820265215 0.0 1.0 0.0 -47.17451292999887 -12.456424128955858
41.59605484957673 -2.262454207657581 -0.7461289959602131 0.5038156316015454 83.11543255723473 0.0 1.0 0.0 -47.16581744134412 -13.372276459986075
43.27779739414982 -2.4935209333038655 -0.7178685601525867 1.3110563140939517 62.31415041063766 0.0 1.0 0.0 -46.99259058077033 -12.390139550344276
