    0.364080763297701964E+02   -0.230689332049296691E+01   -0.106859646847611200E+01    0.139305646895434498E+01   -0.254042009433307840E+03
    0.348078435649206028E+02   -0.235938496938709807E+01   -0.110208177378447769E+01    0.137909173576062050E+01   -0.254029771934759850E+03
    0.327963457594818522E+02   -0.225852984681668634E+01   -0.101085725033970020E+01    0.154557243026464008E+01   -0.254009121613597472E+03
    0.338269547882508803E+02   -0.235210383667621770E+01   -0.109147233984613945E+01    0.137958363216897495E+01   -0.254005322238722982E+03
    0.326734803924989095E+02   -0.222254820782946005E+01   -0.100460138249202346E+01    0.155762937146573255E+01   -0.253894431805861245E+03
    0.341155561142583039E+02   -0.226195254851234173E+01   -0.101700884167465988E+01    0.151156915995647978E+01   -0.253881784075136665E+03
    0.343548655082908141E+02   -0.228998849520274206E+01   -0.103247137469878680E+01    0.146772335138785626E+01   -0.253879826750549313E+03
    0.323440460387610216E+02   -0.228669638548395593E+01   -0.104362239457730510E+01    0.148073728337896404E+01   -0.253865245581642171E+03
    0.345780579238528105E+02   -0.231021315358590762E+01   -0.106916061360804227E+01    0.136049285789621788E+01   -0.253821856872177335E+03
    0.329048768517033352E+02   -0.229980252711639510E+01   -0.108858243769057372E+01    0.139693092940553343E+01   -0.253815629315087250E+03
    0.333370204441620785E+02   -0.230491348401133678E+01   -0.105692618004503869E+01    0.140597759944842537E+01   -0.253715223686761789E+03
    0.358439969938577292E+02   -0.232583898129444266E+01   -0.106954219668439565E+01    0.142242296913853750E+01   -0.253702068901815352E+03
    0.333855810795063945E+02   -0.230058812965242421E+01   -0.104030891149126692E+01    0.150500789548580971E+01   -0.253692067633030064E+03
    0.348422308442172195E+02   -0.234600745347032280E+01   -0.108386409460090793E+01    0.136628632937263750E+01   -0.253638028794075979E+03
    0.352797924339091793E+02   -0.226753476290535261E+01   -0.103513369075809702E+01    0.149083619830887315E+01   -0.253627179913153611E+03
    0.359218319482549902E+02   -0.227518035510375949E+01   -0.106719712243608478E+01    0.139367306095678423E+01   -0.253617634438877218E+03
    0.309411425904676349E+02   -0.224884994993618514E+01   -0.101818560095970900E+01    0.156953982645975665E+01   -0.253587515526411693E+03
    0.311909502660842151E+02   -0.225940521331685895E+01   -0.102176466750378969E+01    0.155840795342128180E+01   -0.253583266451148546E+03
    0.361288870165582523E+02   -0.232432866405597682E+01   -0.109006642744479643E+01    0.134234717428582462E+01   -0.253581498938638418E+03
    0.339104854053198324E+02   -0.230485805314668379E+01   -0.109162479273035107E+01    0.141067895991821324E+01   -0.253581352860130181E+03
    0.350069492160371922E+02   -0.228818706506792990E+01   -0.104232963519095145E+01    0.151318331754360336E+01   -0.253535658435356936E+03
    0.324089236718362343E+02   -0.228373723163905540E+01   -0.105097582296213066E+01    0.152798455129268662E+01   -0.253411180192058339E+03
    0.349707597024676602E+02   -0.231130776528764592E+01   -0.109943295543961561E+01    0.135459754339112104E+01   -0.253394304402777919E+03
    0.323375528168471931E+02   -0.226237635731709208E+01   -0.106358975960297819E+01    0.144526625611213144E+01   -0.253359729508441006E+03
    0.320262984942759488E+02   -0.226577530066381527E+01   -0.105090962835721857E+01    0.155406934476108516E+01   -0.253319260546769982E+03
    0.345401253531818924E+02   -0.226260577032639798E+01   -0.105637221818362170E+01    0.148179055521267711E+01   -0.253292945957029076E+03
    0.333270193669761809E+02   -0.229560269040837239E+01   -0.106020061918814479E+01    0.150157413648715377E+01   -0.253289382233821840E+03
    0.326343241774888497E+02   -0.220655125237595406E+01   -0.101633869996380732E+01    0.154621191436708760E+01   -0.253243960100942644E+03
    0.344725855769790499E+02   -0.235542688399410993E+01   -0.108902181252049046E+01    0.139188950870599881E+01   -0.253156624952451267E+03
    0.353401161938080577E+02   -0.226032998847734445E+01   -0.103856181698004368E+01    0.146754519365702185E+01   -0.253124490281717613E+03
    0.350555497354577312E+02   -0.234653513192328189E+01   -0.108041243235705386E+01    0.138163473395312852E+01   -0.253085332840683094E+03
    0.339722827991409133E+02   -0.227025388736284262E+01   -0.107368181956421749E+01    0.136782113807584627E+01   -0.253057150152198062E+03
    0.344043617172391478E+02   -0.232914568777932596E+01   -0.106333532410115783E+01    0.141077060940860299E+01   -0.253019513987791754E+03
    0.346539921487140461E+02   -0.231279640290136923E+01   -0.109032288847874170E+01    0.141322885966480571E+01   -0.253019470121062511E+03
    0.357019361366076922E+02   -0.233216953734207122E+01   -0.107856616128311189E+01    0.141483423384299289E+01   -0.252946137786022973E+03
    0.343756189227226940E+02   -0.223343799401144816E+01   -0.104341690380021013E+01    0.144450313261892638E+01   -0.252929526456465510E+03
    0.335776570185798846E+02   -0.225511130898135459E+01   -0.103929438852466682E+01    0.140656115755127131E+01   -0.252927130934369615E+03
    0.342028666220287221E+02   -0.230120875390602597E+01   -0.107632052409937584E+01    0.145161309653307624E+01   -0.252919847279804316E+03
    0.347398591896329236E+02   -0.225397399932750453E+01   -0.102375942612829385E+01    0.151057119861258138E+01   -0.252894795521161313E+03
    0.337599707477762223E+02   -0.231267618749758164E+01   -0.109704886907245447E+01    0.137062975330081760E+01   -0.252887357056927357E+03
    0.334603425884911019E+02   -0.230497467707717574E+01   -0.109225818755781479E+01    0.139580383436282718E+01   -0.252794254638250749E+03
    0.348834200731855191E+02   -0.224627063963199580E+01   -0.105183663433043417E+01    0.140582676007674956E+01   -0.252756539972697084E+03
    0.323663903174380039E+02   -0.225019533930744142E+01   -0.105844869802045927E+01    0.143135467688643137E+01   -0.252756250440559910E+03
    0.347429145836391555E+02   -0.235415712716315362E+01   -0.109546100826728576E+01    0.139249127301667985E+01   -0.252754855990325808E+03
    0.341845932027242583E+02   -0.225660000974694430E+01   -0.102185742860034945E+01    0.147274023598314385E+01   -0.252713826239353466E+03
    0.345984901090438797E+02   -0.223653129147805263E+01   -0.102951569088094286E+01    0.150692420564114005E+01   -0.252694347467916032E+03
    0.340743134501253238E+02   -0.233775785458119678E+01   -0.110097380028507930E+01    0.136272388268494105E+01   -0.252690348579269454E+03
    0.338476271382153300E+02   -0.231579426863081927E+01   -0.105594447200490360E+01    0.142539995052625912E+01   -0.252686110903679975E+03
    0.338366488660752509E+02   -0.230198866868669771E+01   -0.104310814640877414E+01    0.148749649800112427E+01   -0.252662173369847295E+03
    0.347666827157353140E+02   -0.231244140358826655E+01   -0.105460331213750291E+01    0.140593221701435311E+01   -0.252624527217334474E+03
    0.340723090108731057E+02   -0.225927596101459072E+01   -0.102046680488855435E+01    0.148469619883520298E+01   -0.252604689344586575E+03
    0.326960585014344716E+02   -0.227099578240618749E+01   -0.105458330258625210E+01    0.152584804740580116E+01   -0.252595390382474449E+03
    0.356078655520680627E+02   -0.226732870957357147E+01   -0.105397930260384665E+01    0.142734221959317553E+01   -0.252571024632390390E+03
    0.338484978429199828E+02   -0.230859765954659890E+01   -0.105181794736339351E+01    0.148208239627266858E+01   -0.252546155507617385E+03
    0.338541895235979737E+02   -0.231667828985460922E+01   -0.105809802010500476E+01    0.146362763494120784E+01   -0.252519334999623993E+03
    0.331833060376434545E+02   -0.222025996044521978E+01   -0.103124642864977023E+01    0.147140763336606151E+01   -0.252499331583337522E+03
    0.324839434354500938E+02   -0.227649028253879493E+01   -0.105163851394015895E+01    0.153342216933883413E+01   -0.252493040959968226E+03
    0.329129654057912830E+02   -0.231924329463797552E+01   -0.107579023403447049E+01    0.141754415463012862E+01   -0.252487725275872378E+03
    0.327395726351218741E+02   -0.224786442335119796E+01   -0.105043046464545631E+01    0.153990213716702828E+01   -0.252453745685835202E+03
    0.330539602763219733E+02   -0.228814705224873860E+01   -0.105200243631268719E+01    0.153402261762913095E+01   -0.252446519821695631E+03
    0.343702350024954200E+02   -0.229826199567404776E+01   -0.104181213820740148E+01    0.149687850230350916E+01   -0.252444818567170216E+03
    0.341125206693399576E+02   -0.228069698227787665E+01   -0.107499015905486694E+01    0.143420044281492087E+01   -0.252388465389399528E+03
    0.333172006968579666E+02   -0.223386639472221971E+01   -0.104863734553861976E+01    0.147177686800558361E+01   -0.252359611213316526E+03
    0.346526186624501236E+02   -0.232403868291338878E+01   -0.107038404471468240E+01    0.145387362499073158E+01   -0.252330217046040872E+03
    0.338918414159988828E+02   -0.229692289366540514E+01   -0.104195928774310831E+01    0.144264917098598966E+01   -0.252320323164018731E+03
    0.345111357466232036E+02   -0.223963310556503181E+01   -0.102514376928364359E+01    0.148792921879546758E+01   -0.252294503151779509E+03
    0.343552614563675931E+02   -0.224725134069457155E+01   -0.103999582723686412E+01    0.155441161055390209E+01   -0.252284442885152487E+03
    0.325414714536927008E+02   -0.227104275439074144E+01   -0.101983240346734649E+01    0.154263456473869076E+01   -0.252273157634259121E+03
    0.355799406331642700E+02   -0.229771591238064232E+01   -0.105107301468524428E+01    0.142443577503950847E+01   -0.252259059734589556E+03
    0.328354610176929640E+02   -0.228769374940160164E+01   -0.104192057679497529E+01    0.146329317513118706E+01   -0.252241494461628861E+03
    0.347991161058076131E+02   -0.225280902874776823E+01   -0.102746533541805940E+01    0.149277841537091316E+01   -0.252218602148851460E+03
    0.355552555782213915E+02   -0.234569727021787688E+01   -0.108864569382860088E+01    0.137904189796876886E+01   -0.252216322779222764E+03
    0.347743917846373307E+02   -0.226933983232993741E+01   -0.104219297667118194E+01    0.153153079737978137E+01   -0.252207430560762788E+03
    0.318565252098677192E+02   -0.227356525243825747E+01   -0.103352717072815525E+01    0.152397327148515371E+01   -0.252200607139192982E+03
    0.356855223918783508E+02   -0.232282037646893791E+01   -0.108837766627274535E+01    0.139288568269511748E+01   -0.252199995551799503E+03
    0.332415297563745398E+02   -0.222319981849121362E+01   -0.102347635005131066E+01    0.147737377674380332E+01   -0.252186239577892877E+03
    0.326410417665641717E+02   -0.226668992650632450E+01   -0.105685741997760774E+01    0.149108432827965109E+01   -0.252184912470734901E+03
    0.337534366160179218E+02   -0.229638637540501644E+01   -0.104016982849966366E+01    0.151730809433001501E+01   -0.252179854916173497E+03
    0.347395713832122297E+02   -0.224775589986164093E+01   -0.103272642974004136E+01    0.152503798494150100E+01   -0.252175229266887186E+03
    0.331478717244604866E+02   -0.224701406583225571E+01   -0.104001340082512783E+01    0.141537171566134767E+01   -0.252172564166411433E+03
    0.328255411232594057E+02   -0.229663078584884861E+01   -0.105868467108422548E+01    0.145560135593100148E+01   -0.252159512519858112E+03
    0.356159770882573312E+02   -0.233997210203680917E+01   -0.108715972650850179E+01    0.136236960665070139E+01   -0.252148150482656519E+03
    0.311164251106098106E+02   -0.225111731480862165E+01   -0.103036255028322743E+01    0.152392642387143740E+01   -0.252120304247644043E+03
    0.339551491444193232E+02   -0.225880057471106488E+01   -0.102070038844756672E+01    0.148417399076914447E+01   -0.252116633777821448E+03
    0.333294320988627604E+02   -0.224438695802533772E+01   -0.105955386511117089E+01    0.142069569642218574E+01   -0.252110239041741124E+03
    0.329968833570894589E+02   -0.231486147754216409E+01   -0.108657074991804370E+01    0.139825850891669079E+01   -0.252105120240670345E+03
    0.340372353371714809E+02   -0.232825132162546522E+01   -0.106722412518493481E+01    0.140774393326410974E+01   -0.252092696632125012E+03
    0.341521613582021288E+02   -0.230495663725941480E+01   -0.104709491659002607E+01    0.147382940274448870E+01   -0.252077064021904590E+03
    0.346664145162149637E+02   -0.229454780365706856E+01   -0.108986267300431439E+01    0.136420798852821745E+01   -0.252065894634908034E+03
    0.330191207832550475E+02   -0.223201067674151421E+01   -0.104693642519527330E+01    0.143914151135410395E+01   -0.252043393742373439E+03
    0.328979983414574022E+02   -0.224036688049248323E+01   -0.102127106701021386E+01    0.146732516420598635E+01   -0.252034745268623453E+03
    0.349581118853454527E+02   -0.230119443693659953E+01   -0.104757838218387977E+01    0.142478722571548233E+01   -0.252032842024754672E+03
    0.313727280368319015E+02   -0.222360032715897527E+01   -0.102813161977617962E+01    0.151649860894842159E+01   -0.252009686704071243E+03
    0.319648431079010642E+02   -0.227037746193386614E+01   -0.103468523115624178E+01    0.149428519906851842E+01   -0.251983133903445918E+03
    0.332893485644816920E+02   -0.229605400524551628E+01   -0.108064855152567341E+01    0.137890429104946977E+01   -0.251980786793349694E+03
    0.343145684239908348E+02   -0.229442692290663608E+01   -0.106651366838553585E+01    0.146821509350733792E+01   -0.251965732023107449E+03
    0.329451176708983695E+02   -0.227494587414371363E+01   -0.105016488946262787E+01    0.140981637881609889E+01   -0.251958895158790568E+03
    0.359672921138955388E+02   -0.231640176950437393E+01   -0.107828776438367258E+01    0.139679561669523777E+01   -0.251951939205498689E+03
    0.356279454116683709E+02   -0.229999049941162204E+01   -0.105470692191843796E+01    0.142806314405687051E+01   -0.251917388704175863E+03
    0.349302883675295845E+02   -0.233134953817242430E+01   -0.107352112627844920E+01    0.137879743105217489E+01   -0.251897707359552157E+03
    0.345390644281994170E+02   -0.228506995285391401E+01   -0.105819759893303234E+01    0.137471361353645882E+01   -0.251888212070573275E+03
    0.323107283898984505E+02   -0.225275632592189590E+01   -0.101311970841763865E+01    0.153863702981860206E+01   -0.251881570017826760E+03
    0.342855489738154091E+02   -0.231073024325879484E+01   -0.106278604042915936E+01    0.138544751715006642E+01   -0.251877903090655195E+03
    0.333228140332875995E+02   -0.226491158758291800E+01   -0.104816698702469213E+01    0.140026921857886300E+01   -0.251876299610351452E+03
    0.338696699510378991E+02   -0.230464324994194136E+01   -0.109283026897095326E+01    0.137778252323192429E+01   -0.251874468147600624E+03
    0.353668124808332962E+02   -0.234556126989326730E+01   -0.108743101289990163E+01    0.137860373640394118E+01   -0.251865092385086854E+03
    0.335390277818158467E+02   -0.223898338116705808E+01   -0.105079271213418024E+01    0.146712959009223853E+01   -0.251853363826643715E+03
    0.352013639897559756E+02   -0.231786315207223304E+01   -0.108378371683309171E+01    0.141627288288411912E+01   -0.251827376179129942E+03
    0.320198578357014298E+02   -0.222284791115235780E+01   -0.101415602403251737E+01    0.152278250424643558E+01   -0.251810158476480836E+03
    0.353462107574298656E+02   -0.232985703018061630E+01   -0.107634475094234894E+01    0.142178266003204890E+01   -0.251804705824674755E+03
    0.344681824087516659E+02   -0.232881393980633744E+01   -0.106807648153141610E+01    0.144192726249090186E+01   -0.251797074860708335E+03
    0.337401062344545295E+02   -0.222254391131735041E+01   -0.101853017783878541E+01    0.153480287596909526E+01   -0.251794478847906277E+03
    0.339632282903234426E+02   -0.234202519751333949E+01   -0.109409544345467102E+01    0.140521789249237461E+01   -0.251787853174821464E+03
    0.345827251889470233E+02   -0.227528043211335662E+01   -0.105674127176422261E+01    0.148157229790945633E+01   -0.251781543591581965E+03
    0.355587543459703568E+02   -0.232168818633592711E+01   -0.109435973652584928E+01    0.136977844630145418E+01   -0.251770981085187572E+03
    0.349045070612446295E+02   -0.225320172358128534E+01   -0.105282756448570058E+01    0.139724120612967662E+01   -0.251762275841869439E+03
    0.341220922193588763E+02   -0.222959322536266757E+01   -0.103138099638627700E+01    0.148349461736032651E+01   -0.251761831931091734E+03
    0.320262826278810380E+02   -0.226501102229074114E+01   -0.104415160980454647E+01    0.145929780258529473E+01   -0.251753562982298888E+03
    0.336750207628621610E+02   -0.233408064373384860E+01   -0.108290457340890200E+01    0.138637739478726285E+01   -0.251748315788599655E+03
    0.354106281298481633E+02   -0.228015142489748657E+01   -0.107068262878848808E+01    0.140860783540727375E+01   -0.251744910318350605E+03
    0.333874171805606252E+02   -0.222623677514547591E+01   -0.103935544809916824E+01    0.146762068453263494E+01   -0.251740847384131030E+03
    0.351118674514919462E+02   -0.227872950062525259E+01   -0.105101465238903802E+01    0.147483269750193591E+01   -0.251740697699385123E+03
    0.346339171541568547E+02   -0.228370726181775741E+01   -0.105096504342262564E+01    0.138801359326348406E+01   -0.251740005351875425E+03
    0.334753139366231096E+02   -0.229637430765797745E+01   -0.104557184512606893E+01    0.144205737872425388E+01   -0.251736453027129045E+03
    0.330949400061792360E+02   -0.226725319775551037E+01   -0.106891926291906536E+01    0.143255903066570300E+01   -0.251723596621941454E+03
    0.347746006044114893E+02   -0.224432505459098763E+01   -0.103530451882584273E+01    0.145950053493472276E+01   -0.251716168718990133E+03
    0.329292262228572454E+02   -0.230078565634750865E+01   -0.106805433316309628E+01    0.140824285558747664E+01   -0.251711051574838962E+03
    0.316787968616086886E+02   -0.225631027960235286E+01   -0.104073648287413878E+01    0.148037984750360230E+01   -0.251704578590061033E+03
    0.327955737250372010E+02   -0.224543499862846829E+01   -0.104857132378901441E+01    0.153830940887776735E+01   -0.251695847512519578E+03
    0.348024027689857434E+02   -0.229093409351081290E+01   -0.104683619324132371E+01    0.149314326779010198E+01   -0.251684667610059421E+03
    0.337976407197743285E+02   -0.228194014874682782E+01   -0.102766250184781471E+01    0.152933685348528248E+01   -0.251682329469845484E+03
    0.332987352123759166E+02   -0.228407025171941314E+01   -0.107644639320628444E+01    0.138328512889511157E+01   -0.251676639837340787E+03
    0.331020969286797992E+02   -0.224602068788173170E+01   -0.105433887735882115E+01    0.140988614837122217E+01   -0.251656680578928928E+03
    0.341822602364406833E+02   -0.226430727182729319E+01   -0.107292686468349840E+01    0.139342254485054196E+01   -0.251652598533465891E+03
    0.341757802908914456E+02   -0.224302328239747428E+01   -0.104835366541400643E+01    0.140761769171612849E+01   -0.251616934978703625E+03
    0.315165235117140696E+02   -0.225929568366984146E+01   -0.104140451008079937E+01    0.152694117521359329E+01   -0.251614854259754992E+03
    0.328280477637833599E+02   -0.227685851835964481E+01   -0.103233848270704387E+01    0.147254403768761777E+01   -0.251614007798558731E+03
    0.344028764291265645E+02   -0.229068169167352575E+01   -0.107811599876914288E+01    0.142629284902343478E+01   -0.251610345600290600E+03
    0.351202767626689081E+02   -0.227939591321631418E+01   -0.104118993488587930E+01    0.147371547809566605E+01   -0.251594093662508044E+03
    0.310151005985878250E+02   -0.224491929591913619E+01   -0.103698172353623419E+01    0.156548772881356002E+01   -0.251584921804406889E+03
    0.360571623532963059E+02   -0.231356666621915830E+01   -0.107700564987048342E+01    0.137322813940710042E+01   -0.251564203876826610E+03
    0.335939274087645288E+02   -0.230560083427010731E+01   -0.105971893676188600E+01    0.147175838073368737E+01   -0.251545805122632004E+03
    0.346534294466586772E+02   -0.228328624183476681E+01   -0.104560665343075931E+01    0.140279245875622349E+01   -0.251545129464333371E+03
    0.339079621548984065E+02   -0.228560424866135214E+01   -0.103141940646365748E+01    0.150739068615144234E+01   -0.251534906157229443E+03
    0.349445273251490036E+02   -0.226711610660664942E+01   -0.103602506078376377E+01    0.149780540919144012E+01   -0.251504249508481990E+03
    0.348340231249210603E+02   -0.227485193511996586E+01   -0.106411737497551440E+01    0.136863030622455595E+01   -0.251497964096133131E+03
    0.325674811960053319E+02   -0.227616507970428206E+01   -0.102879337328610676E+01    0.150428695915734023E+01   -0.251487756934002761E+03
    0.332723084582372834E+02   -0.228805789007443616E+01   -0.104348654892388426E+01    0.156301040796573054E+01   -0.251481647777703273E+03
    0.329079879136807847E+02   -0.228964693481015225E+01   -0.105226159695278731E+01    0.142994880654694301E+01   -0.251481468260364807E+03
    0.338111228125249070E+02   -0.225506713805912762E+01   -0.105473800969241882E+01    0.139068569643864826E+01   -0.251477893076272181E+03
    0.334485669934723688E+02   -0.222554411293039189E+01   -0.103534784186741335E+01    0.146726740367311881E+01   -0.251466620735055017E+03
    0.313915788771981212E+02   -0.222710521066919132E+01   -0.103484506763197359E+01    0.153496446566155464E+01   -0.251461354522829907E+03
    0.338632372710521281E+02   -0.229406578192219213E+01   -0.108167858519221016E+01    0.136690803807473360E+01   -0.251460978392019314E+03
    0.319208635589224734E+02   -0.223724991410197660E+01   -0.103495299354410553E+01    0.146594379335072844E+01   -0.251454944567433046E+03
    0.345693598748290469E+02   -0.230326493302366897E+01   -0.108394663930830482E+01    0.135354135386894447E+01   -0.251436994054110158E+03
    0.354935971684611999E+02   -0.228094596333766608E+01   -0.107398938692949830E+01    0.137737158467913812E+01   -0.251405082457998361E+03
    0.317368457335261311E+02   -0.225462413267180661E+01   -0.104534265425963691E+01    0.155446410016049552E+01   -0.251392387498969811E+03
    0.324441796614939335E+02   -0.227309516056196692E+01   -0.102835881287336273E+01    0.150108519154994124E+01   -0.251387358599933037E+03
    0.337388704890739177E+02   -0.226311060138805065E+01   -0.102963697114363262E+01    0.144265639109881327E+01   -0.251385177074677756E+03
    0.333225030255136829E+02   -0.228438047797389299E+01   -0.104943062928180875E+01    0.154624881666513647E+01   -0.251376131231754783E+03
    0.352331152789044779E+02   -0.234102192389176089E+01   -0.109600463838854090E+01    0.136451492808790809E+01   -0.251374893122905291E+03
    0.349624734445391994E+02   -0.227187198518559352E+01   -0.104136928991322986E+01    0.141516337647313373E+01   -0.251358653295648935E+03
    0.342399575551038993E+02   -0.232868286073807695E+01   -0.107470948655081555E+01    0.144120553647865357E+01   -0.251357236000654439E+03
    0.346712075178535741E+02   -0.229623519421283806E+01   -0.108912712240690035E+01    0.137055358868097965E+01   -0.251351385865734812E+03
    0.348867721868540315E+02   -0.226154400972755587E+01   -0.106386347091457290E+01    0.138538744583421880E+01   -0.251335909984145104E+03
    0.339241158455199994E+02   -0.227670197438655597E+01   -0.106700189578228399E+01    0.145338754366851530E+01   -0.251335807954118337E+03
    0.350543861765369158E+02   -0.233478447294436098E+01   -0.109811554164413194E+01    0.135941806973984769E+01   -0.251327453476312911E+03
    0.334067630781592868E+02   -0.230677858312230644E+01   -0.105939187332272144E+01    0.145728863990581714E+01   -0.251325461173208708E+03
    0.343227662261798230E+02   -0.225212553461319498E+01   -0.105283775810532232E+01    0.146510176863055630E+01   -0.251318001432698367E+03
    0.339847796855714250E+02   -0.234027058628681850E+01   -0.109155944471377531E+01    0.137842103737108168E+01   -0.251317305463146397E+03
    0.327606626762892716E+02   -0.222215773882029755E+01   -0.103108420316171601E+01    0.147945753248384371E+01   -0.251303674340775444E+03
    0.339620165634578512E+02   -0.225441163957346546E+01   -0.105683742172139050E+01    0.139009391007849903E+01   -0.251299583676457530E+03
    0.346068487165866472E+02   -0.225071490516935313E+01   -0.103144865502897076E+01    0.154031461752162069E+01   -0.251296048015971166E+03
    0.333158783858261245E+02   -0.230265366279299899E+01   -0.105444554504002896E+01    0.143910067471252212E+01   -0.251284968537300500E+03
    0.325739691165514955E+02   -0.227660853692174259E+01   -0.102609913438145961E+01    0.156135459526322307E+01   -0.251284508893314808E+03
    0.344624132200476936E+02   -0.228954702252420361E+01   -0.103953833323242084E+01    0.149895103553367037E+01   -0.251279868815771522E+03
    0.338034732659509203E+02   -0.222608611089874886E+01   -0.103045325808665167E+01    0.152322056800171124E+01   -0.251277445075789132E+03
    0.353197033115035808E+02   -0.233997761219626677E+01   -0.108204291305914313E+01    0.138557240683039962E+01   -0.251271060157291600E+03
    0.345282968013360261E+02   -0.224889520640327900E+01   -0.102520665135112865E+01    0.150615198175024778E+01   -0.251270234744616829E+03
    0.350635663745060100E+02   -0.229372306410274129E+01   -0.104681269153676970E+01    0.145821856554588636E+01   -0.251269716893768390E+03
    0.352943987890551938E+02   -0.228860144731612447E+01   -0.107815124472402246E+01    0.139666067998703580E+01   -0.251268391555912700E+03
    0.320138913620385352E+02   -0.226790158251928586E+01   -0.102299381236623588E+01    0.156431505261581316E+01   -0.251263110917059862E+03
    0.332249149525451202E+02   -0.232095884906381933E+01   -0.108622187718869778E+01    0.139597276233740142E+01   -0.251247717347937595E+03
    0.345142475265924205E+02   -0.228644217688209395E+01   -0.103669528244248776E+01    0.147706088463767315E+01   -0.251247537773121564E+03
    0.337134538484108930E+02   -0.228317625525227452E+01   -0.102973071158953311E+01    0.153964157369561372E+01   -0.251243659706913917E+03
    0.339450483842731785E+02   -0.232286482441979203E+01   -0.107059437819031844E+01    0.139318482522054476E+01   -0.251235975826903967E+03
    0.339244459635095623E+02   -0.224380574141480560E+01   -0.105498285762674460E+01    0.141301893925487732E+01   -0.251227639139294240E+03
    0.351417122645485591E+02   -0.230976906196240472E+01   -0.106535498458302302E+01    0.137579628913558483E+01   -0.251227357247546536E+03
    0.322456353488842211E+02   -0.222185842319358517E+01   -0.103449273043832601E+01    0.150656636894146190E+01   -0.251220544866956232E+03
    0.322566862150182416E+02   -0.225165363721309397E+01   -0.105116447336548613E+01    0.148294282652863552E+01   -0.251211863664531450E+03
    0.352658604845432961E+02   -0.228329498959665456E+01   -0.106287431478983230E+01    0.137096903152758065E+01   -0.251208352504973277E+03
    0.358051920918312234E+02   -0.231926607817805763E+01   -0.107908780632795231E+01    0.139652860188295347E+01   -0.251202195499487175E+03
    0.341659406070383511E+02   -0.225905056227691903E+01   -0.102077377234328126E+01    0.152336712771013127E+01   -0.251193008345465898E+03
    0.333982924018607221E+02   -0.229402938894334341E+01   -0.104467429912781862E+01    0.150333771711354469E+01   -0.251185960482183788E+03
    0.350209633689557336E+02   -0.230473424515610992E+01   -0.105158037020221795E+01    0.143765691760152103E+01   -0.251185714236792194E+03
    0.338694168294147104E+02   -0.233590713541937500E+01   -0.108667899524987810E+01    0.141862577971954562E+01   -0.251172259579216501E+03
    0.325856199578738170E+02   -0.227803245311340374E+01   -0.104762511825386850E+01    0.153621076280509450E+01   -0.251166660916407125E+03
    0.349944649895602140E+02   -0.227062199791980657E+01   -0.103891600786728722E+01    0.143019078503046226E+01   -0.251166294448900004E+03
    0.347788452865430386E+02   -0.225476134732118894E+01   -0.105564071120030678E+01    0.139569998808521456E+01   -0.251164459175465282E+03
    0.341626352859629350E+02   -0.233073743385831289E+01   -0.109550669121018540E+01    0.136591586537580589E+01   -0.251164191009423632E+03
    0.325318622647965370E+02   -0.226755161925756443E+01   -0.102778117376470868E+01    0.148324793262209731E+01   -0.251164002675161186E+03
