KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
37.43130106055938 -2.31121159416574 -1.0590378741168491 1.5292831093136317 40.0 0.0 0.25 0.0 -66.30345567803576 -6.397791576436572
31.902131730229424 -2.175145268649391 -1.0393122782041735 1.4700798291679111 40.0 0.0 0.25 0.0 -64.19665440824969 -6.402010159674763
35.90591839835911 -2.192820435271921 -1.028446226658092 1.4242507707612335 40.0 0.0 0.25 0.0 -64.0316991988144 -6.407706110209036
36.427289436174405 -2.268144906645115 -1.0381116619772066 1.3127081266416287 40.0 0.0 0.25 0.0 -63.89731564347728 -6.43061085359072
37.266709030404826 -2.424918508047881 -1.1350398685049365 1.2726687443634241 40.0 0.0 0.25 0.0 -63.03158267280893 -6.44204402448757
32.160575102048696 -2.190278446120157 -1.0421391064702652 1.3932980657358867 40.0 0.0 0.25 0.0 -62.89475279926277 -6.412765890292751
36.16988339605176 -2.2114714783551053 -1.0233942399120446 1.468428553764903 40.0 0.0 0.25 0.0 -62.88575348850077 -6.4021784124153305
32.56696798048341 -2.408973272652609 -1.0822686942062347 1.5150079294143874 40.0 0.0 0.25 0.0 -62.71822060140153 -6.398486635752315
29.229680026249248 -2.334382119929785 -1.07545858468817 1.4800004795437913 40.0 0.0 0.25 0.0 -62.61990907154184 -6.401057274108012
32.293948416201964 -2.342886246492154 -1.031695296461553 1.4420453905213768 40.0 0.0 0.25 0.0 -62.60792285447683 -6.40524105795087
32.87048396216527 -2.2680716978611266 -0.983068575428331 1.5481586719831832 40.0 0.0 0.25 0.0 -62.59601741941232 -6.3971859088117204
34.64491120068051 -2.20405976932999 -1.0412166240756044 1.4765016578948036 40.0 0.0 0.25 0.0 -62.431720198559724 -6.401382001379149
37.984143320050904 -2.3111457382225136 -1.0999659236525061 1.3480101449151707 40.0 0.0 0.25 0.0 -62.309315651023 -6.421954547288802
34.38023074443467 -2.383855213713245 -1.1293746496441228 1.2768139680312536 40.0 0.0 0.25 0.0 -62.094924656003556 -6.440779650651866
35.64959759492304 -2.3652123326341545 -1.1482216119705018 1.2866785914905365 40.0 0.0 0.25 0.0 -62.094544170234045 -6.437846097506404
35.52500424874002 -2.2415024323695745 -1.0523413869099778 1.4782804950715909 40.0 0.0 0.25 0.0 -61.77151812850476 -6.401215363708705
36.91923551235621 -2.324100298258667 -1.0959213485660873 1.252339231473397 40.0 0.0 0.25 0.0 -61.65087520948197 -6.4485181149978885
30.182332380266118 -2.3736449319253774 -1.103745136265127 1.4110450041332843 40.0 0.0 0.25 0.0 -61.63170759171886 -6.4097445446080155
34.422697577034995 -2.355313103439447 -1.0885630451231794 1.5504548637940778 40.0 0.0 0.25 0.0 -61.62497493606882 -6.397136557043715
31.369742005928146 -2.3998272026515437 -1.1050263719867353 1.4774605241241268 40.0 0.0 0.25 0.0 -61.5193281684813 -6.401291780267726
29.937237813935106 -2.2731111254162752 -1.062637492973606 1.4066427594674469 40.0 0.0 0.25 0.0 -61.35961159067327 -6.410463799448266
32.640674184743645 -2.174902128806278 -1.0205207120985509 1.5631885880401495 40.0 0.0 0.25 0.0 -61.28846038953811 -6.396958594339783
34.581500792656755 -2.335076857920701 -1.0307487049318826 1.4077733136124784 40.0 0.0 0.25 0.0 -61.219057632018696 -6.410277186372087
33.17225385213335 -2.3280650863351724 -1.0161597136212495 1.558790558709957 40.0 0.0 0.25 0.0 -61.21738025702284 -6.397001726181192
31.06526822961508 -2.2702858426212877 -1.071039185262664 1.364922844978034 40.0 0.0 0.25 0.0 -61.21111412806436 -6.418273014020995
35.52195641458208 -2.325558015365332 -1.083981284325103 1.479191798457734 40.0 0.0 0.25 0.0 -61.16560006132329 -6.401131231137997
32.7009429429077 -2.321509056244462 -1.0214606754874351 1.4432245789534348 40.0 0.0 0.25 0.0 -61.14274657220641 -6.405089098654757
29.872210190713574 -2.2709423154580906 -1.0797470737172623 1.4372867094078694 40.0 0.0 0.25 0.0 -61.112290019475886 -6.4058686677324985
38.72203900352451 -2.317536094001504 -1.0995449175367176 1.2982087248928251 40.0 0.0 0.25 0.0 -61.08621100319921 -6.434551073079179
36.19866025026276 -2.322928111584565 -1.0383071335433252 1.5117846404756243 40.0 0.0 0.25 0.0 -61.04399777647089 -6.398671856297084
