    0.344310867588822802E+02   -0.239059386058095136E+01   -0.110465486063227236E+01    0.130726597432841118E+01   -0.606677063035154234E+02
    0.358032219817942803E+02   -0.235232626002787493E+01   -0.105045758594157612E+01    0.136633630944620132E+01   -0.606550655274783992E+02
    0.309917324988119987E+02   -0.234214011144699308E+01   -0.105049021381430063E+01    0.156082693274382178E+01   -0.606350749882204312E+02
    0.310915149853964614E+02   -0.236488908928500852E+01   -0.109903753405677240E+01    0.151065621235451997E+01   -0.606336499651414300E+02
    0.360611505125852077E+02   -0.228953186794112629E+01   -0.103342879257347464E+01    0.154954764744848927E+01   -0.606223707290117346E+02
    0.329491188350389237E+02   -0.237311914498031973E+01   -0.108837740195312982E+01    0.156381258374778853E+01   -0.606222042953706577E+02
    0.352105254575532882E+02   -0.233658954238680439E+01   -0.107367782392626521E+01    0.152860181343124357E+01   -0.605991619398228067E+02
    0.298996292422164061E+02   -0.223252997135810816E+01   -0.100464530837702215E+01    0.148320994593430444E+01   -0.605894578050782826E+02
    0.344170440125087111E+02   -0.239390639193613186E+01   -0.106921824728900172E+01    0.142278957353043634E+01   -0.605713169382680547E+02
    0.356350077204914228E+02   -0.227511900380037968E+01   -0.107344216962321926E+01    0.143805642283213153E+01   -0.605254513197287665E+02
    0.343456209885941703E+02   -0.226081959512976738E+01   -0.101533581291896802E+01    0.138418222757087594E+01   -0.605118579397753678E+02
    0.337145348328030749E+02   -0.239895065214632908E+01   -0.112162555792865337E+01    0.142146084770388081E+01   -0.605069353049595620E+02
    0.335897407596293505E+02   -0.225157489054105486E+01   -0.987018606529038500E+00    0.150899848838244077E+01   -0.605019125334682073E+02
    0.372167044344093654E+02   -0.227096366326903887E+01   -0.103616284022651728E+01    0.138982451773357862E+01   -0.604971821952674205E+02
    0.341944247202064915E+02   -0.227131752895258332E+01   -0.105774395278673228E+01    0.131926529548195548E+01   -0.604435298962755994E+02
    0.372982661410154535E+02   -0.230938767585864912E+01   -0.106078182124809484E+01    0.142124308355741258E+01   -0.604386370793293537E+02
    0.306749422415911113E+02   -0.234599749466216956E+01   -0.107160619913284028E+01    0.155237427196355471E+01   -0.604331805555815791E+02
    0.351540860455537256E+02   -0.227696077731957036E+01   -0.110358275246397342E+01    0.135137894691151006E+01   -0.604243455645566243E+02
    0.313668748926037644E+02   -0.234590002970325440E+01   -0.106927520599558079E+01    0.139220460734708751E+01   -0.604120862882758658E+02
    0.316121617054220287E+02   -0.235194954459565508E+01   -0.104953959723628998E+01    0.146453030693984942E+01   -0.604067632763005307E+02
    0.300028875799250443E+02   -0.229003481871953518E+01   -0.106466215491106886E+01    0.156969664142220644E+01   -0.603933202636053323E+02
    0.330077590586718657E+02   -0.227895006999776584E+01   -0.103716830356084122E+01    0.136149396989070470E+01   -0.603805614669493096E+02
    0.358763264229107364E+02   -0.223208753054691122E+01   -0.102830228283504743E+01    0.136878831991348360E+01   -0.603758200058618328E+02
    0.364494376546731331E+02   -0.236804580795711495E+01   -0.113783604479826650E+01    0.130161608367814652E+01   -0.603273314367857978E+02
    0.381185405788843283E+02   -0.237246935143568560E+01   -0.109145966551576734E+01    0.134956701690486747E+01   -0.603139749402212004E+02
    0.362959377135361621E+02   -0.234193677471507700E+01   -0.108447517602841370E+01    0.128104489445524217E+01   -0.603001628690878704E+02
    0.359979580239987484E+02   -0.232086311989016902E+01   -0.104988166488037127E+01    0.151848382690151351E+01   -0.602883855206860275E+02
    0.315576362631892557E+02   -0.230617996032302575E+01   -0.110821283902313272E+01    0.136275337601349067E+01   -0.602273933265792820E+02
    0.357942802036180012E+02   -0.236098736460024039E+01   -0.106359179610623555E+01    0.134122571742838015E+01   -0.601728597551469093E+02
    0.332360678751727221E+02   -0.230197796945592881E+01   -0.111592207126479814E+01    0.134896241922673377E+01   -0.600823170636044210E+02
    0.375579544357879627E+02   -0.239843582925692012E+01   -0.111489955908150629E+01    0.130359905353562988E+01   -0.600800911529319208E+02
    0.322132296258592703E+02   -0.232095479250969827E+01   -0.111538502185510691E+01    0.139657496904519651E+01   -0.600733003407306896E+02
    0.327465124602456541E+02   -0.238953696581464925E+01   -0.112388682194756218E+01    0.141109148874071955E+01   -0.600533628064086145E+02
    0.357671392176634697E+02   -0.223849088744796632E+01   -0.101669936375253100E+01    0.151671762175719915E+01   -0.600222585254533740E+02
    0.292585048436028039E+02   -0.228279879346252601E+01   -0.103897630338699498E+01    0.156468058305109259E+01   -0.600214335398513583E+02
    0.370757961761510018E+02   -0.240474901295654675E+01   -0.111107322796950969E+01    0.133190710656906108E+01   -0.600183440192276194E+02
    0.355836787863889086E+02   -0.224520139397667817E+01   -0.100543962185791602E+01    0.151003732716201400E+01   -0.600180191761184787E+02
    0.345314781878343950E+02   -0.235394086465198926E+01   -0.108253030694403130E+01    0.130993860315949395E+01   -0.600118759877794545E+02
    0.332316940665956722E+02   -0.222974281073970548E+01   -0.979187206420077505E+00    0.155842299875000845E+01   -0.600064855376336013E+02
    0.317640846635568295E+02   -0.234581978160812010E+01   -0.104442287162393943E+01    0.147627181814296682E+01   -0.599963195574526722E+02
    0.318155427845508321E+02   -0.237281037026922537E+01   -0.106559658449553085E+01    0.146195017342751044E+01   -0.599928637248647831E+02
    0.354346154663830788E+02   -0.232656573575103609E+01   -0.105273726906880638E+01    0.155093025958463082E+01   -0.599900340450689811E+02
    0.337412848720938854E+02   -0.235440618125229761E+01   -0.104097263252841943E+01    0.145228046041920522E+01   -0.599854648624278823E+02
    0.329927525190177562E+02   -0.224677169636624319E+01   -0.102213703149823543E+01    0.138172461630738930E+01   -0.599672040187070010E+02
    0.295360466934911159E+02   -0.227075431262473959E+01   -0.105845103975395882E+01    0.149537718404067599E+01   -0.599578019794793633E+02
    0.344382403746591592E+02   -0.231542241030792173E+01   -0.112026667745895159E+01    0.135194800101703794E+01   -0.599567869237660034E+02
    0.358384325760578122E+02   -0.234501608657186100E+01   -0.113298863467968935E+01    0.131016385146308334E+01   -0.599559191977724808E+02
    0.322115198767066033E+02   -0.230311046966831645E+01   -0.111042913985746416E+01    0.138345414820549184E+01   -0.599394598069981086E+02
    0.349536620954670312E+02   -0.228524847613172444E+01   -0.103118872431830444E+01    0.135872565557417180E+01   -0.598907001425879173E+02
    0.373277331061486422E+02   -0.227267823369705102E+01   -0.104633628891493746E+01    0.135994712283231611E+01   -0.598799917348887902E+02
    0.332444232277370872E+02   -0.239612481613065587E+01   -0.110102551434739082E+01    0.147343925266079934E+01   -0.598639965455510747E+02
    0.374156586936821469E+02   -0.236617543081234105E+01   -0.109774448262861979E+01    0.137768533945849692E+01   -0.598590796516127241E+02
    0.306832633979897942E+02   -0.218433186711356431E+01   -0.101008962548750159E+01    0.150179502965340683E+01   -0.598513650488440945E+02
    0.329946873664568940E+02   -0.237580953166896336E+01   -0.109117209338483190E+01    0.152322510340539541E+01   -0.598492875089227852E+02
    0.361587967958023597E+02   -0.237620136308273500E+01   -0.107423482972484252E+01    0.133960722989097913E+01   -0.598485791929481366E+02
    0.372568023022142114E+02   -0.235755702024015212E+01   -0.106635203890250652E+01    0.134968385438585248E+01   -0.598408831263902954E+02
    0.342790604227411819E+02   -0.235252616067326059E+01   -0.104642537870040586E+01    0.140113299287299631E+01   -0.598400179180531069E+02
    0.308446886627867158E+02   -0.233231678896325478E+01   -0.106005122931478879E+01    0.156636412830620664E+01   -0.598367012772896061E+02
    0.315491953724958769E+02   -0.227361318302693194E+01   -0.109189812067010372E+01    0.141481794256547899E+01   -0.598306891560244409E+02
    0.352915078354836211E+02   -0.232488206786080376E+01   -0.111971569691315986E+01    0.135415419915469393E+01   -0.598299626930596276E+02
    0.319536311792793093E+02   -0.226731670487496206E+01   -0.101772367682644815E+01    0.141246750409368582E+01   -0.598128616365664385E+02
    0.302113334250374379E+02   -0.219900363766679874E+01   -0.101150461873488706E+01    0.148610017251317861E+01   -0.598007494035618663E+02
    0.367949313064590200E+02   -0.232384736981662421E+01   -0.104938394859239703E+01    0.143935878672008122E+01   -0.597900886890487513E+02
    0.319866305169511591E+02   -0.237762401039675275E+01   -0.108964833568589547E+01    0.151682222714217918E+01   -0.597885618540686892E+02
    0.331541664469803266E+02   -0.224591775772886315E+01   -0.102833782138144336E+01    0.137122053759221041E+01   -0.597713952230313836E+02
    0.351373430483848637E+02   -0.224706744690545390E+01   -0.106468343238250718E+01    0.142768919353076984E+01   -0.597669091436476947E+02
    0.375323941952577371E+02   -0.235355510580910154E+01   -0.106738739563236074E+01    0.136472632950609718E+01   -0.597593669640969978E+02
    0.375050734642077117E+02   -0.235878521104828742E+01   -0.108390569408779358E+01    0.138713179288442734E+01   -0.597455666479848233E+02
    0.312678465104151293E+02   -0.223873476918676850E+01   -0.107182294412878276E+01    0.142787373804660689E+01   -0.597246413893395172E+02
    0.358626253302694380E+02   -0.239539931825101737E+01   -0.108529215860103645E+01    0.141525184381723723E+01   -0.597060090109310195E+02
    0.347454396160488841E+02   -0.235694417434912662E+01   -0.104485831834397236E+01    0.146000022181472877E+01   -0.597012059709632368E+02
    0.359459197734233626E+02   -0.226180140434464061E+01   -0.107974933877335544E+01    0.137540155827964017E+01   -0.596672468287744167E+02
    0.344243437693727827E+02   -0.237810125704762854E+01   -0.110283266201568386E+01    0.146006473622474076E+01   -0.596592386813872295E+02
    0.366794089985062044E+02   -0.229648527076681308E+01   -0.104097179485857572E+01    0.135340904570268172E+01   -0.596326176756068449E+02
    0.320712440361023923E+02   -0.237511567954912861E+01   -0.107184534109404828E+01    0.150939523297465183E+01   -0.596309947041385016E+02
    0.349656564262304741E+02   -0.236436890256439192E+01   -0.106806031104736654E+01    0.151086286208985876E+01   -0.596308611144469651E+02
    0.342292692292987653E+02   -0.232197522343933116E+01   -0.110299724399781263E+01    0.142642603587437855E+01   -0.595945095450816638E+02
    0.374673551534613836E+02   -0.228723150635249706E+01   -0.108623363150280716E+01    0.129307037911442246E+01   -0.595683718522312731E+02
    0.315273479232296445E+02   -0.236462282200934570E+01   -0.106914832448072361E+01    0.143313527236534610E+01   -0.595643772666883677E+02
    0.310880027846977036E+02   -0.223384149618996819E+01   -0.101859437705516198E+01    0.142497614855629262E+01   -0.595634892340543445E+02
    0.309788842532682089E+02   -0.218240227147889243E+01   -0.100618499266935535E+01    0.150806802196020473E+01   -0.595556554639498756E+02
    0.368803960385782261E+02   -0.230989323804160840E+01   -0.104155502617215445E+01    0.141112739921734964E+01   -0.595518298520140874E+02
    0.347662332456278449E+02   -0.240937657101739688E+01   -0.110205049262257782E+01    0.140809208629155469E+01   -0.595486501202981700E+02
    0.350223140763948209E+02   -0.231066266606067083E+01   -0.111265020809725179E+01    0.136300746008790363E+01   -0.595379206350075236E+02
    0.337239513066290542E+02   -0.239494364191680909E+01   -0.108229596565099628E+01    0.147019901946496856E+01   -0.595374817723685581E+02
    0.323867908821725976E+02   -0.236938281632198144E+01   -0.109502958177560150E+01    0.135024528196170301E+01   -0.595197939475237092E+02
    0.326710256126393475E+02   -0.226302848405833412E+01   -0.109303713379436696E+01    0.136235152568043660E+01   -0.594947768307788536E+02
    0.335732167695934365E+02   -0.226272707563831599E+01   -0.107359843758283136E+01    0.146220066578580621E+01   -0.594789667892642484E+02
    0.380489590141765035E+02   -0.231325749233041478E+01   -0.107408204458418877E+01    0.133704283702288373E+01   -0.594744768989415391E+02
    0.306533966927467745E+02   -0.223687357820677679E+01   -0.106415715751859552E+01    0.143018814584592380E+01   -0.594685549152749289E+02
    0.371666347952490881E+02   -0.238455448580395135E+01   -0.112273604080500622E+01    0.132139001782493137E+01   -0.594464289597165134E+02
    0.359750327730736643E+02   -0.238778421026536858E+01   -0.108775240990033173E+01    0.142511791504962826E+01   -0.594447866750384435E+02
    0.350839150874499808E+02   -0.230684579410343771E+01   -0.103128321920010713E+01    0.137978410704829302E+01   -0.594442908974803785E+02
    0.311419006033718588E+02   -0.236449741457452456E+01   -0.107308024199263197E+01    0.146833060572870910E+01   -0.594436676961402313E+02
    0.309998720411414013E+02   -0.235245839748245000E+01   -0.107625150009446680E+01    0.151495940989142919E+01   -0.594189334481965048E+02
    0.357083597714790670E+02   -0.238918830148220440E+01   -0.110623697327415416E+01    0.129982056515918654E+01   -0.594148777945267383E+02
    0.347823053147338328E+02   -0.232784464877562902E+01   -0.107284494661613783E+01    0.151611069159256107E+01   -0.594048846805983146E+02
    0.350882551548869586E+02   -0.234341509849566165E+01   -0.107721233020491436E+01    0.130850414572054441E+01   -0.594004188715633816E+02
    0.346525080929608151E+02   -0.232507883245273694E+01   -0.102613751006491927E+01    0.146390162008197700E+01   -0.593858459620248951E+02
    0.304666729908234970E+02   -0.228097009311141541E+01   -0.106892876762554478E+01    0.150089498114762532E+01   -0.593830605577123265E+02
    0.374668717200170605E+02   -0.237953689739758900E+01   -0.111565723292954422E+01    0.132891505784197572E+01   -0.593815741442639080E+02
    0.287436376622861189E+02   -0.224596285307132781E+01   -0.102446824637779166E+01    0.155197747058227242E+01   -0.593774198749158870E+02
    0.362524869046168021E+02   -0.239208050822705687E+01   -0.109883103939801785E+01    0.139890895397859083E+01   -0.593589718556766286E+02
    0.304505980203407844E+02   -0.233561439932525072E+01   -0.107220293466032457E+01    0.147081749875570478E+01   -0.593560189366415827E+02
    0.332070597772099632E+02   -0.229844903202891615E+01   -0.109255568774447931E+01    0.144568299216128193E+01   -0.593541999271799341E+02
    0.310129844422378369E+02   -0.233954624047457571E+01   -0.105627756253457838E+01    0.149691220251205337E+01   -0.593493703230518648E+02
    0.300871462264176728E+02   -0.229875623435961085E+01   -0.105479507295716135E+01    0.149848654345179910E+01   -0.593441587021367667E+02
    0.340304800502162692E+02   -0.236659735018434958E+01   -0.107154217177095790E+01    0.153037168136606305E+01   -0.593363130385126070E+02
    0.332874043952906007E+02   -0.238523821140336123E+01   -0.112024407625906464E+01    0.132892951056172137E+01   -0.593350930252650386E+02
    0.354370436880776580E+02   -0.232330266020327070E+01   -0.105292189798720637E+01    0.152853188517601968E+01   -0.593338611817944255E+02
    0.342652441634196236E+02   -0.234432297769329834E+01   -0.104743272789034458E+01    0.155688888461461405E+01   -0.593209096608514059E+02
    0.351789899074302923E+02   -0.226716317634279863E+01   -0.105247791781582212E+01    0.150172599757372183E+01   -0.593028027316463664E+02
    0.360051230462570970E+02   -0.238927138369695902E+01   -0.108249624797858890E+01    0.140999729739886104E+01   -0.593023518659762630E+02
    0.315536967776982600E+02   -0.233832969081745734E+01   -0.107478324159293370E+01    0.155904398967919278E+01   -0.592923936667445872E+02
    0.373435868137952980E+02   -0.229190982882911243E+01   -0.109322362255212813E+01    0.129157909618597611E+01   -0.592900172121726712E+02
    0.373317530838803435E+02   -0.237769114098067380E+01   -0.111837543984077703E+01    0.132658369924769182E+01   -0.592854842921579461E+02
    0.304408384186269814E+02   -0.220860185604955017E+01   -0.100457160359282027E+01    0.148686748115840284E+01   -0.592853840741620957E+02
    0.296295666946286005E+02   -0.225476963580958945E+01   -0.105409191990716455E+01    0.148239468667200081E+01   -0.592758146522970435E+02
    0.309074765104167923E+02   -0.230765027827431091E+01   -0.108225607339521090E+01    0.148357733081106380E+01   -0.592751060185198071E+02
    0.353325508520597538E+02   -0.230781054896091087E+01   -0.103771330808020723E+01    0.136271504063728455E+01   -0.592732592151724234E+02
    0.314400149943837164E+02   -0.218803080246905601E+01   -0.102301321613690077E+01    0.148633785768287563E+01   -0.592730505956066125E+02
    0.322606273197825146E+02   -0.228686568257237788E+01   -0.110136980814608387E+01    0.136150014840723288E+01   -0.592679359942879813E+02
    0.324315665059133380E+02   -0.235145377292822699E+01   -0.105577379985282249E+01    0.141331292425432942E+01   -0.592592084644070596E+02
    0.367559330014721724E+02   -0.229684396019597159E+01   -0.105367141560319366E+01    0.143255601374016939E+01   -0.592525666572326415E+02
    0.335947001900772122E+02   -0.219915013185014141E+01   -0.102495562421921260E+01    0.154820994276119217E+01   -0.592391662560018020E+02
    0.326175133541576372E+02   -0.221147652690671759E+01   -0.105344320942093206E+01    0.142468855753517132E+01   -0.592380264672125350E+02
    0.358423035847716278E+02   -0.231510705439424713E+01   -0.112039248147819048E+01    0.130475648237855868E+01   -0.592367193688305633E+02
    0.328724114261661384E+02   -0.231102380353828174E+01   -0.108721181165334513E+01    0.148388283355668404E+01   -0.592281289928552823E+02
    0.341842290045771406E+02   -0.233718510265118695E+01   -0.112098042350101212E+01    0.129882946578468994E+01   -0.592265467980029285E+02
    0.379690561327268767E+02   -0.231362807071520038E+01   -0.107554596828292803E+01    0.131532782066731291E+01   -0.592088769407957969E+02
    0.352562156033957308E+02   -0.230677943503225347E+01   -0.102669368220318979E+01    0.154089268481442865E+01   -0.592044166672468748E+02
    0.297296924848709274E+02   -0.224384195920302876E+01   -0.104939066392203273E+01    0.145873968049689529E+01   -0.591909915149200216E+02
    0.318895483500379235E+02   -0.229526884808384102E+01   -0.100801758009260767E+01    0.150702403179138122E+01   -0.591899195517822747E+02
    0.330222221215336660E+02   -0.238965201186628295E+01   -0.107761283911881689E+01    0.143003054839670707E+01   -0.591843047987559601E+02
    0.322481064133839510E+02   -0.235565968959900562E+01   -0.107846596020428009E+01    0.154838757775608826E+01   -0.591832356110964426E+02
    0.338123992098569346E+02   -0.234895040957003598E+01   -0.107412174448768116E+01    0.133604721284592598E+01   -0.591782533669029718E+02
    0.304750028051441362E+02   -0.230607649408797588E+01   -0.104457474024052765E+01    0.156217739640185749E+01   -0.591759845699427416E+02
    0.341036599003227110E+02   -0.231366231213905316E+01   -0.105401758100056075E+01    0.134227797284659833E+01   -0.591754856324502470E+02
    0.321698191390035433E+02   -0.222620763560834245E+01   -0.106551135680539022E+01    0.141267713507897086E+01   -0.591627237944256379E+02
    0.307546720058995717E+02   -0.232607114397793291E+01   -0.105552830815424148E+01    0.147935504295362708E+01   -0.591617860582301418E+02
    0.334817046295079521E+02   -0.237154795699706034E+01   -0.106560800802230471E+01    0.139526238884345744E+01   -0.591616750680842500E+02
    0.349614825784575203E+02   -0.232701410314761592E+01   -0.104911591543979976E+01    0.155913607776525964E+01   -0.591591343755019352E+02
    0.364956922234767660E+02   -0.230523044115528952E+01   -0.103798660927432018E+01    0.138112449066317033E+01   -0.591550832811531393E+02
    0.358339244242777895E+02   -0.226283944804057802E+01   -0.107740700516520449E+01    0.138080550664984614E+01   -0.591440332233007595E+02
    0.312568806510912864E+02   -0.236199946670391991E+01   -0.108025441261907407E+01    0.150114382398318358E+01   -0.591379495924802896E+02
    0.344790026568078360E+02   -0.224376461756158552E+01   -0.104373625454379759E+01    0.154813718501957198E+01   -0.591369437584631967E+02
    0.322011412327440638E+02   -0.218437536621278472E+01   -0.101976326078116419E+01    0.153526369543417385E+01   -0.591259617564228890E+02
    0.308105563577039838E+02   -0.231731665251445307E+01   -0.107804031350544971E+01    0.149794567442181248E+01   -0.591217894337471321E+02
    0.319807714372603726E+02   -0.224790523222277017E+01   -0.106132359297443823E+01    0.152613848296294696E+01   -0.591056223452263367E+02
    0.335874972719561811E+02   -0.238199537816728846E+01   -0.109825264213314688E+01    0.147476380839318644E+01   -0.590966272971161715E+02
    0.366194894351244784E+02   -0.228534740910029299E+01   -0.104002946718156375E+01    0.135883178141899474E+01   -0.590906168535307899E+02
    0.346677968024435259E+02   -0.231626238559450925E+01   -0.106804454419169592E+01    0.131626403920535884E+01   -0.590789835447737559E+02
    0.317852868239121271E+02   -0.229313268994285702E+01   -0.109781549167659032E+01    0.136405313751558066E+01   -0.590742755633830967E+02
    0.304307896037634258E+02   -0.228443227134139581E+01   -0.101061424077367046E+01    0.155035457801720922E+01   -0.590668902046821671E+02
    0.332401899278827386E+02   -0.220637476443818858E+01   -0.104155270500386465E+01    0.140035494695580698E+01   -0.590666405833692210E+02
    0.334802595701267762E+02   -0.223756900736226738E+01   -0.107505852201151164E+01    0.138972788704608585E+01   -0.590644527243936679E+02
    0.337110954564492857E+02   -0.220156504436904044E+01   -0.103245009653891362E+01    0.146080680407208896E+01   -0.590636522130951747E+02
    0.316820428803170202E+02   -0.235442879788408455E+01   -0.106930078776443493E+01    0.140934412678071452E+01   -0.590621326234999415E+02
    0.329042390981190280E+02   -0.229790015747594634E+01   -0.110585248544310843E+01    0.138639948122203283E+01   -0.590581786498536303E+02
    0.316351313470944682E+02   -0.226742561728701197E+01   -0.106408359074993264E+01    0.156996800962656624E+01   -0.590580899172309444E+02
    0.341830742707771975E+02   -0.228001153698372638E+01   -0.109554265927407135E+01    0.131161156626392938E+01   -0.590579327959975942E+02
    0.361763842466844068E+02   -0.229258465400504585E+01   -0.110562234098691525E+01    0.129456651040777104E+01   -0.590471905809156894E+02
    0.313793939719522541E+02   -0.235893102937490617E+01   -0.109319731461604186E+01    0.138069609717879604E+01   -0.590462716077381486E+02
    0.307535452221242309E+02   -0.230890789557419041E+01   -0.103138503349125976E+01    0.151183904767928490E+01   -0.590447271290036610E+02
    0.332757649797836308E+02   -0.231522298145086003E+01   -0.110145008381559162E+01    0.143032362308498295E+01   -0.590434969657429889E+02
    0.343029756882239028E+02   -0.227192641145364282E+01   -0.106105212547058714E+01    0.150962503585179242E+01   -0.590425147329245448E+02
    0.343167012883915987E+02   -0.224840439497793776E+01   -0.997699246040462562E+00    0.147769213260155707E+01   -0.590416322942174432E+02
    0.332040491977870857E+02   -0.220012349080652481E+01   -0.102890481031307446E+01    0.154093460843923857E+01   -0.590369018341303828E+02
    0.339772142502266661E+02   -0.238957569967647210E+01   -0.107475797634090520E+01    0.142666711359782616E+01   -0.590188008222304177E+02
    0.297517202114564654E+02   -0.228536046217232736E+01   -0.104221306339714870E+01    0.156478626453948610E+01   -0.590162578984628752E+02
    0.329445722325960446E+02   -0.238099498451210989E+01   -0.112432809895384311E+01    0.134652824466073739E+01   -0.590162542056454669E+02
    0.349720788166497556E+02   -0.236478044686154654E+01   -0.111461671271117524E+01    0.128796995252264956E+01   -0.590149821925662437E+02
    0.337676288705203405E+02   -0.225228706838823101E+01   -0.105433056380418821E+01    0.153665622119385925E+01   -0.589955452687424469E+02
    0.361639425868734463E+02   -0.228802258336248343E+01   -0.103758938156225833E+01    0.147494282653995135E+01   -0.589846026207338880E+02
    0.358787436799660640E+02   -0.227014577211306401E+01   -0.106156063427649250E+01    0.143355936403000883E+01   -0.589720336890460786E+02
