KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
44.236318469706504 -1.484558605695509 -1.4654577290830015 0.4364176949346602 44.033623707952145 0.0 1.0 0.0 -43.101568875504924 -12.869888718242429
52.675279760180786 -1.4294438236390505 -1.558580764115391 0.5321210701192658 39.510147214762654 0.0 1.0 0.0 -42.358231618584455 -12.578919831614424
21.896061514852274 -2.629618738527346 -1.5985756382893153 0.840983762646812 29.57967679241952 0.0 1.0 0.0 -42.326543895587946 -11.904889134375198
20.844398712075346 -1.0634146119862087 -1.602884646974661 0.9736534705917221 27.085632911066547 0.0 1.0 0.0 -42.30590553296803 -11.712852233649159
53.276589949907724 -1.6283823886489175 -1.9157734315794464 1.0546949267688257 24.0239238431717 0.0 1.0 0.0 -42.18264136949615 -11.542432272202042
62.44358060220215 -2.1385984095433663 -2.6896959840644863 0.5457619125354314 18.983673004408743 0.0 1.0 0.0 -42.00054591185959 -11.82312916203117
44.83295783998343 -1.574639260428211 -2.193460131802153 1.0004852625888725 21.820933143936507 0.0 1.0 0.0 -41.900112176506425 -11.478994394832178
41.80614328580475 -2.814024676233548 -1.7771282842894944 1.1336032884925802 15.591389423402696 0.0 1.0 0.0 -41.846997376915496 -11.069329246379791
61.16970542460563 -2.5757285876865073 -2.997382000309628 0.9780219331252983 12.710536297209783 0.0 1.0 0.0 -41.77820503422231 -10.953323663516692
48.58854663629619 -1.1518287895080164 -1.9096322095157112 0.3721047506282627 35.56355137887375 0.0 1.0 0.0 -41.726177474911026 -12.806917919752271
40.2378530113227 -2.710009236200296 -2.3859283862808445 0.6144669560072759 12.621750328724913 0.0 1.0 0.0 -41.40281302137926 -11.3099937959987
32.14786364080126 -1.6052006754987933 -1.0999695718642617 1.0244878405505484 39.93698987293776 0.0 1.0 0.0 -41.27149921714829 -12.068434659538188
63.92306196151653 -1.868003423372133 -2.6348541694250973 1.3820825355205493 18.06497619011971 0.0 1.0 0.0 -41.16740269237843 -11.135720519460644
29.707447533635843 -2.1247875519946104 -1.4567807267951978 1.2983687086135145 24.208753586713136 0.0 1.0 0.0 -41.128373719717196 -11.448123315895206
20.79836152063225 -1.413260660585162 -2.785087701157729 0.391997527949163 17.212573292506864 0.0 1.0 0.0 -40.91864109829183 -12.031715004766554
38.72645767509043 -1.6870205511548264 -1.5755954077831866 1.2587947726243844 23.49489247974564 0.0 1.0 0.0 -40.72380162224347 -11.430098656532362
58.180079088203115 -1.9718500443722973 -2.742238553569 0.3471932858444691 21.292479117173794 0.0 1.0 0.0 -40.68252305008433 -12.36023175145596
48.34445181945766 -2.669485475687491 -1.8640628096619571 0.8557734623271943 18.313089950354716 0.0 1.0 0.0 -40.66608402772556 -11.41238231462523
69.31544850496309 -2.5920135471580408 -1.1601523863103511 0.8137042669683624 38.831572029408875 0.0 1.0 0.0 -40.65966659130774 -12.202119967190932
63.98608288164859 -1.4665504860260754 -1.3234193292460787 1.2458279868172342 28.202132087507785 0.0 1.0 0.0 -40.65590065489164 -11.616988511294306
53.66304164088936 -1.6517277826866097 -2.4420656821279323 1.4809453221172502 19.26479789058629 0.0 1.0 0.0 -40.530306156801174 -11.18615385245091
68.51525397656926 -1.4877003194697662 -2.7916881261276822 1.287646703344871 17.433588326445832 0.0 1.0 0.0 -40.5157828399914 -11.122865274696096
26.181227306615156 -2.049355502228365 -1.5645370370800655 1.2565862041996443 26.601766905383183 0.0 1.0 0.0 -40.49277974198495 -11.555008275282049
39.06235744308905 -1.1095120908740532 -1.5630429094309035 1.261903936097772 35.78143789985973 0.0 1.0 0.0 -40.47872205815881 -11.849747380824091
61.54496404833862 -1.1789626750966922 -1.8825257117824132 1.4926000789775091 23.38551344400596 0.0 1.0 0.0 -40.456091012319305 -11.379009515304558
72.1465394184726 -1.4018523059991248 -1.9348606418848147 1.525809615097509 31.88302293027518 0.0 1.0 0.0 -40.324703411434236 -11.686918236012016
68.94994432023393 -1.1373680832842963 -2.004064664791315 0.47557183644100526 29.408458984030126 0.0 1.0 0.0 -40.3132931966117 -12.386335099391857
69.42430638952112 -2.8762649858816105 -2.8341921217824426 0.1624002305438899 13.127330734069028 0.0 1.0 0.0 -40.29739559657467 -12.620619634877322
56.217306833717515 -2.711727839692808 -1.8675998215639344 0.9692136637157062 18.765231729821203 0.0 1.0 0.0 -40.292076357670155 -11.348887869782034
24.90290637931419 -1.5967898064002342 -2.3508165170613777 1.0958054155516228 17.153663857366038 0.0 1.0 0.0 -40.2770002538841 -11.183368260566716
29.372812250044 -2.019344344627951 -1.9527079302980337 0.7727063434385787 25.42676515110288 0.0 1.0 0.0 -40.2599411850415 -11.819062559152322
34.141798834422204 -1.8819770052186224 -2.4958663725542287 1.1501769860216018 18.365913443470497 0.0 1.0 0.0 -40.25782880220402 -11.225527535472498
30.019065902592754 -2.4431242507907216 -2.4448319248110195 1.357798415019905 12.96646863838422 0.0 1.0 0.0 -40.25434706918311 -10.809056691991696
52.67382570160741 -1.2008481575750813 -2.9470515249119376 1.3514157555453377 27.529029416447518 0.0 1.0 0.0 -40.22700023235347 -11.563332839481713
20.56357030313699 -2.659766612461955 -1.6019030378426673 1.311209843249555 23.746602141667207 0.0 1.0 0.0 -40.224824739996976 -11.425349682763171
15.213159046804064 -2.227553353870051 -2.6153100111467995 0.27707206696815356 13.99242193819244 0.0 1.0 0.0 -39.98845238141074 -12.158653574547525
24.570540411855617 -1.2628983675547782 -2.4100623307354447 0.31249807498509 30.548447903381003 0.0 1.0 0.0 -39.96631323589891 -12.822632322557272
15.09289935525131 -2.3421302137307247 -2.268849740539869 0.8154347407190412 16.583777259025247 0.0 1.0 0.0 -39.911961639481135 -11.349678934644682
63.58680009841919 -1.6995919942855835 -2.7631055116653442 0.8304188388626133 22.157798400690375 0.0 1.0 0.0 -39.90546050130793 -11.625543390991762
46.43140325265783 -2.4426080215392143 -0.8476658702574733 1.3535180188487377 38.31594896027494 0.0 1.0 0.0 -39.87217018672514 -11.893491586999763
21.7482607780366 -2.57448561951568 -2.3733153356128796 0.9873397551203356 15.808200028016584 0.0 1.0 0.0 -39.82300375714097 -11.165207713184046
71.83223907795119 -1.443258306139512 -2.1766034054867847 1.2525039144144947 24.74103307556497 0.0 1.0 0.0 -39.80030790261972 -11.48382962669137
71.56198405664544 -1.5277993232734317 -2.100285090832834 1.5298787536506293 24.405953750268775 0.0 1.0 0.0 -39.762946663434775 -11.419496787102421
23.113710158871893 -1.6571268702715742 -2.3850093192566577 0.8259959302565312 24.93459615831702 0.0 1.0 0.0 -39.76272422034103 -11.747669698275335
69.33704924330063 -1.4462654820700982 -1.7484816561828025 0.737826222089268 30.524413107144365 0.0 1.0 0.0 -39.75767365503434 -12.038843093736453
68.50011807410675 -1.4573274298477203 -2.5251519427789306 1.0358729091274033 21.117415559110803 0.0 1.0 0.0 -39.75070758224183 -11.424395598884235
54.997565450106634 -2.012178597997768 -1.4163439587125861 0.27948747517597977 34.12836997940963 0.0 1.0 0.0 -39.74142296540981 -13.041812064476265
35.39079236804871 -1.76021961760604 -1.5995628576430108 1.1804401181891881 26.897086200500542 0.0 1.0 0.0 -39.70630918396344 -11.594056637311585
70.37610729403956 -2.8170062451313953 -1.2136076974984746 1.0635458833767943 32.93686929955113 0.0 1.0 0.0 -39.69110429309417 -11.853004393930242
53.198287379942805 -1.8741455589649647 -2.7836209315702662 0.86670576916232 17.710952448417142 0.0 1.0 0.0 -39.678133822478614 -11.36956107295546
21.480511420302925 -1.2078697287252065 -2.7980509591791036 0.7491433145512476 28.00205790482148 0.0 1.0 0.0 -39.656532978380454 -11.940286142567466
44.95826912210302 -1.3184150155707026 -2.816237737074855 1.4906391523699596 26.057134572692416 0.0 1.0 0.0 -39.61285670304183 -11.487339963916563
28.358685424088815 -2.415918102446735 -2.588754552545696 0.46131036603032544 14.39549994066961 0.0 1.0 0.0 -39.60206892115989 -11.700155116080037
31.369085417082523 -2.101092076546082 -1.378378488839777 0.8130304973719871 32.88907985960926 0.0 1.0 0.0 -39.59737904440315 -12.036664119048865
17.397180080464658 -2.68226449355493 -1.1630756400911038 0.6476832337995476 50.75202522946147 0.0 1.0 0.0 -39.556809524702864 -12.656057503077317
29.71006626609627 -1.2230870300309706 -1.7361134381459393 1.511707899851543 21.36442607051544 0.0 1.0 0.0 -39.51847101632398 -11.287306264375843
50.82733552897573 -1.5801500420216514 -2.7202025036131348 0.9933436846776761 18.155563763634582 0.0 1.0 0.0 -39.51666870175824 -11.299718471536195
22.136485109735222 -2.4370996341189675 -1.349801427261235 0.6357591096874546 29.641603832449206 0.0 1.0 0.0 -39.512709203837645 -12.134243345626047
26.433914372400057 -1.648424693729611 -2.408250214931238 0.5506258498772767 25.44290067333241 0.0 1.0 0.0 -39.468066259096126 -12.108021028699426
25.697572646069116 -1.6960539289477627 -2.206603027887468 0.3889151460356813 23.152235122259516 0.0 1.0 0.0 -39.43531678480895 -12.335655239151949
57.83005174491777 -2.78771541887657 -0.8560521606652176 1.0264504754045078 41.28479410532621 0.0 1.0 0.0 -39.42630789001734 -12.100435231623926
62.456351131124286 -1.2594381601503737 -1.5355283776175142 1.3542555700140098 35.91959255695744 0.0 1.0 0.0 -39.40337163277427 -11.828745716795833
48.845458368364 -1.4182474249047587 -1.6304282943665807 0.9800140268424302 31.35005393454186 0.0 1.0 0.0 -39.39721156413872 -11.85476941660778
21.627467370645476 -2.1387735387660585 -1.2147380537160644 1.3529752520460125 41.430859452294136 0.0 1.0 0.0 -39.32402931205726 -11.971771333624915
35.335067178914464 -1.8339249886594668 -2.5914609837402085 1.0313646075642815 18.01298424171198 0.0 1.0 0.0 -39.32196459410909 -11.268075509901106
17.39776173199313 -1.087168232639629 -2.127553001534794 0.37136982261544355 26.76592217313319 0.0 1.0 0.0 -39.32117557782363 -12.524611254651337
57.875815739117535 -2.605052132277284 -1.177599489757148 0.7542283801243382 45.15934895612464 0.0 1.0 0.0 -39.253006176027796 -12.412765410903503
59.181206029300135 -2.7148751554376336 -1.2393301922459996 0.7511602530074252 37.62398857518945 0.0 1.0 0.0 -39.23775191739786 -12.233485602197307
29.492781948238644 -1.5755091512426804 -2.1390777386118014 1.4264938229959552 17.83624052414797 0.0 1.0 0.0 -39.22904147127822 -11.115512634883057
35.98935153789627 -2.739633547371079 -2.4020912153884777 0.7272712930353137 13.417977823560966 0.0 1.0 0.0 -39.21863980080827 -11.228645963258764
56.309692991222214 -1.8666655558325822 -2.718882242866506 1.5237275939067032 17.641361907449227 0.0 1.0 0.0 -39.21764489826951 -11.095186716126683
19.216199663210407 -1.9681287969494519 -2.276733940156475 0.6231470793188348 20.87121164287319 0.0 1.0 0.0 -39.21636512857074 -11.800753493059915
20.249243519806917 -2.576894007757541 -1.9894011531193716 1.0675380115072681 12.670315475507746 0.0 1.0 0.0 -39.20915027335814 -10.895465381204204
62.49683311694268 -2.858531360377037 -2.104043869001835 0.6471755350512433 14.643770963842734 0.0 1.0 0.0 -39.19366571556742 -11.413792455410192
37.09292721549409 -2.906635476940859 -2.0281635334082635 1.2463986814113233 11.861109005913832 0.0 1.0 0.0 -39.1831459941433 -10.750663734717403
17.34043344831325 -2.4368899395805155 -2.0022912955902195 0.6044771173352048 19.427601067117646 0.0 1.0 0.0 -39.165782486899744 -11.75557676458627
70.1523221197342 -1.1785291935558426 -2.4019737562770924 0.4055962658900697 29.334834169680022 0.0 1.0 0.0 -39.16535901342065 -12.532575038465065
17.330015315534325 -1.843524686415344 -2.3174237477258375 0.5920033716920557 23.181547879503302 0.0 1.0 0.0 -39.12156493686753 -11.950541185424946
19.831201622272292 -2.3297738349975843 -1.9539107220681737 1.121798346515852 16.678663969965914 0.0 1.0 0.0 -39.119375074542475 -11.142343063699055
24.100465279224764 -2.060721286843032 -1.5609930173184676 0.9855464662625738 23.72946918862003 0.0 1.0 0.0 -39.103034506398544 -11.57258271630456
54.962714465246464 -1.943072830608979 -1.2176995515645668 0.6462858839784479 33.53304759513797 0.0 1.0 0.0 -39.097974537877235 -12.243487103166048
27.903260352110767 -1.6744409316252586 -1.7430788238755452 1.2511093525923884 21.513112945411766 0.0 1.0 0.0 -39.05083610773832 -11.34448973691104
59.71672744054956 -2.8111789397671885 -0.7488707580507112 0.9142303587513577 54.35105644462257 0.0 1.0 0.0 -39.03835439800254 -12.452372801159573
50.133067244578704 -1.6151017239256085 -1.5988003194664087 1.5164736257001192 31.23026172759438 0.0 1.0 0.0 -39.03713477106907 -11.666696076900433
34.518803802333274 -2.5896912251462116 -2.466087424923861 1.3472857317577434 13.94259247693757 0.0 1.0 0.0 -39.0278133444436 -10.883969964223752
37.15342754029645 -2.5040229486004946 -0.9922764515243068 1.2171196435541785 57.72429300247227 0.0 1.0 0.0 -39.0046158090644 -12.343403142171763
18.933645742043606 -1.8484192355024966 -1.580481125912961 1.310036413791661 19.795148883319644 0.0 1.0 0.0 -39.002814466394085 -11.243659507206013
25.257616316021217 -1.8810011766966988 -0.8920656417651212 1.469783486715243 33.91801532995026 0.0 1.0 0.0 -39.00197953544913 -11.752889116430744
20.133464513326878 -1.155216549006124 -2.7235935029706373 0.28470882736471237 19.843280683936108 0.0 1.0 0.0 -38.99943032394838 -12.481532590360029
71.76230024599455 -1.0455725696085025 -2.0984799080264755 1.5188993785282625 31.094120869295057 0.0 1.0 0.0 -38.98705936713479 -11.662198334099234
42.12971007207109 -1.6509117329625838 -2.7823104665479836 0.744176333837845 17.876409241611096 0.0 1.0 0.0 -38.929747178292175 -11.496857609164884
55.564697336341844 -1.5492773194621456 -2.956393857614445 1.4746431650509424 23.805987113056215 0.0 1.0 0.0 -38.92705912490427 -11.398399285264023
70.8094981778899 -2.7205108208191766 -2.7232047334536036 1.2975362493611375 14.275052849388661 0.0 1.0 0.0 -38.92585761756196 -10.920155428064248
47.715643789786085 -1.6616268460302848 -2.616601943991923 0.3553898879084122 21.120238403103766 0.0 1.0 0.0 -38.920656336042256 -12.329743553481745
59.20370887986486 -2.9930719585254804 -2.7587549207916133 0.8782389564810738 12.517920527232206 0.0 1.0 0.0 -38.91921878368735 -11.012857646722665
57.994744932181476 -1.1180587735758634 -2.381700647421541 0.5102107427400829 25.069079093570203 0.0 1.0 0.0 -38.917955607377266 -12.162167562547266
58.0900441777105 -1.1675911435195792 -2.366760872665377 1.1946579897441814 27.725639138815108 0.0 1.0 0.0 -38.901224260216814 -11.618663746550494
33.67140463334299 -1.185009919850747 -1.8135137231615681 1.3270627508281292 30.313021677310026 0.0 1.0 0.0 -38.89584147825152 -11.66541156185323
28.024263125305623 -2.632722117265376 -2.4678175049368423 0.7492502951903136 13.648040034600383 0.0 1.0 0.0 -38.894439302541876 -11.221489041695195
20.044670654115087 -2.4868337104434 -2.0252349170206014 0.11382388761417166 15.648752313867332 0.0 1.0 0.0 -38.893300387786866 -13.149486627045771
42.07801871000229 -2.3819166640573544 -1.1269864223614858 1.2369294123627204 47.008236025985276 0.0 1.0 0.0 -38.88674776304866 -12.130955967542693
67.11473008644518 -1.5459228048701281 -1.7901869140617543 1.5223001841160073 26.607419970437263 0.0 1.0 0.0 -38.88225781414069 -11.506198843123295
54.67089314719691 -2.8968099636420828 -0.8725689782865813 0.7418008495829866 56.82508151568277 0.0 1.0 0.0 -38.860611721261336 -12.65593951792011
65.51146686979277 -1.238618523597384 -2.0954328259597017 1.2261457989255236 27.53722527059755 0.0 1.0 0.0 -38.85119644552422 -11.599977493780663
49.36678142767545 -2.4403927667082272 -2.841405940312853 1.1521061117795552 14.722179127051788 0.0 1.0 0.0 -38.82121641021562 -11.003525563772357
52.85716193424545 -2.915141981434076 -2.4610595788594436 0.7607349273571599 14.94749946182992 0.0 1.0 0.0 -38.81674252730311 -11.30023170238864
15.016903199917003 -1.9482908957836762 -2.6651750407828287 0.7052965444064254 20.866161970811344 0.0 1.0 0.0 -38.81425034176894 -11.69542508756128
25.112228318298293 -1.851066577990195 -2.527264149877606 0.5900480473740157 21.12921136629273 0.0 1.0 0.0 -38.804502395766654 -11.860754946111108
26.488290349206004 -1.6193687150211904 -2.282986199163783 1.1990299257938468 18.20042565752004 0.0 1.0 0.0 -38.800455640213826 -11.1960355166544
27.78025002594658 -1.7156996996748028 -2.3304836094701344 1.1714753757882865 18.646478367391488 0.0 1.0 0.0 -38.781341741284436 -11.231431815070515
22.207665018017952 -1.80019763334151 -1.888080380798736 0.9604843507393269 22.268750637231047 0.0 1.0 0.0 -38.77128443831049 -11.526115095607672
53.26065593722865 -2.928616514610805 -2.8326021450970913 0.9186712572849977 12.601756945761462 0.0 1.0 0.0 -38.770783515002684 -10.987338443206898
20.196069877202227 -2.1229492582568836 -2.446612382148963 1.5212820039559969 16.028963922280962 0.0 1.0 0.0 -38.769513865173224 -10.999455986980731
34.94634325350796 -1.6578328799483308 -1.5530979836973038 1.4287432525600772 21.335800529969614 0.0 1.0 0.0 -38.75407868619527 -11.2943424132609
39.49989429103245 -1.4355228630316579 -2.5396414373587683 0.8045571150688936 20.420919667056882 0.0 1.0 0.0 -38.748188554727406 -11.56816927388656
69.84731713190074 -2.801924038024511 -2.6846949761827728 1.338132063523939 13.726040593323559 0.0 1.0 0.0 -38.738206154005695 -10.8704412318211
54.898431046670765 -1.5563253413770228 -2.685031404530597 1.3428031943843797 18.671136084455057 0.0 1.0 0.0 -38.73496360852842 -11.177029900361587
32.80787388114483 -1.353320495578541 -1.8585232728106695 1.4533800613058037 27.042659052005398 0.0 1.0 0.0 -38.72696333560314 -11.528157092203415
