KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
39.45115037186308 -2.516892962460366 -0.887213461148272 1.007928846057746 64.28359146286449 0.0 1.0 0.0 -77.22117138532515 -12.554693668131167
58.453090680026385 -2.751632296002759 -1.4743140420188574 1.4098398087601296 22.530486296948695 0.0 1.0 0.0 -75.24327918589421 -11.351711480318855
48.153099584853734 -2.7191907242439934 -1.1055885145072004 1.5554865479131244 31.36344157728857 0.0 1.0 0.0 -75.17389748160163 -11.669592453694564
49.79471023154635 -2.371087384144039 -0.8940542844750983 1.3113552197418912 45.934962551123114 0.0 1.0 0.0 -75.0216473472945 -12.085098171098338
29.329159081315904 -2.306604523501156 -0.5265741255841685 0.9003635794693817 80.3736153993901 0.0 1.0 0.0 -74.52110215462 -12.854435026280921
19.559698812940514 -2.6273217824728485 -0.7661407664351012 1.1859146700152379 66.7494265929827 0.0 1.0 0.0 -74.38851070255714 -12.50074925810781
25.587026211104586 -2.289666348958485 -1.0623187647452128 1.4554485578241994 29.18033832521096 0.0 1.0 0.0 -74.27166142807512 -11.60399481687999
61.82350902554381 -2.3782783504554263 -1.4669072761547541 1.1484058158588117 21.746881801442044 0.0 1.0 0.0 -74.23168725932683 -11.395295656385812
24.772454220694478 -1.306750559055365 -0.8004222376580428 0.9027298730235428 55.394873205647016 0.0 1.0 0.0 -74.18219876102228 -12.480364299793269
32.47818366494938 -2.464166118568795 -1.0679375435406586 1.4647508739173594 45.58973365996102 0.0 1.0 0.0 -73.99672224680342 -12.04914826240178
62.58700181675628 -2.418617624922626 -1.3898962280651703 1.18189112547373 21.469256968848192 0.0 1.0 0.0 -73.94780955440379 -11.36806486216491
37.870527078663166 -1.8547456700143268 -0.8028112913509404 0.7587043912697079 76.5548887504804 0.0 1.0 0.0 -73.9128303191666 -12.935833252610909
29.339102184554676 -2.8056316529300886 -0.9089792627858091 0.5673114762551181 62.77763385586807 0.0 1.0 0.0 -73.88617747798475 -12.984505861272613
23.889401466166305 -1.6444980779521665 -0.9362412633256141 1.341023135562295 39.17839267108089 0.0 1.0 0.0 -73.82016692257663 -11.91859117390619
36.5047675134073 -2.1592074767140415 -1.1170857662779188 0.3089697627976354 46.4560202324161 0.0 1.0 0.0 -73.60350054569733 -13.252811569171897
48.69029016068579 -1.9535450556792844 -0.9643828205521365 1.479950515353088 37.16018548761248 0.0 1.0 0.0 -73.55325773057245 -11.843202395542447
31.03492045241234 -1.2290662938543515 -0.7616237168873314 1.423027902195051 40.86881644776772 0.0 1.0 0.0 -73.51225896654515 -11.945157378026394
46.6965433605414 -1.050555164406791 -0.69392378564979 1.3228912871371785 37.237530944031576 0.0 1.0 0.0 -73.44953053528938 -11.872197926569388
16.414332818657368 -2.34282610986224 -1.3782147810105532 1.4056925795449424 28.085672566243087 0.0 1.0 0.0 -73.44276294472061 -11.572783893810332
34.631712206515985 -1.7845515542880688 -0.6971565934797179 0.5522844565496363 87.36446058071196 0.0 1.0 0.0 -73.4299376217038 -13.338976401874326
45.74054356242121 -2.6975690646865575 -1.4793737333058772 1.347063548722281 22.553353571038244 0.0 1.0 0.0 -73.3280862272995 -11.364955904283978
52.38003683477931 -1.3646976175451375 -0.8615637615441107 0.7296248896921752 40.60086457572233 0.0 1.0 0.0 -73.30397890536817 -12.33320169863532
46.86393594710796 -2.006972153627671 -1.0306509892728135 1.2636175866484975 26.38210050348556 0.0 1.0 0.0 -73.24784162600506 -11.544458665159759
20.514302882635455 -1.8391875525818917 -0.7654016352691286 0.8154041109733428 81.34595420086326 0.0 1.0 0.0 -73.14723272314025 -12.939993933605551
46.23774674521268 -2.277742639047065 -1.2547490919027062 0.6044154963186602 38.66053173510795 0.0 1.0 0.0 -73.02740503547531 -12.443790419416445
65.23045597387886 -2.2427409487643537 -1.3472346929619856 1.1893447247317663 22.356856875507784 0.0 1.0 0.0 -72.86884823449329 -11.405554001020423
30.88545181843994 -1.734799466922609 -1.0332783198997573 1.3163974258977882 33.97546999706472 0.0 1.0 0.0 -72.74440100045167 -11.782185703164554
53.1597437967972 -2.007241225696097 -0.6756174135394506 1.2282068761409266 49.64869788384985 0.0 1.0 0.0 -72.73717447706198 -12.18867343770605
58.976546129181564 -1.059755766929582 -0.7588432843576887 0.7180034061572933 41.96680878771092 0.0 1.0 0.0 -72.73280545208 -12.379440586594727
34.398898183422844 -1.9631291682654146 -0.6371700538014053 1.039366578942834 51.73078550304994 0.0 1.0 0.0 -72.65364149666104 -12.318288646370668
29.625738859176636 -2.6732680797576904 -1.370223492383957 1.134399486913854 26.38375787308997 0.0 1.0 0.0 -72.65223280996608 -11.594987311310547
28.691125809335162 -1.9477983756250685 -0.6006198705342451 0.6593284730448693 88.23597284808794 0.0 1.0 0.0 -72.63852334160137 -13.19391264715017
35.6988227957401 -2.7197757007558105 -0.9489453755460255 1.175784701300507 42.82098143876017 0.0 1.0 0.0 -72.62729413547432 -12.060995137439424
33.365717995531554 -1.739852386429486 -0.877520917963909 1.37808063780131 30.420113978901103 0.0 1.0 0.0 -72.51840474602936 -11.65762211844695
26.88044777586967 -1.4130925468864137 -0.7294491668207912 1.204387245062547 46.52595362418513 0.0 1.0 0.0 -72.49921440580562 -12.132528542429624
