KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
30.69624894521418 -2.2286942547827713 -0.9835539028312525 1.3168140485472366 40.51076275425404 0.0 0.1 0.0 155.81132217850922 -11.95800635247641
30.472101599461844 -2.216534534296145 -0.9920062556688869 1.290026125893493 41.82305107951202 0.0 0.1 0.0 156.54815962888506 -11.997224948886801
31.399389993226965 -2.2430405456246785 -1.0063183987804867 1.259158244798143 41.549230302983496 0.0 0.1 0.0 158.1928313511382 -12.000077436937339
30.813492635195566 -2.2619948710059044 -1.007569779146104 1.2856050868737754 40.56046203180437 0.0 0.1 0.0 158.26903939081464 -11.967856621631679
31.81327675429158 -2.201807936656039 -0.9817187397642075 1.2661843650306537 41.369397094590944 0.0 0.1 0.0 158.45000005535118 -11.993503694465083
30.86620489815868 -2.205412635215014 -0.9924100770884974 1.3169474920000899 39.91981112224984 0.0 0.1 0.0 158.4864216807133 -11.943276755835264
32.39059699204925 -2.2006240467864027 -0.9978632219992636 1.2477125857310118 40.46955321090846 0.0 0.1 0.0 159.08988110138174 -11.977507880751151
31.216684739674672 -2.192150447866312 -1.0083463738812135 1.2697506880131297 40.00810569628275 0.0 0.1 0.0 159.43158538477005 -11.958930105834714
32.7580460712045 -2.234369062024678 -0.9974364788781607 1.2752507783748293 40.91962291211219 0.0 0.1 0.0 159.69019562241232 -11.97976663965784
32.37953987227846 -2.2850776796777277 -1.0019866671897808 1.2167512388905297 41.946507030982865 0.0 0.1 0.0 159.73842282544334 -12.024256291459501
32.13102565918609 -2.2008780317891405 -0.9930071726586598 1.2554871878528664 41.56944653285136 0.0 0.1 0.0 159.74991645503718 -12.001753897471005
29.0061312203589 -2.24512043595598 -0.989673345243999 1.3155072316304275 41.107419925499585 0.0 0.1 0.0 159.7638821448636 -11.972967451184449
31.59619404217242 -2.2845933716927487 -1.003824469377411 1.2365408547942047 41.69426073617522 0.0 0.1 0.0 159.78891236358407 -12.01113148993728
31.52737056865205 -2.1928046788649924 -0.9922961962754062 1.2565942737896962 40.925669466833256 0.0 0.1 0.0 159.88621840176884 -11.985785495806173
30.100778041612784 -2.2493579046227277 -0.9880463322242279 1.3003760035768648 41.839580819509116 0.0 0.1 0.0 160.00416156793762 -11.994693216837273
30.546545542570108 -2.237691114057138 -1.0088194158152515 1.270553296656496 40.93285836050042 0.0 0.1 0.0 160.01662926243233 -11.98153231054058
31.33364395712811 -2.188938891088053 -1.0020391108261402 1.2579542674258959 40.67939593768235 0.0 0.1 0.0 160.03444400951048 -11.979308805344214
32.10559019383191 -2.232199378530731 -1.0058739476948064 1.2347377107621866 40.600482597798646 0.0 0.1 0.0 160.09096872582595 -11.985175986222128
31.797012454956928 -2.2171705557064993 -1.005657137551403 1.2481824864542417 40.26567348861178 0.0 0.1 0.0 160.1908337755968 -11.972300086251916
33.24582051565683 -2.2803990315272444 -1.0025299232460907 1.2356161784579498 41.558378246581334 0.0 0.1 0.0 160.20056934015327 -12.008188753177095
31.45533381315342 -2.195079773497022 -0.98788255005686 1.2697733698694593 40.86347533838401 0.0 0.1 0.0 160.4890746196364 -11.98007762836398
31.819495617435667 -2.213228299783135 -1.0022708721576734 1.2761013862172301 39.87330482969099 0.0 0.1 0.0 160.50110032586534 -11.953605379220937
29.57649802430812 -2.235762669688901 -0.9880546220302957 1.3265903062584448 40.943896765129985 0.0 0.1 0.0 160.56124981116358 -11.966154546227273
31.42059144356823 -2.2084848486427466 -1.0110784056968998 1.2591576029664868 40.34573197095313 0.0 0.1 0.0 160.56886489114805 -11.970684261089295
30.31984257696937 -2.244576107171085 -0.9978326338856247 1.2992645319941856 41.4887727991912 0.0 0.1 0.0 160.640787994348 -11.986582048571613
31.458068314299258 -2.2637439123736467 -1.0022230970285455 1.226319683623249 42.02457139428407 0.0 0.1 0.0 160.70344042152612 -12.022630834960035
31.714760578363677 -2.2857686772772374 -0.9955491401132162 1.2361438219382468 41.93523271549182 0.0 0.1 0.0 160.70414788397375 -12.017032325197516
29.548594336793286 -2.2296343822998015 -0.9950093064767556 1.314759877977811 41.14129815329223 0.0 0.1 0.0 160.72601989279178 -11.973986596091551
31.74158336745281 -2.2579268091458875 -0.9941114949977647 1.22727174819565 41.87526287386471 0.0 0.1 0.0 160.8298164399206 -12.018730550341079
30.895272771558147 -2.2315064753457445 -1.0074956713636722 1.28559845914185 39.93037227547049 0.0 0.1 0.0 160.9063026511285 -11.952202058494958
30.02554860483248 -2.230946766130913 -1.0013422915562469 1.3082007422677353 40.844437485019434 0.0 0.1 0.0 160.93591301991947 -11.968484875711479
31.717567169568913 -2.197311156058773 -0.9866731785207583 1.2863965727820772 40.675843278835124 0.0 0.1 0.0 160.9430024100196 -11.970465545773292
