log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-2.315910366113906 0.2236408567210053 0.24019424220310856 -1.139217979733809 0.03025198357473878 0.18596491370873033 71.63818858642321 0.5186281545786521 0.0 0.0 -119.14524135088642 -3.799586985496318
-2.1827963346529895 0.2014621297012799 0.23269350967789695 -0.9536315896087912 0.030678550906638395 0.20641348609200202 86.76030964822162 0.5138983834710273 0.0 0.0 -119.14466858828622 -3.8789637011041966
-2.3126963084162906 0.22670853851843642 0.23661706814418998 -1.0344580703053305 0.030338026151823055 0.29798715094411715 75.66318560065179 0.5793790374976242 0.0 0.0 -119.1426348029946 -3.5026007713933955
-2.2220148115044664 0.20419499874909924 0.2370081268672501 -1.0033858290872546 0.03116014633986892 0.1164811876831216 79.40758959725937 0.6292138601807409 0.0 0.0 -119.14245323413516 -4.56015677215081
-2.2581477154942267 0.22794997227960928 0.24119872788488195 -1.01143063196182 0.031565900781116055 0.2766212758880481 82.51524802174333 0.5482088580284326 0.0 0.0 -119.14215544330071 -3.606335085364265
-2.1169316248485086 0.19656391318819338 0.23910656235853534 -0.966858707765176 0.032102185089483815 0.10813453820957383 86.1663518808799 0.6174620406233894 0.0 0.0 -119.14203433780933 -4.69702984501383
-2.1524854429574143 0.20578896113176484 0.23030411123783256 -0.9495902216387964 0.033754053844726024 0.09286314800547132 83.7124133179856 0.5675244087893946 0.0 0.0 -119.14044520793684 -4.735540893265597
-2.132495838122126 0.19401363625443085 0.2537415238553882 -0.9688470439571419 0.0318575459391584 0.23833304842727174 84.94766493344437 0.5149073210113889 0.0 0.0 -119.13888054717901 -3.718397392476641
-2.255908702218001 0.20331809904521997 0.24183231921464027 -1.0559719295390344 0.030570959753704743 0.22773051432161923 79.40302843154669 0.4981271501909615 0.0 0.0 -119.1388126059444 -3.66244649111293
-2.150892956144201 0.22990423329662718 0.2393226427047529 -1.0482450241041743 0.03107070812778303 0.12248329477515572 83.77867873759294 0.5610319091826017 0.0 0.0 -119.13856591645826 -4.4490423559078645
-2.2115182662713924 0.2005051332344131 0.22991950926927568 -0.9957473338484757 0.031094297832976726 0.15888383657322636 85.72858659499647 0.5646002694354786 0.0 0.0 -119.13799649236175 -4.219900941370396
-2.1738135625920054 0.17609122633833754 0.25093674536483357 -1.0730587839244725 0.030807474651398686 0.15140784537778104 79.52464655971033 0.5759381781709864 0.0 0.0 -119.13788283369135 -4.212472874997433
-2.2085409839227097 0.17621988197958746 0.2380542469081426 -1.0057809256374952 0.0312981367612294 0.09386896761044783 78.79930990840757 0.5334323404946186 0.0 0.0 -119.13769721857214 -4.602364695771201
-2.12311894238616 0.20173314471273424 0.23768505947109436 -1.0267973967936332 0.03096285535138811 0.17747037439601618 85.38929816777976 0.5880619717000846 0.0 0.0 -119.13419700685758 -4.147063304465721
-2.206678434869191 0.23302798779962663 0.25926241167549596 -1.1139944219357325 0.03099889063028787 0.14082372672558024 76.59418487737838 0.5741610472708041 0.0 0.0 -119.13398230004546 -4.2437886188157306
-2.1414310647766923 0.18844847625383582 0.24455790815685324 -1.0036874872911135 0.03299443360992269 0.16666034934599863 81.97823824950265 0.5195059986331216 0.0 0.0 -119.13370925224466 -4.044566917912258
-2.196554134469729 0.20555738340590773 0.22594395844440845 -0.932985412506514 0.032297281161929293 0.12536080976534658 84.03234814033581 0.5270190077530394 0.0 0.0 -119.13238922733954 -4.366422043829605
-2.276546900777441 0.22612819078384405 0.22640884171645148 -1.0135485794983914 0.031218544999002232 0.20634354989515138 80.33369930244413 0.552871409148608 0.0 0.0 -119.13225633071232 -3.875437588099338
-2.198932239520869 0.24127680073095142 0.24438672086274466 -0.9934166977688437 0.03164686216379493 0.09226731043333872 83.83016553027447 0.5837707054562811 0.0 0.0 -119.13172204040617 -4.77158962647474
-2.1204008203534537 0.206796110132823 0.25668949125732077 -1.0057039927163463 0.03187457579147441 0.10396648867034201 82.87349668628553 0.4974730313961359 0.0 0.0 -119.13092081531197 -4.481149255936581
-2.139911110814037 0.21762122216910318 0.2462037351535019 -0.9845428663988953 0.030924212655181284 0.1612875513831196 87.78277655412997 0.5442560112447964 0.0 0.0 -119.13058875112387 -4.1919947008714455
-2.1283737553919 0.18774821967263527 0.25735805956466973 -1.1117498877855463 0.03018537132215667 0.21375254424628515 78.61758149785065 0.5176817612278158 0.0 0.0 -119.13039696323648 -3.7533227648380567
-2.22797242375096 0.18939266321027998 0.23272879330776258 -1.0383049108164335 0.03141089984609759 0.14436255445440904 80.7516119371401 0.5905524248203544 0.0 0.0 -119.12879254528859 -4.300143370549133
-2.127487546965683 0.1901455113377804 0.25613264172599465 -1.00058227906818 0.03247035032667196 0.07196728943997445 88.28565999961286 0.5197877177559329 0.0 0.0 -119.12816916407323 -4.955208916883707
-2.396954649430714 0.23024811600288764 0.23923105096473293 -1.0972869089948303 0.030149668288930148 0.14101879411771256 71.72991941861873 0.4791475693239173 0.0 0.0 -119.12805778103751 -3.9958990531830034
-2.271601723810621 0.23640947369338539 0.22995063529170978 -1.0835682560508495 0.031097837991513323 0.15238299583246565 74.97233032495478 0.5808476169394008 0.0 0.0 -119.12661548308138 -4.155642665248999
-2.0753944534201008 0.1937276060835163 0.24157832194597456 -1.0010034331741315 0.03164129248677247 0.19648371657385705 86.00705430428643 0.5747750103427689 0.0 0.0 -119.12379759305603 -4.030830114361976
-2.3157540014686866 0.2209106219446543 0.2239208568105166 -0.9855655533546968 0.03257098888124332 0.07418686942350144 78.92661178374057 0.4961488356794827 0.0 0.0 -119.12330881965184 -4.766283755783434
-2.243416423365362 0.22431250725929563 0.2549089551489246 -1.1304259439411877 0.030279975973841935 0.19767788134841077 71.42714830541148 0.5940894625822469 0.0 0.0 -119.12135449944462 -3.8721494300878216
-2.2983884168293756 0.2384561255958439 0.2384062337717882 -1.0025211732425516 0.033154011658194794 0.04987394666169604 80.37116618418503 0.4992686766371326 0.0 0.0 -119.1212096952205 -5.187274779160677
-2.244846480375762 0.22808303482803494 0.25311571052240023 -1.0270076643302266 0.030586384490913457 0.3035548669240901 78.96894028100022 0.5809985577607458 0.0 0.0 -119.11987902720679 -3.530204624250222
-2.352017053288896 0.2251488364488795 0.24260346774394242 -1.038159840323642 0.03076321706532313 0.055614812427300424 73.74124226658752 0.6050447576344906 0.0 0.0 -119.1198209272652 -5.1844897206251925
-2.237284059211482 0.19573469974500868 0.23220883125090108 -1.036901874707155 0.032893333583279255 0.08892429221592307 75.65645168179567 0.5710556702214157 0.0 0.0 -119.11975962295394 -4.683781400011241
-2.316181224744807 0.21828224120356593 0.2523359778862625 -1.0378515441626195 0.030597343455140414 0.09756484746266662 75.92120119472519 0.6058487913135353 0.0 0.0 -119.11657562789458 -4.65395520798689
-2.1630631704086376 0.2381111570414688 0.24953933772984732 -1.0049720239400717 0.031186916228515913 0.22231985419172098 83.1489626023047 0.5772521090693385 0.0 0.0 -119.11650251752278 -3.8796060710204596
-2.210739031500775 0.2086837578660984 0.24939759822319518 -1.024743866036486 0.031098524875407273 0.22908453647149105 78.41081854298874 0.5720751514044864 0.0 0.0 -119.11632873882205 -3.7824622265984074
-2.152477539319597 0.195304232066789 0.24650929674688316 -1.0308852131720643 0.03137913387375972 0.30247133403308635 82.87062763051222 0.5343825897531953 0.0 0.0 -119.1145110328086 -3.498260214699749
-2.137866647083075 0.20110511300153266 0.24868960559125136 -0.9694105790511576 0.03276804299550207 0.16941854585952726 88.01337484889793 0.571130941334043 0.0 0.0 -119.11389576484655 -4.194082464309077
-2.108692644982777 0.22590624829253497 0.2544886831947843 -1.0641733778493117 0.030445382661993828 0.18985016112631248 80.26668883098215 0.4957960030145121 0.0 0.0 -119.11347916380238 -3.8478576062982297
-2.097658954278145 0.18788865201742452 0.2486885137632548 -0.9971531845891053 0.031211802474073604 0.24178902693028034 88.06714380252801 0.5351448481729233 0.0 0.0 -119.11220549437927 -3.778893202043802
-2.1875870114675084 0.2350955026409147 0.24027443268985368 -1.006505460826784 0.030954838029276205 0.279053956355428 81.49026170116797 0.591754658562165 0.0 0.0 -119.11196271570586 -3.6617419334169994
-2.1875870114675084 0.2350955026409147 0.24027443268985368 -1.006505460826784 0.030954838029276205 0.279053956355428 81.49026170116797 0.591754658562165 0.0 0.0 -119.11196271570586 -3.6617419334169994
-2.1328354045254994 0.2338520635421517 0.25451209012816467 -1.0798039623964453 0.030833425623224515 0.2425430308399266 80.74329308080779 0.5528833530971327 0.0 0.0 -119.11133173944327 -3.72162569061373
-2.128448204265559 0.19704851606986984 0.2516584697445635 -0.9786095892829101 0.03074597468058971 0.06818819886401536 86.45878969681536 0.5020504945833026 0.0 0.0 -119.11127757354267 -4.9534311965176725
-2.3411369073966046 0.21957460349884816 0.213505865049462 -0.9886963432773612 0.030239899936247837 0.11388304691861204 80.48332784865508 0.5993784984531948 0.0 0.0 -119.11042565554249 -4.547492882169655
-2.329331749875131 0.23198067761272217 0.2245791883977029 -1.0446477691698313 0.030740048979975093 0.13359067698575494 72.88597861710731 0.48212621347964346 0.0 0.0 -119.10875804039266 -4.0718569925498045
-2.33267056952513 0.23673686763419538 0.24946444006477358 -1.019036462803357 0.030748469998381416 0.1500742471743322 77.23537933811315 0.48743414047642897 0.0 0.0 -119.10673609423321 -4.025198269558949
-2.1753991361601095 0.19241597097093957 0.27204612599979827 -1.067405942621467 0.030048354608875855 0.15174265932566794 78.26848635522106 0.5615618646135276 0.0 0.0 -119.1018556006261 -4.169080596486616
-2.1791296769773045 0.2354546588711084 0.25560595623073157 -1.0450688157805434 0.03080223678971908 0.3207163265053074 81.96351495982924 0.5502483893627261 0.0 0.0 -119.10037083167981 -3.4598483809324385
-2.127547722115973 0.20064716241513897 0.24389763894475058 -1.1074722417272933 0.031049943945681047 0.04371250518266811 75.10434352645836 0.624474730832103 0.0 0.0 -119.09989869269204 -5.475032591043328
-2.1170149126592674 0.20741372176276718 0.24892443828164562 -1.0157818515241832 0.03219680019893101 0.11692751499568922 86.6378358439314 0.5854062045263354 0.0 0.0 -119.09615884212552 -4.571327165602798
-2.155104680044587 0.185778992031184 0.24683745809153382 -0.98569916780557 0.031881349242013794 0.28890454923209924 84.58729521249218 0.5382241184157129 0.0 0.0 -119.09417927429772 -3.57047172786225
-2.105102164992063 0.20661129170714132 0.23989179152966422 -1.0879200693696989 0.030296979933518278 0.22637835681872112 77.43510390825243 0.5872271279004886 0.0 0.0 -119.09309462828521 -3.8077590468908173
-2.1252952658425444 0.19119982222888351 0.2460550664634004 -1.0160150718274314 0.0315793848637979 0.2810038125123513 84.64164873003065 0.523597956317016 0.0 0.0 -119.092979685198 -3.57053674807001
-2.1252952658425444 0.19119982222888351 0.2460550664634004 -1.0160150718274314 0.0315793848637979 0.2810038125123513 84.64164873003065 0.523597956317016 0.0 0.0 -119.092979685198 -3.57053674807001
-2.183530292801482 0.2136912394251122 0.2288963180370544 -0.9644262493574394 0.03152756210159338 0.19158251077811253 84.02275423353822 0.5362698770218123 0.0 0.0 -119.09181356092729 -3.963090480655327
-2.0945992016503894 0.18776536366626428 0.22837204605823408 -1.0134429146274821 0.031868277659267696 0.040715477402413526 81.92997383947025 0.5914249034240725 0.0 0.0 -119.09109467103657 -5.5786266957708515
-2.178741730705301 0.1842394363017255 0.24580476667228118 -1.0375988218755148 0.03216170241597628 0.13391326273270285 78.53198073998941 0.5940492825982825 0.0 0.0 -119.09088047945863 -4.352825576469138
-2.226277977751189 0.24347469726689636 0.2474322320176346 -1.0134389563537498 0.030749001977324414 0.15066037241155186 82.67929960524293 0.5793156344577386 0.0 0.0 -119.09085871710337 -4.26213364190924
-2.1667131419447836 0.19247721429987152 0.23678172110659454 -1.0403303386269753 0.03115793104258754 0.1846033697315438 77.73193688419555 0.4860105537630935 0.0 0.0 -119.08970712682267 -3.823532232498266
-2.146014403295753 0.18570782238653216 0.2525384860572724 -0.9741154374136782 0.03301393578597158 0.1916414304552875 85.56248093097817 0.5517727316823696 0.0 0.0 -119.08930265858632 -4.009444699930734
-2.250787873708 0.20765938726367317 0.2545030763153121 -1.0094797549778356 0.030174180765218248 0.07788590498970145 79.23107175430083 0.5775812387567861 0.0 0.0 -119.08896541085707 -4.873542957110913
-2.2750670286545116 0.18851754472646476 0.23152229208035224 -1.0065257084871795 0.031613626293175406 0.16892006293875417 78.13180802036153 0.551862803092974 0.0 0.0 -119.08636264336798 -4.043590379096355
-2.149474744086013 0.1860601188702889 0.2396675148511248 -0.9871776071811054 0.03063141820413751 0.25097123731870336 83.67153816540728 0.5210348797359895 0.0 0.0 -119.08618948959969 -3.664456478790404
-2.2115986454688996 0.19891120911385102 0.2208271715491453 -0.9425223314659976 0.03239634285558585 0.09131350908227089 86.5345801693025 0.6019777161768072 0.0 0.0 -119.08575507472638 -4.84441494054234
-2.216128132167282 0.1879086337323475 0.23907498496695617 -1.0021866213106962 0.03162966059033166 0.19737198289707727 80.7282549001203 0.5857614399301941 0.0 0.0 -119.08522204809232 -3.981971194770659
-2.28550270662286 0.18312566352599388 0.2549163053178284 -1.0195059261150337 0.032356809105331674 0.0392284697330706 77.93015208367767 0.5166819863599112 0.0 0.0 -119.08486787955553 -5.430653319773934
-2.0991134738055264 0.19510197901046047 0.2567205636833566 -1.0019139381392803 0.031759218188642524 0.30257123556353266 85.07229079718128 0.528966544749487 0.0 0.0 -119.08340983744529 -3.5139739523359594
-2.0576417899315165 0.20715185163656663 0.24332977344939033 -1.0622127973927398 0.030528233814961375 0.11684895899961911 83.83100272480917 0.6192732381659262 0.0 0.0 -119.08333892752509 -4.595303060140826
-2.0576417899315165 0.20715185163656663 0.24332977344939033 -1.0622127973927398 0.030528233814961375 0.11684895899961911 83.83100272480917 0.6192732381659262 0.0 0.0 -119.08333892752509 -4.595303060140826
-2.2412862339663118 0.182474135738241 0.2369740671079299 -1.0107924021700105 0.030252011123714215 0.17942032702789715 81.98463280540406 0.5729533899913488 0.0 0.0 -119.0828590353198 -4.069535058790661
-2.1852509157241986 0.19025186060352195 0.25535844096530974 -0.9672191827988985 0.032172369149962805 0.1651777125921842 85.7613337011399 0.5015970383659506 0.0 0.0 -119.0822298768557 -4.06345388403165
-2.3303952934145844 0.20269162191607462 0.21404572219218576 -1.0075938826321003 0.030758624580913278 0.06396286043123024 78.9371050939886 0.6321007303709403 0.0 0.0 -119.0821128987765 -5.156638589201787
-2.2438541959862865 0.18882680515324365 0.22998463207240735 -1.007800039095064 0.03140708430295031 0.11077232721087699 76.74689590110812 0.4835027596558472 0.0 0.0 -119.08147082338867 -4.312697965554878
-2.2386426867520233 0.23504250125629803 0.22163828046227296 -0.9729033227721184 0.031566057051752805 0.049382739983123675 85.29525019458951 0.5561079547352965 0.0 0.0 -119.08141128418563 -5.364445781949251
-2.168541496726982 0.21810543146172262 0.24486701156210322 -1.0269078482788974 0.032221435848702136 0.1316144770139765 79.6603912377073 0.5874247309471335 0.0 0.0 -119.08133454375356 -4.373091387916203
-2.1636734562399607 0.19814635382387158 0.23880653103213498 -1.0705569877764518 0.031612693807075445 0.18940988581676146 77.71576512528236 0.5111640257319998 0.0 0.0 -119.0808341838701 -3.8483808738620913
-2.293728026271005 0.23044849776143134 0.23450891536838808 -1.0088393118154881 0.031008878832470943 0.2565525158574779 81.36419276583585 0.48537382187074585 0.0 0.0 -119.08060372255656 -3.5440743635839675
-2.24215875826189 0.20858291253333258 0.2610538280264172 -1.0934485873974968 0.03016293259387449 0.24348237808844822 76.17491343691314 0.5322710257364875 0.0 0.0 -119.07976631640885 -3.6215997033399723
-2.242503381001283 0.19205302821350984 0.23752573510527383 -1.0421260329694042 0.031019442845741603 0.0960818975831896 77.7417708725891 0.6449774563278733 0.0 0.0 -119.07961176872746 -4.755505305807213
-2.102095864305919 0.2006663841932085 0.26170033704474793 -0.9702731311281747 0.03153670825675618 0.13091272633028872 88.43124768691953 0.5310952853384829 0.0 0.0 -119.07923917452935 -4.382053007066231
-2.102095864305919 0.2006663841932085 0.26170033704474793 -0.9702731311281747 0.03153670825675618 0.13091272633028872 88.43124768691953 0.5310952853384829 0.0 0.0 -119.07923917452935 -4.382053007066231
-2.344385829249748 0.21410875847412786 0.2283536116602738 -0.9581533687711143 0.03110024462482242 0.10860756302574301 84.65560444033841 0.5451023627900023 0.0 0.0 -119.07834698494963 -4.55034964189262
-2.262663754467108 0.1970423489494625 0.24559001989468782 -1.0250622857029499 0.03156143440779313 0.16163655867269347 76.87002890336649 0.5022627699574689 0.0 0.0 -119.07826676831215 -3.976806401445642
-2.3117002780969784 0.18677303293469838 0.22274322911021 -0.93863420666639 0.03234918896192213 0.05103767925404586 84.83130358767279 0.5829888083455095 0.0 0.0 -119.0782499173461 -5.373261688389479
-2.1726422386757585 0.2107427876052208 0.23478192129856942 -0.9738431532746683 0.031491145744520326 0.11329812885281637 87.56937739144124 0.47606536042647096 0.0 0.0 -119.07727960736302 -4.406663263021927
-2.0528924846958128 0.1980696911760387 0.23686769938047925 -1.0311253308037993 0.030274453826866176 0.18198831117953787 84.77494668153086 0.4937168085410914 0.0 0.0 -119.07705506824338 -3.9401048219742316
-2.173944206176941 0.2238105580969651 0.2544100447422686 -1.052307253641056 0.030985074692035583 0.2730822265132201 78.45051223492295 0.5076996157575898 0.0 0.0 -119.0767742819489 -3.491604123131041
-2.238351860491223 0.20010670212917464 0.26094993087723106 -1.018554395318941 0.031075127481674025 0.06424654281643746 84.23543800876551 0.5726187760090301 0.0 0.0 -119.07656341004068 -5.11835508010024
-2.140296610487667 0.20848089707448192 0.2564956725059137 -1.1033467313603826 0.031444399778092894 0.06741826339281487 76.86038307019595 0.5809847696889843 0.0 0.0 -119.07647390268254 -4.9931158805660845
-2.207685217130557 0.1895262686449628 0.25293992917231406 -1.0084383081603172 0.030672225725380066 0.33544153720893866 81.2008571971886 0.536748858947817 0.0 0.0 -119.07535159946046 -3.3823918473195738
-2.18069626675876 0.22923212676383053 0.22044757793509062 -1.061668022117785 0.030610945764236206 0.10350762499777244 78.75298027029959 0.5296964370589126 0.0 0.0 -119.07521155450053 -4.497320267102397
-2.2607940099952466 0.19366455400690774 0.24877452200672262 -1.0702665570370669 0.03026631241477923 0.18415097725882543 75.5095490886008 0.4618454634080786 0.0 0.0 -119.07503711856808 -3.745950918390262
-2.2823155215381297 0.17770066142994956 0.24009301693658913 -1.0281270158396556 0.03116000909527568 0.056735286922658 80.69357387443324 0.6048986119754661 0.0 0.0 -119.0747869695599 -5.254419049485397
-2.311009070691812 0.22420463280070657 0.24585808071075704 -1.1235533674718279 0.030081633205039447 0.05716612373931194 70.82476785789846 0.4383959435528301 0.0 0.0 -119.07409956686827 -4.794473558925574
-2.1633003306857663 0.2178691580866592 0.22832510322459443 -1.030638257328113 0.0304989882019973 0.21813561979023763 79.78939491427539 0.5274960121651567 0.0 0.0 -119.07372095140681 -3.766917136803785
-2.0750483300959677 0.19241117460596768 0.2615931656395293 -1.001989945628797 0.03197743052035747 0.1532389661497569 88.30008378406552 0.5219080713369477 0.0 0.0 -119.07299584468018 -4.206709780341058
-2.1930403417227873 0.2268792838257828 0.2286374419544916 -0.9634790951878358 0.031143873160714295 0.16945208038029042 84.44525433590833 0.49518387743892617 0.0 0.0 -119.07295509320588 -4.009811759951209
-2.1971826571659254 0.23002431326838418 0.23954938794371777 -1.1046193104619078 0.030369579279343133 0.19134545315821427 78.73165109517983 0.5442173148846327 0.0 0.0 -119.07263009937391 -3.9139821554602694
-2.244046064244234 0.18713902850946218 0.24348865173864281 -0.9414709357500415 0.03222603875462109 0.09446830323191334 86.86093772236984 0.5481812479193325 0.0 0.0 -119.06874663480457 -4.720696924690833
-2.244046064244234 0.18713902850946218 0.24348865173864281 -0.9414709357500415 0.03222603875462109 0.09446830323191334 86.86093772236984 0.5481812479193325 0.0 0.0 -119.06874663480457 -4.720696924690833
-2.2009841759034185 0.18732870579175226 0.24742203531487852 -0.995333769293725 0.033121855379034025 0.1044138537780931 80.92090253581542 0.4881336783950993 0.0 0.0 -119.06573877897654 -4.4340758708909345
-2.31172352854517 0.22715385759183582 0.2462865063870608 -0.9885548200479277 0.03088533826154236 0.21605526401694228 79.85801996577948 0.5474177055012551 0.0 0.0 -119.06511208658996 -3.814279411047703
-2.2378598215499634 0.21712894058324278 0.23215331223068525 -1.0634360453358822 0.030579819313535095 0.167836361961162 74.71911715570242 0.6150446753773001 0.0 0.0 -119.06435325504732 -4.113699743185296
-2.211857488114383 0.18164663488537236 0.2440399681439399 -1.0342349914925029 0.031242310081051244 0.2568663977066399 80.78490374852498 0.549788020856079 0.0 0.0 -119.06291313029276 -3.6603468844140474
-2.3415848203946728 0.22839974457341075 0.24865744773218568 -1.066918645600574 0.030323574172298515 0.2253170737797867 73.47092602828255 0.5954158289940686 0.0 0.0 -119.06276727717945 -3.7736759012511447
-2.3380134427094634 0.18392575980020098 0.25833876515873894 -1.0448300865634133 0.030381780509275688 0.14019870758471337 77.37127441829833 0.5532105273143827 0.0 0.0 -119.0622221156734 -4.221130617232235
-2.2682545302231967 0.2436521500423806 0.2420487159724257 -0.9666757750469472 0.03179007332243826 0.13694223664189792 84.21970328133993 0.553987107542687 0.0 0.0 -119.06214243317514 -4.330697661877252
-2.1919775171560443 0.24090715554528963 0.23977102750843704 -1.0207025388783166 0.030194086868784106 0.268244905153207 79.87667057496219 0.5222238717777553 0.0 0.0 -119.05891714805885 -3.5552603277385515
-2.227358459782088 0.18325897242605 0.24768281488712524 -1.0477857550054608 0.030311208749907604 0.19332337971703104 81.90945091435543 0.5568870403329516 0.0 0.0 -119.05852921113156 -3.9664083050935366
-2.1436852972793403 0.2196299846471561 0.2543326253384639 -1.064362121590115 0.031008633788234718 0.1624486742556414 77.3003671266153 0.5542773143083525 0.0 0.0 -119.05821807999364 -4.075962938540691
-2.19472148933553 0.229330894631265 0.2420464137352225 -0.9873171097048572 0.032055021907056044 0.21188213047483978 81.41411274276975 0.49907651052267155 0.0 0.0 -119.05811778570808 -3.7603305502931335
-2.4076143468634568 0.23909700005636603 0.22964079885814492 -1.0422568885439802 0.03101652822038826 0.17883154518993763 73.45932534843189 0.5537649422983764 0.0 0.0 -119.05809733115468 -3.9289227691756277
-2.2883612422664537 0.22652191641649227 0.2304389139326568 -0.9556809644066402 0.03138682832194001 0.05370683034819608 83.06714542325437 0.5987747214711893 0.0 0.0 -119.05784800273153 -5.328034362083483
-2.218922072623901 0.2323905558985317 0.24072891225327642 -1.0194305293389285 0.0303962180601572 0.17890678479748617 83.88180199086442 0.4733879149849522 0.0 0.0 -119.05775498069059 -3.9043583204685026
-2.164315656290808 0.20215713720050427 0.2549192037446541 -0.9879290336622473 0.0307779736241464 0.24059314327129364 85.28812332942205 0.5004131965827112 0.0 0.0 -119.05661806805293 -3.6845873184994886
-2.150518061108331 0.23130874416924124 0.23673208582038568 -0.962096970870163 0.031802471286796995 0.1815770992569829 85.28040623329466 0.5507486214426269 0.0 0.0 -119.055370316107 -4.057603014496683
-2.150518061108331 0.23130874416924124 0.23673208582038568 -0.962096970870163 0.031802471286796995 0.1815770992569829 85.28040623329466 0.5507486214426269 0.0 0.0 -119.055370316107 -4.057603014496683
-2.090552487651307 0.2196958031916595 0.24742494890805594 -1.007078050167779 0.03226237000065307 0.08067162062942136 85.03243344956621 0.5204430611623115 0.0 0.0 -119.05520702555543 -4.804970350434843
-2.0925577670200504 0.18487320666405435 0.24391598212666182 -1.0329784882461084 0.030304657422162956 0.28057228340210594 82.23843877704415 0.564662213998757 0.0 0.0 -119.05506249698892 -3.618732935745609
-2.3408732662228062 0.1975794403531376 0.24325578971276504 -0.9994755162674549 0.030431225016175584 0.1325835664274686 77.9214451372203 0.5473054884723227 0.0 0.0 -119.05454188742782 -4.272985716059675
-2.2169808160319366 0.2055813119519817 0.24296220227903156 -1.1057916472678475 0.030324982358487212 0.2681672976826383 75.72337424352006 0.5751490929737585 0.0 0.0 -119.05443207694356 -3.5986787039147536
-2.1660195416909476 0.21901781395741537 0.23752487143757356 -1.001277769620071 0.032329156629553275 0.15079688876930603 81.75044954476085 0.59659862100632 0.0 0.0 -119.05263464632108 -4.279333941237879
-2.17610020622325 0.2193037661421754 0.251396973588224 -1.0825299153183265 0.031126746823928828 0.2483820219450404 76.20832564865509 0.5407698463023022 0.0 0.0 -119.05244529725199 -3.6183590789697027
-2.280985725264343 0.2102563946486496 0.23354556169372015 -1.0219638946243397 0.031232677521587742 0.17498442463587713 76.66453039535159 0.5322965904011651 0.0 0.0 -119.05238707825622 -3.95361056775013
-2.2617227390693087 0.18882911024385496 0.23197713529240283 -1.0435864397650216 0.032570492711374306 0.0785262373722609 74.5232802703659 0.5695098416352535 0.0 0.0 -119.05222452325569 -4.790041832494847
-2.2941585669784432 0.18798977640778486 0.2315395823923007 -1.058273302391848 0.031071556745220424 0.16702050892594347 75.01838542519062 0.5381178956187498 0.0 0.0 -119.05222304655291 -3.9889069904421373
-2.2978828991358737 0.19269350210730518 0.23454037498645994 -1.093822878050457 0.03036187325506599 0.11097780217832119 69.85417168669281 0.48468818045437884 0.0 0.0 -119.05197394790262 -4.219197954359435
-2.1376208934027328 0.22180465938111027 0.2275393743195894 -1.0212029375864728 0.030521137100379993 0.17545681544386982 79.38428144714824 0.5383961590831208 0.0 0.0 -119.05196282103542 -3.997197272506088
-2.262763771210895 0.21636681865420865 0.24527945307864882 -1.0379513217402645 0.03132620404774647 0.08871007169703377 77.17110247632439 0.4557963155386166 0.0 0.0 -119.05145148731724 -4.480568661396127
-2.175446298665262 0.17958523339535606 0.23497731823724344 -1.038139356648122 0.03110247494288507 0.1682760056505268 78.60039248922385 0.5793530835317655 0.0 0.0 -119.05129434498245 -4.101966278838504
-2.2059638733716387 0.18559691358670116 0.23552493298695543 -1.0349164638390072 0.03140148347832896 0.18612408512002382 79.910637992395 0.5831134377331146 0.0 0.0 -119.05126690142409 -4.025216599090271
-2.2820867711167527 0.24156200119391252 0.23158693190397647 -0.9961443266603174 0.03261825420659969 0.031508949048971654 81.03100066650246 0.5288329221442062 0.0 0.0 -119.0512603218892 -5.711957291204284
-2.264562025083074 0.19083711499779285 0.23750106729849105 -1.0047317337595527 0.03129082183314501 0.19641013770041763 79.82101556851883 0.5787730086377028 0.0 0.0 -119.05074375761713 -3.963489017746534
-2.19633721788828 0.1885129229915013 0.235990040311575 -1.1181111568473576 0.030257483907085388 0.09881429650563575 76.03552404750185 0.4404570348246733 0.0 0.0 -119.04949360735597 -4.323958236341933
-2.166309604616663 0.22396460984230765 0.24173839480151033 -0.9534043454111893 0.03216224986805338 0.1525226902578313 85.08935558650771 0.5120341126045544 0.0 0.0 -119.04681892448353 -4.155219096593983
-2.166309604616663 0.22396460984230765 0.24173839480151033 -0.9534043454111893 0.03216224986805338 0.1525226902578313 85.08935558650771 0.5120341126045544 0.0 0.0 -119.04681892448353 -4.155219096593983
-2.223105234670312 0.22119383684986654 0.24293231719857117 -1.016825381106218 0.03052377802509642 0.300786373555836 79.79338213454884 0.54810160182732 0.0 0.0 -119.04538596806451 -3.4911845001407995
-2.2499922645711505 0.17197413469033393 0.24383273439942377 -1.0587332554100486 0.031001524344483333 0.10806918163098767 78.22932621231894 0.5849242406929044 0.0 0.0 -119.04509165603665 -4.546861653952018
-2.1377528093561007 0.21047114381759358 0.22640147643334857 -1.0686736031568238 0.030449716758443855 0.1359568917535892 80.15761553629551 0.5716350472274259 0.0 0.0 -119.04375402391916 -4.319799467536812
-2.1377528093561007 0.21047114381759358 0.22640147643334857 -1.0686736031568238 0.030449716758443855 0.1359568917535892 80.15761553629551 0.5716350472274259 0.0 0.0 -119.04375402391916 -4.319799467536812
