KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
61.71184489086388 -1.3496275164725344 -1.284852533404627 0.3663971148189805 38.58897628548212 0.0 1.0 0.0 -103.9252754195962 -12.903311948467046
35.321663373063565 -2.65843962630152 -1.4728234311815076 0.36369190913818505 35.72541713522158 0.0 1.0 0.0 -103.32182535560693 -12.833286218398012
60.35582519115216 -2.8270641953749713 -1.1761919290168328 0.34029526443760116 39.52576099064284 0.0 1.0 0.0 -102.33697678914982 -12.998101766712884
54.01206797353317 -2.652618626411494 -1.3075944014813023 0.39908396922367945 44.94724719600776 0.0 1.0 0.0 -101.92908882700296 -12.974592308718552
49.89345481236984 -1.7285549140201928 -0.5916045385958304 0.3310025521747864 81.43796840846129 0.0 1.0 0.0 -101.76724559406411 -13.747630725385573
26.79976754678892 -1.3171957597685673 -0.989584491095167 0.34881658901989365 54.956479281821274 0.0 1.0 0.0 -101.636502542753 -13.303944657773476
22.180413007736206 -1.779323935508728 -0.7692894637584686 0.3550313761247829 79.69171256134715 0.0 1.0 0.0 -101.53005114838845 -13.65864388726465
32.268864721664656 -1.6174496009142623 -0.5887008903582704 0.4072280027856724 90.96561745698992 0.0 1.0 0.0 -101.45575660931874 -13.660489493520648
70.19263858871703 -1.662651146447139 -0.5514333155160571 0.4098134539235709 61.45008980732101 0.0 1.0 0.0 -101.26725374885837 -13.262260402884818
63.97507848482293 -1.0738555608550817 -1.0012929576436815 0.41171021694980375 50.25171652894219 0.0 1.0 0.0 -101.22948856435457 -13.056724807290454
39.955050470440085 -2.3877100436106518 -1.2564772887175475 0.3595599007189816 53.890874841865 0.0 1.0 0.0 -101.19239096042067 -13.255308826456714
57.984609603881836 -2.9189635515213013 -1.2963413000106812 0.3623738833792658 41.50043297878557 0.0 1.0 0.0 -101.14976568996082 -12.986597363942524
59.171839915150215 -2.7049355497196377 -1.1092096427245932 0.3867388252361747 52.4986672703799 0.0 1.0 0.0 -101.11726806788263 -13.159679081396462
47.47075378140636 -1.2920896048133752 -1.1742762706535936 0.3512869440782891 45.61850726400453 0.0 1.0 0.0 -101.04674354432072 -13.110950057284281
32.660150560909386 -1.4351564627411733 -0.7595151804674192 0.3371172321101624 66.42896907260847 0.0 1.0 0.0 -100.93933704139772 -13.526303717836928
51.94497343619187 -2.3385049504054143 -1.149929835865951 0.4091399234352891 58.973960477924855 0.0 1.0 0.0 -100.90186980769045 -13.22268298517118
52.83684278223089 -1.3802360961495475 -1.127133244320703 0.39563680966269665 42.88594132043225 0.0 1.0 0.0 -100.86122672943432 -12.935860588092412
56.89365678533055 -2.1302558657289294 -1.3722400155725076 0.35943887772479916 41.526413446268535 0.0 1.0 0.0 -100.57151614272486 -12.994999368201896
