KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
39.084964387303316 -2.2540778949090696 -1.2121576764787807 1.0021171991308557 40.24478959849567 0.0 1.0 0.0 -155.37870739047423 -12.090060336112021
30.439397679425127 -2.741608741163362 -1.3205280047951882 1.1737017892979111 27.33535541969589 0.0 1.0 0.0 -153.04375615409043 -11.613018835965345
22.72312969272474 -2.8908923317583333 -1.256781587257912 1.0489434979768069 39.16273719409804 0.0 1.0 0.0 -153.02046961548598 -12.03439307797953
65.4738234460672 -2.604964776011212 -0.9730606843922196 0.6123611732329806 45.7502474812403 0.0 1.0 0.0 -153.0154904723283 -12.600760572346356
43.79242384908615 -2.8194977587883026 -1.2096703985817365 1.4935668765920644 33.652355301107875 0.0 1.0 0.0 -152.8704731869445 -11.742900531754099
48.32834414984903 -1.8478368860425385 -1.1683379328064045 0.36813148788587563 42.82954421065033 0.0 1.0 0.0 -152.69895303957202 -13.003065289542558
21.149946704350796 -2.7100508391853797 -1.4009035188617487 1.1290525668417617 29.084636876818426 0.0 1.0 0.0 -152.18219183630129 -11.69495997798554
44.94121228719084 -2.0721852506978022 -1.0700662226658773 0.9850072237416797 33.179213076020154 0.0 1.0 0.0 -151.92481396541498 -11.908146146661908
35.428653108989145 -2.890178128970892 -1.205436900533546 1.3532133308478576 32.514339603758735 0.0 1.0 0.0 -151.79495019330275 -11.729373878786845
64.54811888052993 -1.9262973020148317 -0.9757712899928181 0.36190833851876153 51.27465142193937 0.0 1.0 0.0 -151.77467299745732 -13.199318848651597
41.36670314664527 -2.654413820133616 -1.0702263495736737 1.3174718809172092 42.1332432509691 0.0 1.0 0.0 -151.75998029998365 -11.997105187078084
22.287003085288028 -2.538536011924103 -1.3798440284084759 1.3387849490234807 30.73655228085758 0.0 1.0 0.0 -151.71425965923333 -11.676444524630124
36.24461947093335 -2.408881896830496 -0.8635745869185372 1.3377207820470742 45.71722272885157 0.0 1.0 0.0 -151.63984665935428 -12.073719066521749
