2023-02-25T02:24:00.000 ps1::g 20.33375438680644 0.05
2023-02-25T09:36:00.000 ps1::g 17.820567904037578 0.05
2023-02-25T14:24:00.000 ps1::g 17.13400160591825 0.05
2023-02-26T02:24:00.000 ps1::g 16.757750007061574 0.05
2023-02-28T07:12:00.000 ps1::g 20.793024510958354 0.05
2023-03-01T07:12:00.000 ps1::g 22.198726418993072 0.05
2023-02-26T07:12:00.000 ps1::r 16.456297619219306 0.05
2023-02-28T02:24:00.000 ps1::r 19.392780302612728 0.05
2023-03-01T00:00:00.000 ps1::r 20.701782389379296 0.05
2023-03-02T09:36:00.000 ps1::r 21.995936220666614 0.05
2023-03-02T21:36:00.000 ps1::r 22.309605171745453 0.05
2023-03-04T07:12:00.000 ps1::r 23.057355081618056 0.05
2023-03-04T09:36:00.000 ps1::r 23.110755805050218 0.05
2023-03-04T21:36:00.000 ps1::r 23.339163019410332 0.05
2023-03-05T07:12:00.000 ps1::r 23.557552689495353 0.05
2023-03-05T12:00:00.000 ps1::r 23.62745747179001 0.05
2023-03-06T04:48:00.000 ps1::r 23.92345226552898 0.05
2023-02-25T21:36:00.000 ps1::i 17.91183066203239 0.05
2023-02-27T02:24:00.000 ps1::i 18.064347559810088 0.05
2023-02-28T09:36:00.000 ps1::i 19.297670130833215 0.05
2023-02-28T21:36:00.000 ps1::i 19.690490681043634 0.05
2023-03-01T19:12:00.000 ps1::i 20.27068364103498 0.05
2023-03-03T14:24:00.000 ps1::i 21.221189578993183 0.05
2023-03-03T16:48:00.000 ps1::i 21.262402456069047 0.05
2023-03-04T07:12:00.000 ps1::i 21.52929449774796 0.05
2023-03-04T14:24:00.000 ps1::i 21.64981283145864 0.05
2023-03-05T12:00:00.000 ps1::i 22.034996049988475 0.05
2023-03-07T00:00:00.000 ps1::i 22.621573091039885 0.05
2023-03-08T19:12:00.000 ps1::i 23.247765950585435 0.05
2023-03-09T19:12:00.000 ps1::i 23.556965293181044 0.05
2023-03-11T02:24:00.000 ps1::i 23.915349192325017 0.05
2023-03-11T04:48:00.000 ps1::i 23.938593671116507 0.05
2023-02-25T19:12:00.000 ps1::z 17.167751104306767 0.05
2023-02-26T19:12:00.000 ps1::z 16.960204220533186 0.05
2023-03-01T16:48:00.000 ps1::z 19.371434457339497 0.05
2023-03-01T19:12:00.000 ps1::z 19.43923160297461 0.05
2023-03-02T02:24:00.000 ps1::z 19.635403234032594 0.05
2023-03-02T14:24:00.000 ps1::z 19.865942492035494 0.05
2023-03-03T14:24:00.000 ps1::z 20.40186802653159 0.05
2023-03-04T09:36:00.000 ps1::z 20.7666525801382 0.05
2023-03-05T14:24:00.000 ps1::z 21.32933336652465 0.05
2023-03-07T09:36:00.000 ps1::z 22.133869022758674 0.05
2023-03-08T02:24:00.000 ps1::z 22.428105343632485 0.05
2023-03-08T21:36:00.000 ps1::z 22.717588143343374 0.05
2023-03-09T12:00:00.000 ps1::z 22.902278759507247 0.05
2023-03-10T00:00:00.000 ps1::z 23.042756312992935 0.05
2023-03-10T21:36:00.000 ps1::z 23.30878201310079 0.05
2023-02-25T14:24:00.000 ps1::y 18.24989415002834 0.05
2023-02-27T19:12:00.000 ps1::y 17.88716422277588 0.05
2023-02-27T21:36:00.000 ps1::y 17.96156200141638 0.05
2023-02-28T00:00:00.000 ps1::y 18.043711329353187 0.05
2023-02-28T14:24:00.000 ps1::y 18.450142686483197 0.05
2023-03-01T12:00:00.000 ps1::y 19.082190600893583 0.05
2023-03-01T16:48:00.000 ps1::y 19.202939300571657 0.05
2023-03-01T19:12:00.000 ps1::y 19.274648484275488 0.05
2023-03-03T07:12:00.000 ps1::y 20.043592203976782 0.05
2023-03-04T12:00:00.000 ps1::y 20.579147024702824 0.05
2023-03-08T02:24:00.000 ps1::y 21.883869027970047 0.05
2023-03-10T09:36:00.000 ps1::y 22.585854851185676 0.05
2023-03-11T00:00:00.000 ps1::y 22.801300476423833 0.05
2023-03-11T14:24:00.000 ps1::y 22.96625928434596 0.05
2023-03-11T16:48:00.000 ps1::y 23.000048317470455 0.05
2023-02-26T00:00:00.000 2massj 18.52919555474081 0.05
2023-02-27T12:00:00.000 2massj 18.096972987899925 0.05
2023-03-01T12:00:00.000 2massj 19.0573205279987 0.05
2023-03-02T04:48:00.000 2massj 19.333928193530383 0.05
2023-03-03T12:00:00.000 2massj 19.805033429060334 0.05
2023-03-04T19:12:00.000 2massj 20.293492424892314 0.05
2023-03-05T04:48:00.000 2massj 20.45060659334977 0.05
2023-03-07T09:36:00.000 2massj 21.22161423012659 0.05
2023-03-07T21:36:00.000 2massj 21.370503283788466 0.05
2023-03-09T00:00:00.000 2massj 21.675354262275928 0.05
2023-03-09T02:24:00.000 2massj 21.69732266133564 0.05
2023-03-09T16:48:00.000 2massj 21.825929910441978 0.05
2023-03-10T12:00:00.000 2massj 21.969676848675398 0.05
2023-03-11T00:00:00.000 2massj 22.046616845047925 0.05
2023-03-11T14:24:00.000 2massj 22.148612056075642 0.05
2023-02-26T09:36:00.000 2massh 17.099838311201196 0.05
2023-02-27T00:00:00.000 2massh 17.6016285093381 0.05
2023-02-27T04:48:00.000 2massh 17.722922344326825 0.05
2023-02-28T12:00:00.000 2massh 18.43334016293732 0.05
2023-03-06T09:36:00.000 2massh 20.531365028503224 0.05
2023-03-06T19:12:00.000 2massh 20.63821493474601 0.05
2023-03-07T19:12:00.000 2massh 20.878890616023103 0.05
2023-03-08T14:24:00.000 2massh 21.04794085818803 0.05
2023-03-08T16:48:00.000 2massh 21.071538275415026 0.05
2023-03-09T02:24:00.000 2massh 21.15149630152309 0.05
2023-03-09T21:36:00.000 2massh 21.331398781692915 0.05
2023-03-10T02:24:00.000 2massh 21.37304310243374 0.05
2023-03-10T04:48:00.000 2massh 21.392951014396303 0.05
2023-03-10T09:36:00.000 2massh 21.432679267359262 0.05
2023-03-11T14:24:00.000 2massh 21.69583029887231 0.05
2023-02-26T02:24:00.000 2massks 18.700368654639096 0.05
2023-02-27T00:00:00.000 2massks 17.84530579839906 0.05
2023-03-02T02:24:00.000 2massks 19.06917360243927 0.05
2023-03-04T00:00:00.000 2massks 19.77832677860181 0.05
2023-03-05T02:24:00.000 2massks 20.083098384423778 0.05
2023-03-05T21:36:00.000 2massks 20.263758658834004 0.05
2023-03-06T19:12:00.000 2massks 20.44796831474938 0.05
2023-03-07T04:48:00.000 2massks 20.52575195660085 0.05
2023-03-08T00:00:00.000 2massks 20.683293125219297 0.05
2023-03-08T14:24:00.000 2massks 20.77044827720493 0.05
2023-03-08T16:48:00.000 2massks 20.7891512742002 0.05
2023-03-08T21:36:00.000 2massks 20.830705062849876 0.05
2023-03-10T21:36:00.000 2massks 21.19192292603151 0.05
2023-03-11T16:48:00.000 2massks 21.360713586044568 0.05
2023-03-11T21:36:00.000 2massks 21.39661368302031 0.05
