    0.431364977359771729E+02   -0.186605513095855713E+01   -0.200087761878967285E+01    0.152429336906956348E+01   -0.558261461616891665E+03   -0.762461894642300742E+01    1
    0.452319145202636719E+02   -0.234563565254211426E+01   -0.218187403678894043E+01    0.153514698685994300E+01   -0.554797297063915607E+03   -0.762510722767309002E+01    1
    0.428152692317962646E+02   -0.225467598438262939E+01   -0.220387005805969238E+01    0.145310185952633808E+01   -0.554594289428270031E+03   -0.762559550892310245E+01    1
    0.545521581172943115E+02   -0.191772770881652832E+01   -0.212207973003387451E+01    0.153591720011753941E+01   -0.552504644392619753E+03   -0.762608379017301452E+01    1
    0.454306197166442871E+02   -0.229132902622222900E+01   -0.209541010856628418E+01    0.152221564695280498E+01   -0.552377578879316502E+03   -0.762657207142296922E+01    1
    0.540872168540954590E+02   -0.238253104686737061E+01   -0.223481452465057373E+01    0.140607825478610216E+01   -0.551366958647100660E+03   -0.762706035267305182E+01    1
    0.398826169967651367E+02   -0.225571882724761963E+01   -0.220437443256378174E+01    0.143502181276924290E+01   -0.550907472341893708E+03   -0.762754863392306248E+01    1
    0.597365427017211914E+02   -0.229221379756927490E+01   -0.226871919631958008E+01    0.138675535730626764E+01   -0.550055553499988946E+03   -0.762803691517297189E+01    1
    0.623616886138916016E+02   -0.223475289344787598E+01   -0.225939583778381348E+01    0.148006616101460597E+01   -0.549674842713030898E+03   -0.762852519642303761E+01    1
    0.520071351528167725E+02   -0.232062458992004395E+01   -0.211957716941833496E+01    0.138093534971550236E+01   -0.548136195936036984E+03   -0.762901347767311488E+01    1
    0.498825824260711670E+02   -0.217841625213623047E+01   -0.221067953109741211E+01    0.134772179282176485E+01   -0.548107302778096596E+03   -0.762950175892311666E+01    1
    0.333591628074645996E+02   -0.232982432842254639E+01   -0.215012514591217041E+01    0.146490922180340388E+01   -0.546868851737066734E+03   -0.762999004017312821E+01    1
    0.453456509113311768E+02   -0.238688600063323975E+01   -0.215938830375671387E+01    0.136844691028247212E+01   -0.544696948940161178E+03   -0.763047832142306248E+01    1
    0.439231395721435547E+02   -0.190521109104156494E+01   -0.201742613315582275E+01    0.141852566166869654E+01   -0.543749316748509500E+03   -0.763096660267300297E+01    1
    0.592618846893310547E+02   -0.236965501308441162E+01   -0.233958899974822998E+01    0.137294095310229380E+01   -0.543496319713056323E+03   -0.763145488392297544E+01    1
    0.708842968940734863E+02   -0.232316339015960693E+01   -0.225752663612365723E+01    0.141434342199867991E+01   -0.542795742177209036E+03   -0.763194316517294968E+01    1
    0.578305184841156006E+02   -0.198413670063018799E+01   -0.219367516040802002E+01    0.134982647683911927E+01   -0.541214184066057896E+03   -0.763243144642295146E+01    1
    0.572467732429504395E+02   -0.199564003944396973E+01   -0.225287699699401855E+01    0.141324366022274006E+01   -0.541182811785256945E+03   -0.763291972767294791E+01    1
    0.356554055213928223E+02   -0.233488416671752930E+01   -0.203536248207092285E+01    0.156624633093198540E+01   -0.540403227001510800E+03   -0.763340800892296389E+01    1
    0.576120328903198242E+02   -0.186527228355407715E+01   -0.214769983291625977E+01    0.141834692292841802E+01   -0.540297005134027472E+03   -0.763389629017296745E+01    1
    0.706263041496276855E+02   -0.234179019927978516E+01   -0.221728861331939697E+01    0.153060858205652361E+01   -0.539576690138214303E+03   -0.763438457142298255E+01    1
    0.465386509895324707E+02   -0.238380265235900879E+01   -0.233182144165039062E+01    0.136438013678742132E+01   -0.539355808443224646E+03   -0.763487285267297366E+01    1
    0.652024841308593750E+02   -0.216195106506347656E+01   -0.232395517826080322E+01    0.134980442328437822E+01   -0.539036073036206972E+03   -0.763536113392296478E+01    1
    0.613881182670593262E+02   -0.244710409641265869E+01   -0.215270006656646729E+01    0.132959510209271015E+01   -0.538635174426447293E+03   -0.763584941517303584E+01    1
    0.391537642478942871E+02   -0.193225133419036865E+01   -0.201451158523559570E+01    0.142398004878747964E+01   -0.538412432317551634E+03   -0.763633769642309268E+01    1
    0.429942119121551514E+02   -0.215961301326751709E+01   -0.205948114395141602E+01    0.137577828284287329E+01   -0.538039968464789581E+03   -0.763682597767309890E+01    1
