    0.221134354356760525E+02   -0.109715208941716136E+01   -0.172394544562104612E+01    0.121397947817999552E+01    0.105459715453240435E+03   -0.919118053150652372E+02
    0.274673718019825870E+02   -0.197859259721504976E+01   -0.727069742866100821E+00    0.129032178216637461E+01    0.201938303300813914E+03   -0.914781705559596077E+02
    0.660654787585857264E+02   -0.163232275289699102E+01   -0.116890760417571427E+01    0.750630311667829786E+00    0.170733374465595517E+03   -0.891775509094347854E+02
    0.164685731475984554E+02   -0.275017266411003991E+01   -0.262801641382679430E+01    0.522704137220794562E+00    0.526991665466735029E+02   -0.891507942329479590E+02
    0.435158241313489285E+02   -0.291262758762853080E+01   -0.214990772723456214E+01    0.966569985693479405E+00    0.533154605350375519E+02   -0.891388664766836314E+02
    0.151805574055890116E+02   -0.234216547558348598E+01   -0.113017431551834058E+01    0.148358593434520092E+01    0.133988965417876813E+03   -0.889993307751370395E+02
    0.553029642247603377E+02   -0.269010984549762977E+01   -0.753275809316942269E+00    0.105842962285154529E+01    0.230704400623064316E+03   -0.879567412988074722E+02
    0.362897517562194878E+02   -0.223376296275275932E+01   -0.113513358509740270E+01    0.147328359857107238E+01    0.177849204993187954E+03   -0.877459798066410599E+02
    0.578586750888960282E+02   -0.293920103099501606E+01   -0.177551954756523545E+01    0.148166337636000267E+01    0.694998292960429609E+02   -0.876743821137145858E+02
    0.486527909992636438E+02   -0.285647892096221279E+01   -0.184624390744271061E+01    0.423860500104452864E+00    0.724815245675944766E+02   -0.875509154592989773E+02
    0.152226737875111482E+02   -0.250380993315767242E+01   -0.198256982231361656E+01    0.136463784356143658E+01    0.572088693830438118E+02   -0.872675134504040670E+02
    0.168196363320297593E+02   -0.259200789891244820E+01   -0.195975821975124131E+01    0.652714055162057938E+00    0.685888399913916800E+02   -0.872631283340439268E+02
    0.289521237223742105E+02   -0.252804469230638240E+01   -0.997504677813282559E+00    0.822659006319744424E+00    0.253046431874597062E+03   -0.872286442945538454E+02
    0.475442197320868374E+02   -0.265272453183960266E+01   -0.132534610541909714E+01    0.124866179444149505E+01    0.131176772117943869E+03   -0.872275967328792632E+02
    0.624953695166241943E+02   -0.270810768093417531E+01   -0.838403329908696371E+00    0.919801810897189598E+00    0.291176930003342250E+03   -0.871542520013676238E+02
    0.380068935668792989E+02   -0.155761938091279362E+01   -0.119776916796383137E+01    0.101609961604998755E+01    0.139654960590332308E+03   -0.871139620708519118E+02
    0.500336076697898946E+02   -0.249920234746823233E+01   -0.795926148844935621E+00    0.510655338158401584E+00    0.331041002690878145E+03   -0.870757790976373087E+02
    0.299909062494460876E+02   -0.279451521513192613E+01   -0.171934163226782477E+01    0.130686312410919681E+01    0.808723082095031600E+02   -0.867981189315075596E+02
    0.561622465027387179E+02   -0.294327020330413491E+01   -0.101505550935620725E+01    0.131847219099888102E+01    0.197173333671301009E+03   -0.865977383261780744E+02
    0.265814162446509101E+02   -0.211333569870355520E+01   -0.947311666483869885E+00    0.114272203177792209E+01    0.221629103842017628E+03   -0.865063891099038358E+02
    0.467577820065832555E+02   -0.172445437651390066E+01   -0.112964707870758452E+01    0.105842595683652463E+01    0.160247697561489957E+03   -0.863981058275641232E+02
    0.369034105915944650E+02   -0.199734574374071161E+01   -0.111793845481908227E+01    0.629517508707607476E+00    0.164540944192043270E+03   -0.862906967743652729E+02
    0.589443933824703876E+02   -0.246818272448364429E+01   -0.750458987440736802E+00    0.146735668805393105E+01    0.223679203903764261E+03   -0.862695917818732880E+02
    0.593845346577154274E+02   -0.230400122109721650E+01   -0.102642483997499157E+01    0.941393330776209902E+00    0.174378812110073994E+03   -0.862664580699749592E+02
    0.282550846300368548E+02   -0.188374093075579641E+01   -0.104978536191155980E+01    0.554498507086108594E+00    0.192245927211175427E+03   -0.862438104941028598E+02
    0.195763338903725099E+02   -0.234021531832826701E+01   -0.884311164801178773E+00    0.133090168086459926E+01    0.192523739502039604E+03   -0.862375187394880385E+02
    0.201831859991161124E+02   -0.147439158758912114E+01   -0.113179465498882004E+01    0.129665496772162481E+01    0.127358449838053332E+03   -0.861849864222384809E+02
    0.316226968509139468E+02   -0.258083979795763030E+01   -0.178939728271432896E+01    0.138421952183631558E+01    0.735004666819255874E+02   -0.860395093398716426E+02
    0.652317258090717047E+02   -0.159430195633953198E+01   -0.115402744847502658E+01    0.149402135720058249E+01    0.156092276451890825E+03   -0.859370058736003983E+02
