   -0.364711591831597204E+01   -0.265496382278188081E+01   -0.150501391040254462E+01    0.741878887725312008E+01    0.825011974056524822E+00   -0.179830485555788215E+03
   -0.383793873081301662E+01   -0.229461236892428921E+01   -0.173337932239908188E+01    0.106221042339084999E+02    0.930063102507988071E+00   -0.179162750041965609E+03
   -0.364175348686494704E+01   -0.247921064232759569E+01   -0.170118374402275974E+01    0.926205709343538253E+01    0.960211729840849570E+00   -0.178225030988495547E+03
   -0.349941027248624881E+01   -0.270637655952520051E+01   -0.166782405392398991E+01    0.693504043542955806E+01    0.730052412530169170E+00   -0.178187547909377372E+03
   -0.399300674258515897E+01   -0.294043854663856585E+01   -0.168058335830035821E+01    0.519530018588846509E+01    0.795280567582484221E+00   -0.178166610796447799E+03
   -0.388374983749369207E+01   -0.263459978910558190E+01   -0.155112240511604038E+01    0.780453523849354358E+01    0.927914476538699518E+00   -0.178071509739150258E+03
   -0.375578476300778075E+01   -0.238317279416690386E+01   -0.169514054705654305E+01    0.101816690916989465E+02    0.936636470781013641E+00   -0.178007292997374634E+03
   -0.399018262031807502E+01   -0.250409385446364707E+01   -0.170904481583462697E+01    0.782120667015472115E+01    0.972579287131474679E+00   -0.177913579651834510E+03
   -0.375974122014126966E+01   -0.298706344759119702E+01   -0.160156384347947811E+01    0.554986819848015411E+01    0.837050132657127244E+00   -0.177072239933450390E+03
   -0.364012935768066992E+01   -0.283968123812558559E+01   -0.153666920071308977E+01    0.573667421038169856E+01    0.789022645245036180E+00   -0.176690282553075093E+03
   -0.387425501589768473E+01   -0.290527585975614855E+01   -0.166802404267480275E+01    0.487619968966293360E+01    0.789573096525574392E+00   -0.176637061522203368E+03
   -0.404190547334704142E+01   -0.277823057102077708E+01   -0.169662171386437266E+01    0.600033113556864173E+01    0.791393484349071752E+00   -0.176445782318866435E+03
   -0.395489825249109295E+01   -0.268680396589706794E+01   -0.170945158738011638E+01    0.657186511752249380E+01    0.665488339331411161E+00   -0.176389560126456075E+03
   -0.378679158607043664E+01   -0.293990991354929410E+01   -0.167157938268709638E+01    0.561217245789078678E+01    0.746326516483856173E+00   -0.176351112737605604E+03
   -0.411906498341935379E+01   -0.259264436725133773E+01   -0.172652178187487171E+01    0.738892224023471833E+01    0.862344559120549192E+00   -0.176337550307652123E+03
   -0.374639513602454688E+01   -0.310884574215286902E+01   -0.166330934392184959E+01    0.431855147181955967E+01    0.826560917354755564E+00   -0.176288330865307415E+03
   -0.365965630852447710E+01   -0.261434989568219311E+01   -0.171048515325639383E+01    0.813827763880841992E+01    0.862940076686073088E+00   -0.176237109111092195E+03
   -0.347725372940982780E+01   -0.270222055877654466E+01   -0.166037685921931510E+01    0.665227820096808919E+01    0.883746729218065963E+00   -0.176214022699099132E+03
   -0.372257875756641976E+01   -0.291480675042494575E+01   -0.170162099666807110E+01    0.483804952984215397E+01    0.981168120508699837E+00   -0.176170382322681291E+03
   -0.392584852168012244E+01   -0.243458223133334206E+01   -0.179146493234199267E+01    0.856677179999635641E+01    0.663500567692761112E+00   -0.176071580975974172E+03
   -0.338310285507309683E+01   -0.272356954547960317E+01   -0.176208888867159330E+01    0.540722954237023767E+01    0.831394209057537803E+00   -0.175982020709203596E+03
   -0.365455789905756845E+01   -0.271871577470135728E+01   -0.165811685754573279E+01    0.650563929673951069E+01    0.632526535489114083E+00   -0.175968132827327992E+03
   -0.374095084706261449E+01   -0.274836970566043082E+01   -0.164303827820399673E+01    0.599935712304549273E+01    0.988946682951395428E+00   -0.175959826123604131E+03
   -0.380444508132086590E+01   -0.238432447365163824E+01   -0.175485285201167063E+01    0.100707157930389659E+02    0.781924946702167167E+00   -0.175890727996931247E+03
   -0.380450171507889756E+01   -0.304955031814338939E+01   -0.155289567747030932E+01    0.480138501543812968E+01    0.778512457319230577E+00   -0.175776807025789054E+03
   -0.366055987484309941E+01   -0.275171066693013033E+01   -0.159913025005360243E+01    0.702532182095403179E+01    0.774627072119030924E+00   -0.175736291452190756E+03
   -0.389094603685942353E+01   -0.254954100924735627E+01   -0.175698271469035916E+01    0.703729933117287487E+01    0.689978452494748651E+00   -0.175716886784764512E+03
   -0.385366961412088482E+01   -0.264506325228171146E+01   -0.174725785562634095E+01    0.780414384797125926E+01    0.818275591005621417E+00   -0.175713504605159073E+03
   -0.337773200975063936E+01   -0.229579291258235418E+01   -0.179755857410503506E+01    0.949842760730177460E+01    0.854190388773466203E+00   -0.175683532578333342E+03
   -0.361912056135221949E+01   -0.303404047015782741E+01   -0.156630115737635323E+01    0.479003047559868467E+01    0.928587818848592872E+00   -0.175630119850548397E+03
   -0.400272946268463681E+01   -0.236116378176968045E+01   -0.179771119225841591E+01    0.889914178325424032E+01    0.870266661982397771E+00   -0.175582333989480901E+03
   -0.393185324477812692E+01   -0.254423077477066562E+01   -0.171273141901247805E+01    0.868148502083113449E+01    0.916294842423935219E+00   -0.175574043810278539E+03
   -0.401716798067639580E+01   -0.263761736103566546E+01   -0.171153929858099452E+01    0.759959466169622910E+01    0.915188811478921616E+00   -0.175521876613101739E+03
   -0.364032551765329515E+01   -0.286939530904370610E+01   -0.155530167977199918E+01    0.567516924351433794E+01    0.741379691899144211E+00   -0.175514852203993371E+03
   -0.364040549100026389E+01   -0.241465024144704543E+01   -0.179271440201993504E+01    0.870282092889728887E+01    0.637304696346263300E+00   -0.175496117415047962E+03
   -0.369533793991250548E+01   -0.272800994359532378E+01   -0.173007281623237041E+01    0.551613750500479227E+01    0.905598894020129719E+00   -0.175494807152964285E+03
   -0.345864372104247586E+01   -0.280973029982486100E+01   -0.174324838641877222E+01    0.603532960128017404E+01    0.883355229103723105E+00   -0.175450350630333844E+03
   -0.369172401828120034E+01   -0.282304082196802009E+01   -0.173304907173765388E+01    0.592493121968628689E+01    0.993231978586088249E+00   -0.175429955930436478E+03
   -0.372563902857754314E+01   -0.240519183648658741E+01   -0.168795241849591604E+01    0.906444166249060856E+01    0.823265858066654754E+00   -0.175411072928874830E+03
   -0.354756832380755860E+01   -0.270804915578316452E+01   -0.172095658131837692E+01    0.649798411579332580E+01    0.636931904613350364E+00   -0.175378170126932645E+03
   -0.368390299391566955E+01   -0.285877642721792169E+01   -0.159674383756332761E+01    0.573017978529171135E+01    0.977140609817090167E+00   -0.175371591176808408E+03
   -0.385703472810652581E+01   -0.263906833478509162E+01   -0.169377663057130623E+01    0.646976214712988362E+01    0.930308331024962909E+00   -0.175361606060602725E+03
   -0.378696419334326961E+01   -0.271921638977857993E+01   -0.169131208922921461E+01    0.681273277187332305E+01    0.636904537020915651E+00   -0.175324591384073386E+03
   -0.385851735461586287E+01   -0.284221734212147936E+01   -0.171524884732720406E+01    0.509295525312853314E+01    0.844491064058586427E+00   -0.175275625777029433E+03
   -0.409326025462699938E+01   -0.261575472722487934E+01   -0.174170947328987724E+01    0.708187051927138622E+01    0.863218738744032432E+00   -0.175225732754879658E+03
   -0.357558880432322468E+01   -0.304209016908371321E+01   -0.160195043634844603E+01    0.448783506440183633E+01    0.916212929596280645E+00   -0.175115278492858209E+03
   -0.389685867626293803E+01   -0.277616701995463933E+01   -0.177649285583195460E+01    0.567687788469762644E+01    0.700704460086053138E+00   -0.175050572485508894E+03
   -0.368102689264734995E+01   -0.285271410218473687E+01   -0.154834208035228205E+01    0.567717442526966121E+01    0.872591403264256549E+00   -0.174903425667948369E+03
   -0.370778967354859379E+01   -0.295709149258029269E+01   -0.160569607924837254E+01    0.559465025310422437E+01    0.861079180835879532E+00   -0.174893747648015449E+03
   -0.370014074960116535E+01   -0.232692654131252219E+01   -0.175131286881430270E+01    0.958142668220851945E+01    0.861508971914439314E+00   -0.174888289790608269E+03
   -0.399274822175718302E+01   -0.270361303175086931E+01   -0.168454278578090721E+01    0.635228103250699672E+01    0.875831640269864709E+00   -0.174866755450931009E+03
   -0.363464653731456266E+01   -0.257095689080435230E+01   -0.178779733680373143E+01    0.652056947001640541E+01    0.970104064091732776E+00   -0.174850773811103863E+03
   -0.361606888558080453E+01   -0.246810631217053089E+01   -0.170042517928231462E+01    0.797428650548767415E+01    0.790598063904574988E+00   -0.174770323470723611E+03
   -0.371465918930374084E+01   -0.304479040277711155E+01   -0.162403274790128926E+01    0.484606552164146720E+01    0.906885398514037377E+00   -0.174736521956581413E+03
   -0.385358616374129070E+01   -0.261389221918891757E+01   -0.176390363114735815E+01    0.734272028723497172E+01    0.639829587091476859E+00   -0.174728929859421953E+03
   -0.371596993831638045E+01   -0.249564616690500074E+01   -0.175974890662687455E+01    0.749937468349594383E+01    0.660276729463836198E+00   -0.174650426315915524E+03
   -0.367587206257043597E+01   -0.257448763409129100E+01   -0.170573139890640313E+01    0.741942362617334350E+01    0.635684227623834475E+00   -0.174642826329458842E+03
   -0.360438737376817286E+01   -0.294723268836685026E+01   -0.164170734233994908E+01    0.530228037645211625E+01    0.926052434409683545E+00   -0.174641036826909669E+03
   -0.369539540613058559E+01   -0.302542786773256811E+01   -0.166261297488187409E+01    0.459839787349666551E+01    0.938240518737825657E+00   -0.174569203759457849E+03
   -0.359962825480274518E+01   -0.270417608642243401E+01   -0.161748339822928222E+01    0.703877845597297203E+01    0.791782474389706059E+00   -0.174563147022407122E+03
   -0.360905804731257174E+01   -0.278947720662993515E+01   -0.160009207133255948E+01    0.645905536013655013E+01    0.787323925714428774E+00   -0.174554410207672163E+03
   -0.324137537437736256E+01   -0.269576458706543187E+01   -0.178995674083584744E+01    0.607699369083958363E+01    0.809725898319264337E+00   -0.174531106074990902E+03
   -0.353280273102858633E+01   -0.242562018951661074E+01   -0.173096976914437173E+01    0.896261250632705675E+01    0.885221277865704703E+00   -0.174506362631186875E+03
   -0.402501339360252253E+01   -0.260668382845372193E+01   -0.168478509484377192E+01    0.725852667917521988E+01    0.822568504757888674E+00   -0.174480433612640127E+03
   -0.350620600731487730E+01   -0.247549568939623299E+01   -0.179608218139279008E+01    0.858129907970812233E+01    0.922602113608115504E+00   -0.174458832429938809E+03
   -0.378231039752414677E+01   -0.290997957836988563E+01   -0.156917583229168955E+01    0.568448610692169165E+01    0.917000777800341060E+00   -0.174457651821741649E+03
   -0.385215425828799329E+01   -0.263967276588001987E+01   -0.168895224003551570E+01    0.789682473616533542E+01    0.744048835812871512E+00   -0.174454804971700952E+03
   -0.376514603665864822E+01   -0.292469660733037662E+01   -0.166374458701191275E+01    0.563857727950290855E+01    0.738193228723504458E+00   -0.174453363280245725E+03
   -0.397248868696138757E+01   -0.239466424957155866E+01   -0.178883799147783651E+01    0.942075500233962337E+01    0.774796428325478237E+00   -0.174442849915796529E+03
   -0.379148475753571201E+01   -0.286247545167459094E+01   -0.155429572527335447E+01    0.605850845363653878E+01    0.878319528957297480E+00   -0.174418545409553076E+03
   -0.352679424463461277E+01   -0.283466885490007181E+01   -0.172910469600281980E+01    0.503800385540737050E+01    0.903910207635940766E+00   -0.174345010713453632E+03
   -0.351233995738991656E+01   -0.256672498719655140E+01   -0.179218241608926632E+01    0.676118470490155410E+01    0.991047162960733696E+00   -0.174330864511816628E+03
   -0.382577288694799122E+01   -0.302224940008857290E+01   -0.163787287166573448E+01    0.454309959630948690E+01    0.820829689035631693E+00   -0.174254165573098732E+03
   -0.381884283699443294E+01   -0.275979202686017189E+01   -0.173308462765627058E+01    0.601724213005662101E+01    0.643532217285396335E+00   -0.174225945341178857E+03
   -0.373785314113083889E+01   -0.251545678699201369E+01   -0.173990761058131049E+01    0.747253795751651229E+01    0.972971085412313585E+00   -0.174224135378832074E+03
   -0.360950070206699269E+01   -0.288765487147606326E+01   -0.170673980703058059E+01    0.513189753026940387E+01    0.663947832961065298E+00   -0.174222859005139952E+03
   -0.375856403947500439E+01   -0.306322612554723728E+01   -0.161447726246638501E+01    0.473649907587143737E+01    0.789253096265695175E+00   -0.174216264864621053E+03
   -0.363045090078867538E+01   -0.285086348437045212E+01   -0.177487065535717692E+01    0.561457049299591038E+01    0.941878725590270416E+00   -0.174211666557817750E+03
   -0.359329410741389843E+01   -0.283169088128339652E+01   -0.175875800772958657E+01    0.520901371864121199E+01    0.961341467424904561E+00   -0.174204480837714669E+03
   -0.362906380395595107E+01   -0.257694236174286750E+01   -0.166082035960317276E+01    0.787292761234256666E+01    0.711669224608891371E+00   -0.174203497144950006E+03
   -0.394596754687491114E+01   -0.272295661475480211E+01   -0.179439345683960561E+01    0.580285549584970006E+01    0.853137928047240757E+00   -0.174190878053299770E+03
