log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-1.7593580897530856 0.12320177921552382 0.28956976177814175 -1.7181351843303483 0.04282028912456675 0.514204269038969 79.73084541297577 -1.4571836971487486 0.5312136126360786 0.0 -108.28948892567806 -3.1435924010178775
-1.7643241948031276 0.12557369944305258 0.2961498544818276 -1.6060797339056898 0.03802472265596286 0.6916791012272344 75.61717151959719 -1.354521573313405 0.46403997038643846 0.0 -108.1941645808452 -2.748482945791148
-1.7810779906348966 0.12065360076160601 0.2977385754317947 -1.8522642063262285 0.04115867304336531 0.6878982281241588 63.33721343751007 -1.9634431913207313 0.579131932372631 0.0 -108.14421509197163 -2.974625564505402
-1.7173069510827175 0.12180929643783206 0.2855997754987363 -1.6785838684548393 0.041433839610085996 0.6673585539276353 69.87650576298961 -1.857252028541233 0.5639204467596864 0.0 -108.06281055609962 -2.973533887325254
-1.770440234025546 0.12954874085376977 0.2977689749812629 -1.7925637960343581 0.031743834610522666 0.39697493537779893 70.05046368513396 -1.4627962913522692 0.548847195521144 0.0 -107.99963553692118 -3.4169372002010023
-1.8214518587810042 0.12355433771288561 0.2876817351929406 -1.8329513179574266 0.030687671696411324 0.5069603360557159 72.33419670319101 -1.225895783871277 0.5363103819290193 0.0 -107.82888069847387 -3.166074221458142
-1.7441778474276952 0.12729329472713455 0.2911984014636457 -1.8085398371709605 0.04154167041050147 0.5928948346990609 76.26872346516757 -1.5372705643958495 0.576059117470558 0.0 -107.80405390974242 -3.0970689240369023
-1.740193857628638 0.12029429779409909 0.2806214335838467 -1.842121654899624 0.04271459050309112 0.44752470753003337 75.77027413952734 -1.6411098151135375 0.5303354322277078 0.0 -107.7388248574209 -3.269969452379907
-1.7503206143928687 0.12192116530413145 0.2905184962869333 -1.6659856069396892 0.034592876088900895 0.4038679199821203 71.33007290521643 -1.7201441526325 0.45364978175012305 0.0 -107.70269000227907 -3.210157894864105
-1.783036038904344 0.12523387875825756 0.296359287071587 -1.8711154648754138 0.04383323008140208 0.49533884393476 75.65734935069682 -1.4207949184367346 0.5346983691064596 0.0 -107.61577428676917 -3.184279979338555
-1.7452500250296945 0.12201485589265483 0.2757170853260278 -1.796075176732259 0.03254399454016531 0.32639359095266385 71.75481035072943 -1.4998717175490925 0.579432211297319 0.0 -107.57259517858711 -3.6583496926908463
-1.768599083064959 0.12222801123200006 0.2954169225508222 -1.6902686651093894 0.044788948784467535 0.762673824794259 73.73573924227756 -1.5493488893205138 0.5248254853725887 0.0 -107.53635865607292 -2.7917189071618114
-1.7995133313621596 0.12227577114438834 0.2941286414095505 -1.7329857382342948 0.034147470352340295 0.5897554489222026 76.00740533812974 -1.3951263568949062 0.5352493733486889 0.0 -107.29950970814856 -3.0282667499557805
-1.752218108780697 0.12219419553756058 0.28100758153524175 -1.7857344646713778 0.03300326399768842 0.39330639790887306 66.62826154139465 -1.8109169327383425 0.5776572155508025 0.0 -107.1987505104969 -3.476893665125064
-1.866409714819644 0.1229549215809282 0.29735833935189115 -1.924564177910245 0.030976294398943435 0.42472548353354966 66.51002750928573 -1.2119755182500391 0.5158516993390925 0.0 -107.1873061393726 -3.2912105115089716
-1.7621605061079224 0.12426201577957423 0.29300453802886406 -1.6244000166620636 0.03879945441334762 0.7406566467348624 68.74069547286051 -1.5546886466335457 0.5353651769313915 0.0 -107.09176064441584 -2.8351592832672434
-1.8083318445665848 0.12126080089560778 0.2984471323930195 -1.877444093756599 0.04635566863332569 0.6839685385181874 64.74881706989066 -1.628003001848324 0.5684406069051753 0.0 -106.99561835689583 -2.9607930567233245
-1.7490298544222356 0.12473514796229988 0.282385271362534 -1.8271229383730723 0.03416532895601587 0.6058410466715752 66.94567447237606 -1.7120305708851116 0.48731163835444463 0.0 -106.91318011023637 -2.9108125202670614
-1.7758769981136213 0.12118034096678833 0.28073531388371353 -1.6862567241014532 0.03290390993463059 0.6153146699673819 69.31130991837232 -1.7032549570832998 0.507611106870461 0.0 -106.87275756656868 -2.938085981032125
-1.716722328796852 0.12665709680441278 0.29096077776775137 -1.7693298327170093 0.033020191567777246 0.5736912709390203 75.88186880947656 -1.768512873599556 0.568246584348913 0.0 -106.81694586732586 -3.112518404164154
-1.7389324419304164 0.12596304305246162 0.2971283726125393 -1.665292466547288 0.04437021188328877 0.5797536495466536 78.47636269467048 -1.5484224334597547 0.5543020015197918 0.0 -106.71066100875342 -3.0783528710650034
-1.775088039712827 0.12589788072048627 0.29802337724087513 -1.8357246540878345 0.03815433331157112 0.7361031464935851 71.15347872921937 -1.5637467272326275 0.5558410168490845 0.0 -106.66885225407272 -2.8776956967509166
-1.8234365464006626 0.12251954735515193 0.2927499552966062 -1.8794111150309216 0.034995038744231745 0.6172664649234727 65.44302637004228 -1.4512663935253698 0.5017977361896564 0.0 -106.62530998023378 -2.9238119717630107
-1.7746290880586852 0.12302102037315538 0.2916773475473657 -1.826581293607528 0.042513077743459145 0.7127945300082348 68.88336006918723 -1.5027939136822999 0.4087756708569461 0.0 -106.5816694890405 -2.5967209393799973
-1.751278702856903 0.12511708194118934 0.29464997200211285 -1.8290320992470088 0.03256014114587584 0.39576312494248134 78.48954171091442 -1.5681689332753495 0.5420599716051276 0.0 -106.55177337838963 -3.4073892440431397
-1.7871756741991178 0.12707863417180376 0.29024265730052623 -1.7967752204855811 0.03767120778438469 0.4911228506278048 70.46493490927885 -1.4180623390816458 0.4713685879399324 0.0 -106.49932020281007 -3.0660606385485583
-1.8703601403374268 0.12038221647666028 0.2949743008233203 -1.9267505173673052 0.041303986483662694 0.929189449984606 59.65915709580718 -1.1474126694383198 0.5388625046556017 0.0 -106.46365198651198 -2.6700169019696105
-1.8197627608204896 0.12513629850065178 0.29567844816427696 -1.8167572085607115 0.0392936943406324 0.4451527680535359 67.99400867905975 -1.4655124054757667 0.5422933772927494 0.0 -106.38075440439792 -3.297223449026587
-1.8328047130598744 0.12297804581439864 0.2951624171381587 -1.752986181495887 0.03850345467199949 0.8387153951580143 61.75189720135602 -1.5270685081378699 0.49298459804108213 0.0 -106.37946623669504 -2.655311868463047
-1.8229177112246222 0.1219032080635916 0.2956953959310275 -1.9367332037796952 0.042243077458362185 0.836159942669243 65.54801564975664 -1.189545507578582 0.4446951676148182 0.0 -106.3615973598587 -2.554525391931884
-1.8351729000819372 0.12437352451497544 0.2996958258682915 -1.7060734504621353 0.037895399260472244 0.7363944571978576 69.35401553451838 -1.2605000223373208 0.44339666667512084 0.0 -106.35675865878832 -2.651356711941969
-1.7480563787361036 0.12412087931165956 0.2984418226006394 -1.765743160157145 0.03598339715589351 0.5002623471905299 74.0167083806718 -1.8051757357074099 0.6079994873532598 0.0 -106.35103699930612 -3.3036914306580005
-1.7409921502009365 0.12114886136215569 0.29148050633017675 -1.790603601817128 0.0334274405528067 0.6388138872445593 76.00576941203063 -1.8287446999559585 0.5288127061080555 0.0 -106.21243126698867 -2.9465709898515273
-1.7237882916680667 0.1258021456646948 0.28674982417239486 -1.7130394835331968 0.035304611112371945 0.4542698053849375 73.8884331548383 -1.8304647900963231 0.5522616779354325 0.0 -106.21183286226672 -3.2965499803727556
-1.755026794902696 0.12632719877866685 0.29913317902406544 -1.8150719520318166 0.04799812017951602 0.7272741389099044 71.12692583959056 -1.7223226897593906 0.5147869957227128 0.0 -106.20452132491062 -2.8107990021769025
-1.7864836562746949 0.12549653470573816 0.29957607207815967 -1.7411526751175055 0.033198516399527124 0.3021129693777897 70.42605880834178 -1.4772675256468433 0.5674119371145772 0.0 -106.13588118761933 -3.712129192640541
-1.8532544464093168 0.12536642823260086 0.2953982442692938 -1.7447254428217456 0.030940369557777098 0.4872807757830857 66.74920303901126 -1.2410154296283396 0.5074123035844262 0.0 -106.13576654033973 -3.1469612379221363
-1.728313149927782 0.12738575140837655 0.2993918753534902 -1.777929457424238 0.03539683717552801 0.3442265688592672 73.18011518604038 -1.7251989282285636 0.5679443820044237 0.0 -106.09613162988785 -3.587136731131544
-1.7259723698874152 0.12634675202519804 0.28891565189619595 -1.6876762629626143 0.03631929664435292 0.5666231775256783 72.55199769768164 -1.8524984374584812 0.4872427792707011 0.0 -105.98335974081402 -2.9697490213004265
-1.8335649548499953 0.12217092335267841 0.2983655605268948 -1.8836524810411392 0.04615285886498631 0.8003731441204706 68.63756172583079 -1.2863785218710226 0.5363888779281706 0.0 -105.78151281804097 -2.7755108495225445
-1.8257721120078954 0.1223729368046723 0.2992797245539578 -1.6877175922895642 0.03694229197743017 0.49964736526401626 69.40063911261225 -1.4137056704155455 0.4674154638125335 0.0 -105.77345723168379 -3.041861735985754
-1.7951104872490897 0.1223380446122242 0.29430319917816683 -1.8126424629339664 0.03354384309031928 0.44719565050393423 65.34119938308814 -1.7298915703574296 0.4661486313564504 0.0 -105.76440415680989 -3.1416501061095974
-1.7547248368953392 0.12662545582369228 0.29497285200650236 -1.8042563113229455 0.03329361652822129 0.4711180509178707 69.44056545689757 -1.6965752468046675 0.49043031443472684 0.0 -105.76150542267376 -3.1440301956634085
-1.7732931518381463 0.12148939554704864 0.29597456166982217 -1.7061556605328836 0.04218152873646121 0.7306919891555164 72.90129062254313 -1.5646824872810638 0.42270593547234747 0.0 -105.74540504442027 -2.609895524943657
-1.8500516293759866 0.12088271435406098 0.2991853563152754 -1.9599532363616594 0.04081511773632735 0.8618219281116014 65.74561960739409 -1.1827730339555056 0.4514833991231648 0.0 -105.73408039832138 -2.5470833615360955
-1.7683257080244088 0.12561747646160085 0.29709658271314693 -1.8171752130901953 0.047468173442533 0.6574734845543866 68.90956894573006 -1.7075114706189292 0.5106680148937469 0.0 -105.7299994129623 -2.8870141065876274
-1.7400903421950382 0.12195851319210442 0.28001508831983 -1.6856395948727136 0.04012531017985479 0.4998205874998595 67.10461758242593 -1.8553669486645317 0.4663392088497525 0.0 -105.72625251282946 -3.03923923322556
-1.8783969248356356 0.12097178076261626 0.29338221692285504 -1.8552754631870316 0.03688490911583292 0.764036049551288 59.02164410959635 -1.3131852048360766 0.5200467178620053 0.0 -105.7197832761519 -2.7811481135199916
-1.7055730286388275 0.12379261481193067 0.28915551294064423 -1.675030203254442 0.037701126757788715 0.6351878069972814 74.38908614952659 -1.8372028076062528 0.42342540537669576 0.0 -105.71589479987989 -2.72921486929331
-1.7462591235383054 0.12281354767937146 0.29707031283547614 -1.6169534237715084 0.03943994644900266 0.7890255408684198 68.20279284211988 -1.8447831587717878 0.5268934542582798 0.0 -105.7023478867379 -2.768788472105374
-1.7451315061016288 0.12174048685786758 0.29019998487188237 -1.8798014196780801 0.04344493549373317 0.7032090465614044 70.50786583677 -1.5730910384777026 0.5360631819334587 0.0 -105.68176702492286 -2.8790038573070587
-1.8042909018033273 0.1205533130988726 0.29813173161968526 -1.9022801179741844 0.04660858498940774 1.056944903476685 63.51523459061863 -1.45896485038159 0.4611868844936737 0.0 -105.67081101646559 -2.430910634021881
-1.8766292867966357 0.12328510601266986 0.2967067557716514 -1.8749091468331875 0.031076570346622315 0.31395973370197083 61.716348088330996 -1.324580726871784 0.4807377884422481 0.0 -105.66791783378508 -3.5091260716685424
-1.7198787979411259 0.12493226673568779 0.28943731322352995 -1.7614096769560752 0.042617910966315384 0.4414080806681947 78.19360167892594 -1.6423884098042467 0.562866569346585 0.0 -105.6449434190996 -3.342345927483357
-1.7659462762475997 0.1253322360082474 0.298362498336999 -1.728414143963767 0.035111398579800134 0.29761833354956074 80.0582261858687 -1.233513961762576 0.5144684870594448 0.0 -105.62531261988084 -3.628715069569301
-1.741750257175463 0.1265893049567376 0.2817693800244274 -1.745707621102889 0.031597393972239304 0.516241816601973 70.99395485784335 -1.5436972028350309 0.5004903279190576 0.0 -105.57336673577402 -3.0804180393343223
-1.7575614582700665 0.12409007310576123 0.2868460428317007 -1.7562475924893313 0.03387319866850168 0.5049002663451033 70.33036923050543 -1.7449264696816185 0.4020358818382587 0.0 -105.56604447995888 -2.8816208566447554
-1.7766398681749653 0.12367669619724098 0.2955401437457609 -1.6769721837362468 0.039897046170261616 0.5842948555885622 76.47557870337094 -1.3371355457897212 0.4754478208833806 0.0 -105.55086208072528 -2.917999462671755
-1.7283174079860653 0.12153656850368881 0.29284646371880774 -1.733972649082787 0.03266137670162122 0.5302134018636012 74.66907599942304 -1.810085787933934 0.39074673020396816 0.0 -105.52731416778354 -2.808667536687776
-1.7511975257723311 0.12140735545523414 0.29442075810278734 -1.6799641011150186 0.04444679803348 0.6077232432120405 75.0882077707219 -1.5072854196692713 0.49608039846777724 0.0 -105.5236394972216 -2.9259351398464277
-1.748396212618102 0.1209634517615889 0.2927736519964923 -1.7330675152734452 0.03631323295170485 0.6352691596305534 73.58495374363892 -1.6083595529543149 0.5341052291538566 0.0 -105.50066331667746 -2.96132002651264
-1.875864679073836 0.12614809938575772 0.2961155243109759 -1.7452761941959718 0.030274503597334954 0.3622270401184943 65.64317969990822 -1.2541227374326058 0.46050828408047767 0.0 -105.49489510146147 -3.3286102237056445
-1.8441273163740417 0.1217546730909269 0.2921751438167412 -1.6916373885350464 0.03379322852473688 0.6337899128170345 66.87615614388866 -1.3489316983997113 0.50094885412179 0.0 -105.4928257007726 -2.899240798733733
-1.7918838850719223 0.12491217619197845 0.2987008580312456 -1.7222852769923624 0.03150406037503188 0.45951796581803034 75.57569833196548 -1.5658631582201559 0.5566546707891449 0.0 -105.48540540399297 -3.293796959951648
-1.7734703227109438 0.12360160828156017 0.28859787322243347 -1.7856666718411682 0.03442386385619528 0.5067894941259549 71.33052902738004 -1.7862057187969869 0.5329611891060062 0.0 -105.47372481703863 -3.160117440302749
-1.811393181012839 0.12008457876046716 0.28972442401054965 -1.708702239713445 0.04025166973868152 0.4979354753421003 66.17702778986569 -1.699603221526749 0.42704789071526394 0.0 -105.45695921019717 -2.9546820110317937
-1.7829982500178645 0.12351264119021733 0.2946322586406064 -1.8353551691054046 0.03080209565299306 0.37076798188287097 77.28663827115356 -1.375448052761128 0.5442234295007975 0.0 -105.45413789242109 -3.4733868512556665
-1.816799814909388 0.12313240104157398 0.29604996117238136 -1.7150710098445676 0.03127081645754324 0.6911386479657468 67.79361754481862 -1.6412558610022587 0.520082241764861 0.0 -105.43004955808146 -2.8631521625934395
-1.736972914100694 0.12739731404266416 0.2986653378772045 -1.7901550208615424 0.0458499916496077 0.6066308171764067 80.70728280023813 -1.4486911272019771 0.4820814932094934 0.0 -105.35128732813386 -2.8988827636943086
-1.8392925322778348 0.122308773018128 0.2947133686205554 -1.8676435802191218 0.04339374415094116 0.6440346838361275 63.79143696961612 -1.5456674652157514 0.5209285305107885 0.0 -105.34500162052571 -2.9245582195438184
-1.7587394998895143 0.12341762251415418 0.29454263118723345 -1.7437483865026902 0.034408758451710895 0.5786467737415262 71.29969611904578 -1.846580201000099 0.39511939419662023 0.0 -105.31637934642211 -2.7415235908330664
-1.7022911376290684 0.125377609588103 0.27882290786812114 -1.76194068211187 0.03886098645260593 0.5229938129995924 76.87649507514014 -1.6678956850261022 0.5020824173437948 0.0 -105.27001450061286 -3.0717908022951415
-1.7979249680600036 0.12072689090586328 0.27871118988434024 -1.813023282755449 0.03564125560941373 0.547584377755641 65.95820740454288 -1.6958059272082644 0.47252412664448534 0.0 -105.20679956716124 -2.9696423002993217
-1.7659153216122405 0.12542154806986722 0.2991920126724084 -1.8002095678309442 0.03291024572166621 0.38243886139001826 78.77231222657348 -1.3579907054340534 0.5494352790971928 0.0 -105.18684233437136 -3.45340478242794
-1.8268322038057623 0.12035922064453605 0.2986665804771096 -1.8563243126934734 0.03738543771515114 0.7232449242708434 68.05762798617275 -1.5847266112379366 0.4376005829373319 0.0 -105.17857007060805 -2.6528978941943393
-1.8584772452438048 0.12167561104503428 0.29517313104340304 -1.968824212992846 0.045526895855058126 0.9230510390383332 59.59572066860864 -1.227141184299804 0.4937492816446465 0.0 -105.17304981015751 -2.587199428645389
-1.7812044400745566 0.1202171916011825 0.28679658886741993 -1.7126993009167146 0.04300975704592866 0.44068540108434123 69.91416793714723 -1.622559124378106 0.44519014621323166 0.0 -105.17105828141831 -3.1093357194997733
-1.8556044611365683 0.12090213599271622 0.29456087457118024 -1.7413489333482775 0.04202621640826133 0.693114440447826 68.28408223531322 -1.3636258165525765 0.5380222651682186 0.0 -105.1565648639982 -2.894681567176782
-1.746982667728513 0.12241572125484901 0.2874181073803847 -1.7441302268062275 0.033112979892571434 0.25471328530316895 71.10848664796346 -1.4872418156800462 0.4563596513463655 0.0 -105.14952928098903 -3.6605653491817023
-1.7825974650004648 0.12305397104434271 0.2889686143011967 -1.6814491763959531 0.03795378863805059 0.6474145021145421 68.00270374209525 -1.565792509514539 0.4705020266155493 0.0 -105.14897344625564 -2.818260008195993
-1.783379178799499 0.12456866178275099 0.2932142041373226 -1.80400821182784 0.04428896322335596 0.5614553747926334 75.6495353318949 -1.2649094493069988 0.4549638689414114 0.0 -105.1407375421105 -2.9093738388377544
-1.7083331976619573 0.12358568147645531 0.29243131716063514 -1.7326251920226632 0.044702576208809644 0.5149133844646591 81.24214685678146 -1.6545831166247331 0.5249426234092576 0.0 -105.13794215051918 -3.1304628706376763
-1.7671553849548842 0.1217410132074525 0.2995308736002519 -1.620593836402822 0.040230927171087644 0.784539740677938 72.4344218595687 -1.7050166931357018 0.555881947212965 0.0 -105.1047340217593 -2.826819475975608
-1.7905601788907877 0.12054441893777329 0.29509123378040625 -1.893933513653962 0.04800085575666517 0.5684962642978354 72.70179175762686 -1.4031695973639573 0.5353715956181665 0.0 -105.086206210783 -3.0610095443371677
-1.7767275035593253 0.12391349914383618 0.2856839950315815 -1.724379189815004 0.040010946712681954 0.5618790551737833 67.82269837713419 -1.6654211545011528 0.49951054442318604 0.0 -105.06311566153147 -3.0021112558677387
-1.8058169325712499 0.12431768839811679 0.29568634149514417 -1.7590129172684768 0.03187448889678484 0.27327333806413895 77.33349097033674 -1.1881680922347964 0.4889962908125613 0.0 -105.0524862643234 -3.6609459461349276
-1.7845783575807301 0.1242147769695892 0.2990353605565206 -1.8354782507334935 0.03936402996386765 0.8255971306264515 67.09595099929749 -1.6425337526444166 0.46208720252808383 0.0 -105.04985109821268 -2.602533349700671
-1.755651472911478 0.12308920619719754 0.29549208691374806 -1.8320988280416979 0.03698999189864961 0.3816395066896035 71.89932552327484 -1.5691376867607776 0.44471740117555203 0.0 -105.04673621373563 -3.243942362167618
-1.7351932842908817 0.12399104781237434 0.29055920901112164 -1.7878498816433297 0.03982243044123674 0.34847938413788315 73.84422052936233 -1.6794531085869213 0.5631163345813521 0.0 -105.04061026498441 -3.566815438819149
-1.7126038393775238 0.12507285997607726 0.2818935213717969 -1.7636446644205612 0.03752183466778327 0.5591134407634728 71.00516614578498 -1.9871193399173057 0.4927380241061421 0.0 -105.03869194183673 -2.9928665626541813
-1.7644990561725205 0.12233857634051408 0.2878899465543764 -1.8225599090848557 0.04619405493016734 0.5968125465836722 73.66110658193429 -1.5460691971124416 0.4887853162387406 0.0 -104.99696785505262 -2.92699175558617
-1.854995506642528 0.12319028305076148 0.29806323605372975 -1.8769950743972936 0.040823928676186574 0.644247862422287 67.34858996978558 -1.2023684485523582 0.5230594786694807 0.0 -104.9852233264469 -2.928356688907083
-1.719561396339135 0.12014981764803875 0.28523454105881335 -1.725529848546671 0.03661938207868513 0.5901557945853658 76.30609429137208 -1.8051593042393377 0.47395711522002304 0.0 -104.9658504193826 -2.906052851810957
-1.8269161816770834 0.12064864290668488 0.295454303583407 -1.6711843598719702 0.04040504100539527 0.6884169466586068 64.03251174024768 -1.645331060145961 0.5292165664499077 0.0 -104.95871345750795 -2.8838621291742705
-1.7341571584416764 0.12312886019232173 0.28722420118385356 -1.7166373536718418 0.03417101171139487 0.45969077413696213 72.69294920858304 -1.891201240437177 0.394338134006385 0.0 -104.94048522978147 -2.9487115036386955
-1.7550074427678142 0.12490672825031744 0.2978688692324534 -1.82538516017237 0.036510050428822646 0.3216301421128935 78.28300418339002 -1.3573683286396907 0.4328519598078983 0.0 -104.9357437774876 -3.380880410311197
-1.7468578110088555 0.12542968537062832 0.29048731341794815 -1.763178053352699 0.041764974239595326 0.5105260194873571 78.97104008135997 -1.4856600537253142 0.4874817310969208 0.0 -104.93479059962934 -3.0642205051741938
-1.8131515777933496 0.12289742901464949 0.2947201779484495 -1.7374423717433438 0.03805114231876134 0.6104657601965608 65.36419000753435 -1.6313866243963862 0.5132947022494161 0.0 -104.91204412370702 -2.9561157548233177
-1.7731700651304376 0.12366354277714874 0.2934744153984789 -1.7296021023249035 0.04024408981090433 0.6714560994274152 68.79081414950205 -1.6218118982716652 0.42585162598649823 0.0 -104.90334333569228 -2.68753335755566
-1.7173857469277245 0.12150424681667744 0.2973715041230267 -1.6207537913098253 0.03480895346322475 0.6087259989965655 75.10768737312978 -1.8057242295478668 0.4212482638646714 0.0 -104.90174045508348 -2.7609793297532703
-1.822232647029966 0.12020053453923911 0.28202039782100585 -1.7396354483347145 0.03395047057907077 0.41345419257417765 68.4502413982176 -1.3602705507738597 0.5183375858981689 0.0 -104.88977785017778 -3.3213209272087396
-1.7705007915765751 0.12618839053742703 0.2958476620106346 -1.7955638143226862 0.03147604959363462 0.40567004169443527 72.01478251720505 -1.3843920292208063 0.4754127720531446 0.0 -104.87597646813225 -3.2528094361865048
-1.7216743858329322 0.12505446781913926 0.2895867164360706 -1.8325559137536769 0.03897944834846252 0.5481228171756578 76.87577675215759 -1.558051262150371 0.5395384742116137 0.0 -104.87483661307591 -3.101385127537698
-1.7613016395235797 0.12074952828696421 0.29993805123086653 -1.690734500100117 0.03902022230246728 0.7468214512707974 72.26797156946509 -1.8773115056096887 0.546935257948011 0.0 -104.80653163715876 -2.8498394893476435
-1.7445602893284486 0.12790814480206789 0.2993767994891775 -1.8219756209254774 0.03137482295778916 0.34044221421710896 73.63485721363729 -1.6047256608468974 0.5551871377254964 0.0 -104.80624621905287 -3.5750378962686624
-1.830746097070032 0.1212588317334949 0.2976388175641155 -1.859016817930537 0.043028254383385055 0.8780130175081254 65.01788768398238 -1.350566390769742 0.5283901970256034 0.0 -104.80292359947632 -2.690717357657471
-1.8383042581642044 0.1216179555709531 0.291275309862148 -1.7938489071465276 0.04108729412252132 0.732494766296501 61.29203680859978 -1.667951888713042 0.49897358335010433 0.0 -104.79058488890821 -2.7737639155826987
-1.7814476730727389 0.12266589740107234 0.2829333045795307 -1.7054623540181775 0.031490383190944826 0.5910756398306221 67.62233048539316 -1.6321920702076278 0.4819289592358526 0.0 -104.78648524274436 -2.9213607373716677
-1.727947464339895 0.12200512376497696 0.29020076196410044 -1.7899287558003594 0.043304620057101846 0.48516782782251566 76.93956545689592 -1.6025036369029513 0.557285828486493 0.0 -104.76935311033714 -3.2447132614318828
-1.8137190285385998 0.1228462157084048 0.29562596646595707 -1.6746228478648038 0.04088796517038024 0.7074290424202669 70.30012715474989 -1.2765768240368167 0.48544904901808766 0.0 -104.75722566577889 -2.7748697367057416
-1.8194400885599262 0.12105197095646142 0.2996000523773647 -1.6560884743658915 0.037581885364793774 0.5790066810050489 70.211463020982 -1.3569543792849954 0.4739891407005728 0.0 -104.74300372167093 -2.922969275310521
-1.7503631651535545 0.12338681047939037 0.2996600716705887 -1.7060290000525253 0.038096369551404025 0.614004071031261 77.80141623038516 -1.7327636877628376 0.5444166140040116 0.0 -104.73795089304396 -3.009941849343704
-1.7569376407418373 0.12368818746502938 0.2976207067273512 -1.672961273544206 0.03906873659782656 0.6000483203422605 72.62135605004491 -1.750462408681081 0.55275986498288 0.0 -104.73639115497363 -3.0452463583863683
