

    0.660702833346027239E-04    0.265635365833412209E+03    0.618188472220821481E+02   -0.189067235194761296E+01   -0.120820849661790408E+01    0.380426077921462880E+00    0.418532109964406942E+02    0.507413918017379562E+00
    0.660645874660820701E-04    0.265634525601085102E+03    0.609459597205988004E+02   -0.184557569589134784E+01   -0.126381631831775199E+01    0.360678322399471729E+00    0.400413288392325057E+02    0.656303072149922673E+00
    0.662183591067308378E-04    0.265628863161040272E+03    0.572356760536528881E+02   -0.193910039844940529E+01   -0.120907697403411873E+01    0.341859213143123231E+00    0.441765092942853030E+02    0.671958012639349289E+00
    0.661971493080684757E-04    0.265628491207185959E+03    0.692541050740343138E+02   -0.186922999266701062E+01   -0.120528225754079377E+01    0.370402130539420005E+00    0.383096599026964242E+02    0.646427656626157865E+00
    0.662337559878187063E-04    0.265626372865036444E+03    0.620494810611603995E+02   -0.185064709670475547E+01   -0.121678301164495251E+01    0.410727940205779629E+00    0.395900548953391933E+02    0.585433358188731323E+00
    0.663288423109140168E-04    0.265622491031321033E+03    0.611577782659071048E+02   -0.187677443309139957E+01   -0.123723193541318599E+01    0.378533285855341239E+00    0.434551626150994608E+02    0.692873059610070285E+00
    0.663103979921686069E-04    0.265622034598198979E+03    0.675567882848577312E+02   -0.197282526820742765E+01   -0.124012038209979236E+01    0.398663458867309195E+00    0.395600721720069401E+02    0.600154244069664222E+00
    0.662802533435437303E-04    0.265621931344935604E+03    0.663495397599879198E+02   -0.182450019343289638E+01   -0.122498786831651030E+01    0.365595208528905480E+00    0.413375857196474072E+02    0.569167328557951602E+00
    0.662570697151132661E-04    0.265621618372747207E+03    0.618158244895206792E+02   -0.197078828318160459E+01   -0.122563690520631807E+01    0.358826266128734028E+00    0.445616282912763637E+02    0.591606383087779242E+00
    0.662727568038338805E-04    0.265620132248607376E+03    0.598865709070842414E+02   -0.195769326782372666E+01   -0.131167953992633946E+01    0.358188881225065592E+00    0.412032295267450337E+02    0.582133764459669911E+00
    0.663377804767798423E-04    0.265617158247654061E+03    0.655413940802685175E+02   -0.185081176667412395E+01   -0.121026579343001917E+01    0.409253527115664983E+00    0.380889034934450734E+02    0.570429135355601580E+00
    0.664705323480444226E-04    0.265612147288035146E+03    0.611422384995048844E+02   -0.185887931920232230E+01   -0.121670094571230503E+01    0.406983464504353298E+00    0.400565300013580057E+02    0.596353389333506345E+00
    0.665283628095938886E-04    0.265609395353247976E+03    0.628550641851432488E+02   -0.200420401620410704E+01   -0.125998055077382243E+01    0.404736527106610899E+00    0.410330210260823094E+02    0.521833556683165445E+00
    0.664949117424580116E-04    0.265609388566149164E+03    0.628594581747128771E+02   -0.185387251884133653E+01   -0.116136230927023565E+01    0.332408286838811018E+00    0.448518224342690246E+02    0.626366853331978168E+00
    0.665099985803006523E-04    0.265607922185186681E+03    0.611879885948712356E+02   -0.184851688611867382E+01   -0.128832275267791774E+01    0.391754773973395254E+00    0.394636050326310084E+02    0.671702116827285423E+00
    0.664831521539278783E-04    0.265607716979871839E+03    0.630041522353590580E+02   -0.191389429888500917E+01   -0.114753949260679056E+01    0.406013562803906491E+00    0.453152021377198437E+02    0.644959914983730176E+00
    0.665454611407555120E-04    0.265604830770087062E+03    0.577436726438104486E+02   -0.192193697546551490E+01   -0.116694345008891509E+01    0.391724399464340955E+00    0.455013370448780776E+02    0.582622064897817427E+00
    0.665335249870655741E-04    0.265604176880859995E+03    0.546869788559326793E+02   -0.195842735042245986E+01   -0.127146702815058044E+01    0.358937812478750173E+00    0.430546373331954868E+02    0.638930406163159881E+00
    0.665249059618656420E-04    0.265603423327602911E+03    0.615311234211783571E+02   -0.204244082696820373E+01   -0.123132926530657616E+01    0.388078673538120034E+00    0.400603879143315780E+02    0.604476483435489209E+00
    0.665146823278957164E-04    0.265602718055593527E+03    0.576324159781012781E+02   -0.189064405896213716E+01   -0.124942244178538875E+01    0.345783251175706574E+00    0.414833034404990144E+02    0.613093532782213790E+00
    0.665592042974764080E-04    0.265600367134168437E+03    0.560083238091347795E+02   -0.199392210942000236E+01   -0.119567004130158860E+01    0.357598728117293985E+00    0.447066789661252173E+02    0.614936610772902292E+00
    0.665314547931995505E-04    0.265600188479014093E+03    0.601723644627425500E+02   -0.189201339911697275E+01   -0.119342565634073416E+01    0.397815612159518495E+00    0.456830853395108605E+02    0.670529183779129956E+00
    0.666292386386140934E-04    0.265596238501657865E+03    0.566863664030713323E+02   -0.189894599071458781E+01   -0.121578811837777323E+01    0.400267697552039670E+00    0.441991071236576332E+02    0.676812641096571355E+00
    0.666258762448187217E-04    0.265595326774453838E+03    0.631383890375225647E+02   -0.192739328087588069E+01   -0.131471384525159474E+01    0.348412812215227685E+00    0.400631050825887627E+02    0.611900195423856985E+00
    0.666342869370929410E-04    0.265594061656913823E+03    0.616847297846855085E+02   -0.198112598551934482E+01   -0.120916858393337856E+01    0.414816211363172538E+00    0.436318299390447777E+02    0.600750800662735340E+00
    0.666819549765715835E-04    0.265591618774106564E+03    0.655576516755222656E+02   -0.186307890244134633E+01   -0.113055792529249599E+01    0.408026196959386467E+00    0.428240599982803829E+02    0.635857357637244269E+00
    0.666687326840619194E-04    0.265591002733032724E+03    0.579392109146632350E+02   -0.189377440494210703E+01   -0.118279943007898902E+01    0.412284641570102084E+00    0.463709197740937213E+02    0.661426179746785303E+00
    0.668521273901931780E-04    0.265584495957365505E+03    0.540583515676479323E+02   -0.191950421322688536E+01   -0.124426589170995827E+01    0.345559937382489357E+00    0.452051211960146873E+02    0.620611513632651768E+00
    0.668849749099056581E-04    0.265582500848649033E+03    0.607452616875767291E+02   -0.189976540529445059E+01   -0.123208966628985483E+01    0.417758510793405036E+00    0.443719474762704706E+02    0.663163156981690372E+00
    0.669804641167260208E-04    0.265578634900618738E+03    0.548200511174019383E+02   -0.195590439333016031E+01   -0.123360909501208416E+01    0.372644464386048202E+00    0.456280719126758214E+02    0.627240563215010982E+00
    0.670164549201740376E-04    0.265576547865320947E+03    0.558939658627105089E+02   -0.199597889076502244E+01   -0.126630283142015054E+01    0.384496195776063143E+00    0.415386942768291973E+02    0.546748399104963867E+00
    0.669964855338466150E-04    0.265576131250621813E+03    0.594432617774773462E+02   -0.192544973547932274E+01   -0.132972039407639553E+01    0.395688890999082554E+00    0.387416118832684120E+02    0.583911585778996489E+00
    0.670006419672630423E-04    0.265574994517094694E+03    0.577410270482428629E+02   -0.187976668846965422E+01   -0.125869807873785278E+01    0.403072942768688158E+00    0.428595548060190623E+02    0.684001831046106901E+00
    0.670014219264825669E-04    0.265573958576860605E+03    0.621534461997620156E+02   -0.203385666163567613E+01   -0.124022182031598893E+01    0.369160327847017355E+00    0.410248749131463981E+02    0.670807880793092171E+00
    0.669728972713978153E-04    0.265573797564103074E+03    0.662290514557566610E+02   -0.188043669456997264E+01   -0.129433016989974004E+01    0.381641842194943126E+00    0.381197099620504076E+02    0.535534530494232830E+00
    0.669651644587235018E-04    0.265573015842849713E+03    0.672882823927109541E+02   -0.200005830670770157E+01   -0.123571620049377118E+01    0.386621196942317946E+00    0.380612041432419090E+02    0.596464502183544076E+00
    0.669954763975313190E-04    0.265571098084761672E+03    0.594646949517323122E+02   -0.186383740695137368E+01   -0.127873065017453968E+01    0.397011772446186961E+00    0.401424463933657520E+02    0.673475465856594235E+00
    0.669619368277935749E-04    0.265571086926029238E+03    0.607814600223228894E+02   -0.193411942799945580E+01   -0.117450799272218309E+01    0.363905720225470131E+00    0.462047047666980006E+02    0.584614285483853857E+00
    0.669501617647356545E-04    0.265570425992946753E+03    0.594008898699328896E+02   -0.186263635598246102E+01   -0.129298193308805254E+01    0.336693294204318261E+00    0.404513880343069729E+02    0.568200061808660339E+00
    0.669357882150355539E-04    0.265569842761399002E+03    0.606896836067133663E+02   -0.183997957778149557E+01   -0.122900651752298362E+01    0.392369846215327833E+00    0.445475006997226117E+02    0.651209341325224567E+00
    0.669245077612935264E-04    0.265569167184564549E+03    0.583921303341059286E+02   -0.198236731855317894E+01   -0.119452265052795559E+01    0.354753540927170152E+00    0.433802935316042735E+02    0.623389390337282467E+00
    0.669667640846888533E-04    0.265566892119184672E+03    0.677517932507403344E+02   -0.194082376612945273E+01   -0.125190227592613179E+01    0.404806456344206922E+00    0.392588416626441017E+02    0.576757019455578668E+00
    0.670812267427238842E-04    0.265562463887619231E+03    0.620623688420606712E+02   -0.187225437597356525E+01   -0.120729832762652456E+01    0.407780178187595543E+00    0.397001196114278727E+02    0.621576536684097292E+00
    0.670770110186540830E-04    0.265561576923471478E+03    0.652710908571114174E+02   -0.183927194925892268E+01   -0.120415591219009332E+01    0.415133064526042039E+00    0.386261113045647022E+02    0.564566680183659853E+00
    0.671727079581563318E-04    0.265557712953332100E+03    0.593203514401730416E+02   -0.192048194839864106E+01   -0.120067149730542400E+01    0.403962126110250397E+00    0.461244531504154622E+02    0.583249625108627101E+00
    0.671479191555890697E-04    0.265557438493052643E+03    0.659107936773678773E+02   -0.187947975228242403E+01   -0.112951855870292039E+01    0.411634504322036687E+00    0.424278733592582000E+02    0.632973589523738722E+00
    0.671426959736155056E-04    0.265556581413290814E+03    0.549295854157749162E+02   -0.192334733613230191E+01   -0.119434624473214646E+01    0.362981697515430579E+00    0.458037401641244202E+02    0.591446223158819451E+00
    0.671364725220818895E-04    0.265555754143507386E+03    0.662267385396876591E+02   -0.188384089899204032E+01   -0.119507593910280696E+01    0.363017593948841089E+00    0.417617467386129206E+02    0.686789833989920662E+00
    0.671500301817743491E-04    0.265554337642466976E+03    0.599628741102387579E+02   -0.182782107376015124E+01   -0.127232327748354623E+01    0.365897381561646973E+00    0.428040362063528548E+02    0.613543245321131359E+00
    0.674536774302102545E-04    0.265544301525111621E+03    0.598987557652167339E+02   -0.196059255711495273E+01   -0.118659709721903894E+01    0.342023941291689115E+00    0.434611044921454450E+02    0.559723316853840247E+00
    0.674896340918101499E-04    0.265542223036734981E+03    0.639898757820948276E+02   -0.181438635016544092E+01   -0.120193251642200671E+01    0.400012143239356133E+00    0.428591740223780846E+02    0.551483705752969677E+00
    0.674585059929344182E-04    0.265542133047005052E+03    0.601609343055051724E+02   -0.201481612310441616E+01   -0.118949644138763500E+01    0.337948650551894436E+00    0.447843147111057363E+02    0.602060659227275141E+00
    0.674252451414268509E-04    0.265542106744862338E+03    0.624728233294819688E+02   -0.196968896387886283E+01   -0.127141152224399545E+01    0.365638418116807085E+00    0.395026191542272898E+02    0.486681125816097127E+00
    0.674665505397899928E-04    0.265539869241210965E+03    0.581146276003330868E+02   -0.188879315707294304E+01   -0.125584895658702611E+01    0.340539341740438706E+00    0.410997858131260685E+02    0.588405405792287617E+00
    0.674502858128081669E-04    0.265539338797879395E+03    0.645019691404239808E+02   -0.196215161307250829E+01   -0.120226774730523833E+01    0.345956163123174232E+00    0.398481543544515944E+02    0.650952097355699921E+00
    0.674402372502201392E-04    0.265538624116481230E+03    0.603377216825429272E+02   -0.188733451715704437E+01   -0.128408596934176367E+01    0.407458924683701207E+00    0.387810279323193328E+02    0.524255080576911836E+00
    0.674421163635693021E-04    0.265537555732258113E+03    0.639504241538886049E+02   -0.197515081910189405E+01   -0.125697015938766543E+01    0.378080845291933754E+00    0.410214608241250573E+02    0.513274819642886460E+00
    0.675154214152732217E-04    0.265534370388899333E+03    0.606397670269082667E+02   -0.189411576759876610E+01   -0.118061851738855395E+01    0.372251065901313516E+00    0.427048908909165732E+02    0.642589721978538697E+00
    0.674900245900786366E-04    0.265534110198849362E+03    0.610064296727029074E+02   -0.188105868879824589E+01   -0.116904726898135958E+01    0.362811379595016414E+00    0.443790079924527987E+02    0.663306601868952517E+00
    0.674627994657841270E-04    0.265533904492972511E+03    0.583940360493517687E+02   -0.199770583809574354E+01   -0.122543618726641390E+01    0.341950284202620414E+00    0.454305094306962047E+02    0.631459988535653993E+00
    0.674841722708832204E-04    0.265532258317593403E+03    0.575511463644847012E+02   -0.193945056875532407E+01   -0.126794631314329531E+01    0.344776772082650174E+00    0.405680758113616378E+02    0.658629345659408783E+00
    0.675922237947707054E-04    0.265528045942758240E+03    0.590818896305490568E+02   -0.196599538501096127E+01   -0.132468946659452169E+01    0.331232546684516127E+00    0.392807370169068761E+02    0.628638357889544475E+00
    0.676103312146248575E-04    0.265526497572170058E+03    0.569221893245086932E+02   -0.193827421210978379E+01   -0.125573317639208359E+01    0.376174584171863113E+00    0.431279180216698563E+02    0.687424627326011839E+00
    0.679456758959944202E-04    0.265515589509891527E+03    0.625161850161116988E+02   -0.193673611253201283E+01   -0.124692402917595313E+01    0.413142718445414614E+00    0.389454080853547495E+02    0.712835957464480252E+00
    0.679259136597021735E-04    0.265515158643236191E+03    0.606498648391189050E+02   -0.181092279987170568E+01   -0.123612780995680405E+01    0.373598915830137490E+00    0.431499701752486970E+02    0.579809620414096116E+00
    0.679699848050488556E-04    0.265512848781858281E+03    0.599473806507717057E+02   -0.190841026951356429E+01   -0.126823146098541617E+01    0.352304931966964829E+00    0.389173572505070950E+02    0.610510357138305149E+00
    0.679874454158844446E-04    0.265511322415452582E+03    0.638733812240726024E+02   -0.192432501839632031E+01   -0.117227446513429490E+01    0.383423453145262938E+00    0.428302811386885907E+02    0.676530338003605181E+00
    0.680855178753056505E-04    0.265507426819305863E+03    0.674314872842541178E+02   -0.194591575834259012E+01   -0.127590890826158976E+01    0.406015844708381757E+00    0.384942068523312670E+02    0.586724747897461540E+00
    0.680877374094153773E-04    0.265506348963720257E+03    0.614450926683757430E+02   -0.199637008317022091E+01   -0.124797471985455966E+01    0.332084160763265079E+00    0.394519524131612727E+02    0.533567675618836668E+00
    0.681114175171995776E-04    0.265504640850134081E+03    0.617562355591403289E+02   -0.183909782362127627E+01   -0.120488594691498863E+01    0.340993393571877024E+00    0.446584252618893416E+02    0.559595114405718741E+00
    0.680769872564518185E-04    0.265504639445736302E+03    0.693349798088245279E+02   -0.191214886748712209E+01   -0.120706272632339084E+01    0.364231351987678031E+00    0.391901772404136182E+02    0.635370333922948505E+00
    0.680791801173562207E-04    0.265503562365574624E+03    0.577489536498619529E+02   -0.190637713474996584E+01   -0.129141585720923557E+01    0.400190879371323138E+00    0.423954305641895388E+02    0.650225497362812987E+00
    0.680830861379362530E-04    0.265502434961295933E+03    0.561772813704995784E+02   -0.201448046029725525E+01   -0.121325367255754157E+01    0.384392414582831132E+00    0.442984273587928925E+02    0.589548073469998490E+00
    0.680869167339068969E-04    0.265501309779137841E+03    0.572334741004755898E+02   -0.201653529687970767E+01   -0.126908014621775145E+01    0.373784613068755822E+00    0.412157116350571613E+02    0.535625346301477179E+00
    0.680795793060181778E-04    0.265500512663737652E+03    0.678238306679818947E+02   -0.186170934541521871E+01   -0.123500415783160045E+01    0.419089857141906330E+00    0.395977063042833279E+02    0.594832766335848140E+00
    0.681046513072115160E-04    0.265498763591275576E+03    0.554856810653892722E+02   -0.194190054270230128E+01   -0.122334663243764030E+01    0.416736145400747771E+00    0.438901682696521362E+02    0.668863744917461034E+00
    0.683993691214224945E-04    0.265489114754531386E+03    0.572588108978183357E+02   -0.197195878426853577E+01   -0.131511255300716989E+01    0.352376014724977649E+00    0.403775956815464241E+02    0.591755624523956025E+00
    0.684162487211863505E-04    0.265487608597093015E+03    0.646479329757379162E+02   -0.192972024873399373E+01   -0.122511372291832465E+01    0.370112607175698327E+00    0.423566836483326554E+02    0.522876750330008799E+00
    0.684492529347115815E-04    0.265485631365213976E+03    0.559441090452309666E+02   -0.199940849752302263E+01   -0.125680796441744946E+01    0.410100139590556412E+00    0.408256918683242773E+02    0.565957692420659852E+00
    0.684159362121753041E-04    0.265485592416178406E+03    0.623689170213139690E+02   -0.185181476946724022E+01   -0.122450708821866172E+01    0.410420183611500622E+00    0.392515780975081867E+02    0.563900492322759184E+00
    0.684773798997300300E-04    0.265482784383467106E+03    0.613480434472038354E+02   -0.191627516831606393E+01   -0.119649914451104955E+01    0.393662846841141278E+00    0.413972195206691467E+02    0.539659169792221838E+00
    0.684629980376156552E-04    0.265482191816446345E+03    0.575489923492607289E+02   -0.192140592283007572E+01   -0.130328876127721549E+01    0.362967512380432789E+00    0.420276813409281473E+02    0.572637215854169712E+00
    0.684492962161071524E-04    0.265481579467675772E+03    0.596698008174609882E+02   -0.188806389352806869E+01   -0.124279266960176837E+01    0.416253308097222441E+00    0.447606417269897250E+02    0.627598196040543232E+00
    0.684254633457373305E-04    0.265481263296387965E+03    0.642090497650728196E+02   -0.196224426928460960E+01   -0.123261475162882594E+01    0.364019423805439224E+00    0.415588294845673119E+02    0.696594171030703979E+00
    0.683917774355925496E-04    0.265481235482193711E+03    0.673549728959358447E+02   -0.189215804203347249E+01   -0.120969146616613754E+01    0.402472480271439226E+00    0.411498962543080111E+02    0.568634769156787345E+00
    0.683633310686984120E-04    0.265481054862128531E+03    0.621697912765038438E+02   -0.188369874608733578E+01   -0.115937483369152305E+01    0.333143188838374349E+00    0.443481150416556886E+02    0.569958632387448261E+00
    0.683796152621921635E-04    0.265479565859225943E+03    0.613588766567828685E+02   -0.198331313624559868E+01   -0.129851933324922486E+01    0.333712345003459754E+00    0.404766550485270429E+02    0.678115331282600042E+00
    0.683852415843741451E-04    0.265478388646380324E+03    0.620966079159716742E+02   -0.181353069447137760E+01   -0.123266814182682483E+01    0.335057397197821460E+00    0.433449435757032759E+02    0.590499645719578026E+00
    0.684842071190428945E-04    0.265474483726866936E+03    0.579411421135959515E+02   -0.185164976708154416E+01   -0.125081567433826724E+01    0.416709630231127115E+00    0.439429649054380036E+02    0.550063429729301778E+00
    0.684503311925077688E-04    0.265474460619636261E+03    0.610158057974955028E+02   -0.189828342325682042E+01   -0.124974594761917346E+01    0.358237514855590466E+00    0.400274560663644863E+02    0.688387700203473285E+00
    0.685383936089935025E-04    0.265470876583983113E+03    0.667752560081653996E+02   -0.183128202838106002E+01   -0.122608374572008549E+01    0.346825578094235754E+00    0.388059799105495671E+02    0.658271387772104255E+00
    0.687950596547684377E-04    0.265462388213508461E+03    0.607394887107402397E+02   -0.190400144161555196E+01   -0.125470024326378526E+01    0.331289821348358215E+00    0.404342408257205719E+02    0.518544965222185406E+00
    0.687996096822821886E-04    0.265461243281914619E+03    0.560620942117792822E+02   -0.202984921326945855E+01   -0.123746835771124886E+01    0.356192730598487162E+00    0.440486923005061968E+02    0.614512941798852186E+00
    0.687810940704489311E-04    0.265460768943711173E+03    0.586293435032298547E+02   -0.184414555677580316E+01   -0.123939290409251246E+01    0.375742421999531617E+00    0.430160285059576992E+02    0.659688362702496534E+00
    0.687593865811730621E-04    0.265460387590226617E+03    0.667392020457359081E+02   -0.186726396181013365E+01   -0.114016163173749430E+01    0.376603737189105392E+00    0.428129043805838734E+02    0.599176014438419169E+00
    0.688462013256442367E-04    0.265456851349713702E+03    0.570401023437857759E+02   -0.186795666040851005E+01   -0.123217191731931353E+01    0.370374740591927876E+00    0.432659167971350058E+02    0.569707366401337345E+00
    0.689331224766472989E-04    0.265453315202180249E+03    0.605144322570115349E+02   -0.189700763815987572E+01   -0.121420294304081455E+01    0.403640829969854620E+00    0.439917868726911152E+02    0.696470569146485197E+00
    0.689195030420552854E-04    0.265452697732207582E+03    0.648012874442913898E+02   -0.194090657759918805E+01   -0.127108514955223040E+01    0.404772388101293568E+00    0.409093999993155961E+02    0.626793021424844610E+00
    0.690193708378683589E-04    0.265448789071991371E+03    0.672219657905408496E+02   -0.192097080642883977E+01   -0.120476350545922628E+01    0.337285756670515025E+00    0.389695247510956904E+02    0.667227528063319197E+00
    0.690476232961686028E-04    0.265446957899277095E+03    0.650305952264454277E+02   -0.185262029459128286E+01   -0.116346313144530966E+01    0.386173866960227319E+00    0.445407757797097190E+02    0.599377043697314926E+00
    0.690345854093885031E-04    0.265446322925819516E+03    0.591510946657840719E+02   -0.191039984335822810E+01   -0.122776298882363566E+01    0.412971334748111985E+00    0.443910568267081729E+02    0.522537783202765005E+00
    0.690119985347491694E-04    0.265445964738689668E+03    0.571665498767366032E+02   -0.191504611864241570E+01   -0.122193993333130768E+01    0.417146840494262150E+00    0.414906730848361462E+02    0.589477331404597571E+00
    0.690619503641598406E-04    0.265443504976732527E+03    0.612912077963748487E+02   -0.199484133272033404E+01   -0.129189975079569308E+01    0.383326522375397605E+00    0.412971586583905790E+02    0.645591063396953824E+00
    0.690342122233700522E-04    0.265443295762731964E+03    0.601567618139829250E+02   -0.197940948171536624E+01   -0.119364575779053061E+01    0.381350857184174885E+00    0.428527776473796109E+02    0.596134548258476893E+00
    0.691772271280538916E-04    0.265438144085146689E+03    0.673591245720861309E+02   -0.194000839335216524E+01   -0.119561185019756522E+01    0.375320050497671920E+00    0.405578659785008995E+02    0.554493775269186195E+00
    0.692812163001634387E-04    0.265434127227562385E+03    0.670302063673011759E+02   -0.187150986477959713E+01   -0.115011189926315582E+01    0.353352397011117147E+00    0.430968016021131533E+02    0.603971006064925708E+00
    0.692859598748317841E-04    0.265432977637203805E+03    0.669796920023403288E+02   -0.186044916582097786E+01   -0.124568474590717759E+01    0.381874965275616929E+00    0.399009468845439628E+02    0.665382635842513004E+00
    0.692680560585077316E-04    0.265432481855121580E+03    0.592080647569234486E+02   -0.184734929533505454E+01   -0.122242220250500533E+01    0.416947860193637054E+00    0.449815245928282721E+02    0.657432096655814258E+00
    0.693518906020372208E-04    0.265429050077401200E+03    0.592552388211253742E+02   -0.201466075055512928E+01   -0.124720372148575231E+01    0.335055773423159842E+00    0.437497750778499110E+02    0.546293925763341681E+00
    0.693776489162361854E-04    0.265427294727614253E+03    0.647051869442401255E+02   -0.187780226913075765E+01   -0.124341363620646872E+01    0.400578781164117603E+00    0.418791231656538159E+02    0.664748376574194610E+00
    0.698849219342856788E-04    0.265411711743461296E+03    0.609079401805278877E+02   -0.189638440586475077E+01   -0.123902065987444843E+01    0.404865993454433137E+00    0.387849366033715057E+02    0.615812438102267934E+00
    0.700688711756975607E-04    0.265405441654384333E+03    0.594320855083439596E+02   -0.198600652071971329E+01   -0.125995980872529123E+01    0.385760209228327655E+00    0.439068268002240458E+02    0.613460813036560415E+00
    0.701048591720022251E-04    0.265403402042047389E+03    0.646905708105832957E+02   -0.199047798627222172E+01   -0.121737877444402010E+01    0.393461400434953812E+00    0.410983189410484329E+02    0.542609200560484339E+00
    0.702604781830725198E-04    0.265397954697086732E+03    0.547688655213961937E+02   -0.196002685550306843E+01   -0.121966244848883920E+01    0.372319853980816962E+00    0.447802558750774935E+02    0.647228620469649130E+00
    0.702635360253901726E-04    0.265396854997726791E+03    0.582227878064324216E+02   -0.197139099920159921E+01   -0.126307407258199333E+01    0.398509991790392093E+00    0.420734104660936623E+02    0.699765011381866642E+00
    0.702913504422955388E-04    0.265395050779191877E+03    0.640934677648686772E+02   -0.180730326630445770E+01   -0.123582570940496050E+01    0.382337806489903120E+00    0.395498606977727647E+02    0.636302180019808539E+00
    0.703116630486618719E-04    0.265393460249807447E+03    0.608212532864502506E+02   -0.186570997196532340E+01   -0.120066003160047763E+01    0.390339230817515981E+00    0.436721165205657371E+02    0.691256937282454520E+00
    0.704507204464306132E-04    0.265388496040332711E+03    0.617108422745664242E+02   -0.186775658703878777E+01   -0.122101530537191150E+01    0.407721212139272815E+00    0.446166949802796751E+02    0.559275132953561238E+00
    0.704505098039841753E-04    0.265387489361965777E+03    0.655807805830583845E+02   -0.185250270945319606E+01   -0.121746952952285836E+01    0.417123465106955527E+00    0.406293975059266543E+02    0.511080053713770743E+00
    0.704169636374578725E-04    0.265387429263370052E+03    0.595491358422405952E+02   -0.188438023267118804E+01   -0.116316639929681154E+01    0.376464012487842670E+00    0.452649927007195529E+02    0.572832720788562955E+00
    0.704288804703345777E-04    0.265386078168946995E+03    0.547947693196540726E+02   -0.199147428167600715E+01   -0.123796290037516865E+01    0.388371446593741898E+00    0.443229587796428817E+02    0.583958015831458344E+00
    0.704310158227280871E-04    0.265385004873094090E+03    0.647810813467915239E+02   -0.184148379591239930E+01   -0.124811456433680634E+01    0.376509263287514329E+00    0.417812393142455107E+02    0.561674915251373252E+00
    0.704967345047639063E-04    0.265382126899152240E+03    0.599766070164711280E+02   -0.193654357183723014E+01   -0.126678400580161510E+01    0.333868887883012944E+00    0.390285480588494593E+02    0.640520711534571241E+00
    0.704650968488893789E-04    0.265382012006116554E+03    0.630507336545284005E+02   -0.198541211666095396E+01   -0.122402592306709734E+01    0.347118843894180018E+00    0.397109499514728768E+02    0.540025495647392328E+00
    0.707551656072210071E-04    0.265372783270076127E+03    0.588710300112439384E+02   -0.184948329202475437E+01   -0.121876397576731721E+01    0.396294253693659948E+00    0.432293451741835284E+02    0.667907572381399195E+00
    0.708485028678542875E-04    0.265369134033992566E+03    0.618585638597712020E+02   -0.202003486749200878E+01   -0.126323233214518926E+01    0.365619926908268666E+00    0.423667320093832203E+02    0.601865941603924592E+00
    0.708143360344139076E-04    0.265369086112441323E+03    0.644106176962684316E+02   -0.186633285063302812E+01   -0.121817300652071836E+01    0.348548602570884158E+00    0.435740703589006557E+02    0.554039797948241319E+00
    0.708532193732958629E-04    0.265366975578563768E+03    0.627428045326438166E+02   -0.183001035865219763E+01   -0.121850009834094086E+01    0.395708737363041463E+00    0.441450298878993621E+02    0.620741499729361323E+00
    0.708294658438063558E-04    0.265366633532406183E+03    0.680411385191062266E+02   -0.187068355552956334E+01   -0.119888802428262409E+01    0.341036376257879914E+00    0.412713277878379685E+02    0.649043474819440691E+00
