ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
20.74851441654931,19.783062945898514,18.872089086088685,18.348645252700273,18.335286656125916
20.823048454050223,19.83407199468101,18.913458867675587,18.395959788436468,18.368013779965267
20.885928255335873,19.919032607492433,18.93459155859889,18.434096010192476,18.400071427577657
20.962730464205375,19.954670494971868,18.96318664576996,18.47158363204501,18.43176038403932
21.013797609958484,20.00793724176726,19.00618570632274,18.492014440107155,18.47454646503526
21.001877251584386,20.015564728694997,19.000668669040273,18.519154308655217,18.518909418135024
21.033041742160762,20.013636140748154,19.052800254248318,18.581633305755304,18.563563232559588
21.09856488112059,20.022057491322418,19.113107111406826,18.612075397137062,18.586076459123696
21.19064595307073,20.098835726031545,19.14098789942152,18.640477868107798,18.589375054405448
21.257793243163867,20.16851407595201,19.15139881095324,18.678378965428628,18.604435764723497
21.347951679272825,20.23459670119442,19.248623929243955,18.73018993577677,18.645472092634314
21.409244097314907,20.287843259502836,19.309835667594655,18.77110704940639,18.679049370717998
21.49179198842984,20.305867233604683,19.346553639072734,18.797780201997508,18.724302861333687
21.51636066183584,20.34827477952818,19.372307705820667,18.82487793533086,18.753380130738016
21.54086953165988,20.47170355905685,19.430260900756416,18.864677016682183,18.78889994967956
21.531997434270764,20.49488151749092,19.4868705945942,18.90991026521476,18.81905626369995
21.66875549358266,20.456451133487164,19.577251970596592,18.962523141439313,18.832276067849513
21.735517802621235,20.459051538203767,19.602464549034213,18.997978423787377,18.84110092786645
21.847009043282274,20.570995776076014,19.5879460546685,19.021567974273708,18.867365478059874
21.96237124148191,20.67243229774391,19.592903482350522,19.037198096876814,18.8916743376854
22.06551875452449,20.75336185165728,19.671112158401474,19.085446275954972,18.910794598218082
22.118168273129953,20.806617495037557,19.65413331911379,19.133311995265927,18.937449602785755
22.1814303033128,20.822208689216158,19.749838722639005,19.176580076861505,18.986024378017284
22.19165987380985,20.852775126122403,19.833310249922157,19.21169350663872,19.033712802741903
22.24855942153463,20.935746959874955,19.873242900400484,19.25416045581983,19.077254913311606
22.270410961171528,20.947401262846526,19.91325604730789,19.296021768768934,19.109450426439665
22.37339759496733,20.99496342668842,19.977155051340702,19.34275509878406,19.117013532227716
22.396973964911453,21.029693453811895,19.98047591104296,19.38809573187146,19.129884040427918
22.42254643902851,21.063374811299347,20.11967670852942,19.423392481801063,19.158100234493762
22.391636486397353,21.079044410578074,20.097680182006677,19.44575391199696,19.16787732666535
22.59782304470376,21.16298746538915,20.142765156931723,19.488125669121363,19.200043280948222
22.617925065088183,21.173353985144704,20.159757708703886,19.507769067191177,19.234557683044315
22.685651282499972,21.277350774782878,20.256170626947334,19.56961062405744,19.280858313904957
22.663814482265554,21.28691958675293,20.256442036950045,19.607654049166314,19.32492081849166
22.75197366055817,21.346141964468593,20.335262575223517,19.655318747938637,19.35596201728221
22.840492280197566,21.372404996079684,20.412356313896794,19.67307401177996,19.38391654858905
22.926917686208085,21.390289604771716,20.472244699016187,19.69274659190915,19.397686721366018
22.982764890356272,21.415556185506794,20.497221117398347,19.717193344899798,19.414190888749566
23.039588575472955,21.482496355542672,20.558727890161506,19.777501579352993,19.45744690623239
22.993039949230322,21.42298592964341,20.52861635970094,19.822769043039905,19.479282646780355
23.14357605816361,21.52147619406731,20.649142456756397,19.873914292807285,19.524078815454438
23.10396657939591,21.484663768220337,20.621502774484508,19.88253583776109,19.544439574594183
23.269732922407744,21.618530206510705,20.723663660621206,19.942806945100763,19.56460672767838
23.31845634092771,21.6004548439136,20.7143441797109,19.977219397199974,19.567794545959536
23.421848053739296,21.74020708974796,20.8550698927519,19.99996760691733,19.606054657603153
23.40490785220785,21.762004043934425,20.79720670972614,20.023808997639197,19.643209255281974
23.591574582688583,21.824346634297186,20.982582226772635,20.07300789294535,19.654236541788762
23.561375380200943,21.88566387595069,20.956207295490564,20.10818051438317,19.665413642179026
23.58959171215833,21.973472690089935,21.040940105308152,20.14530512990468,19.70684291662683
23.523078380922215,22.00400974024612,21.04379155789835,20.139192029514426,19.747693163351098
23.795300187189497,22.071544105737573,21.142622636727808,20.17987181580675,19.785179373439455
23.762335226426888,22.0682809216583,21.148242344590543,20.202232494501096,19.822665583527808
23.990275171798814,22.181892711869413,21.17979409152653,20.235923377539976,19.842273330075372
24.015053793010793,22.243461085047738,21.210460385801326,20.269766563290474,19.853828381101394
24.19478158415606,22.313339694771237,21.26751697019666,20.33616552174147,19.88154338051877
24.171859131329505,22.291430814168947,21.1554272112255,20.36746970851697,19.909782893098154
24.220689621116083,22.4235126210464,21.212832254564006,20.40630572568728,19.95796186397099
24.237580197066166,22.420912330835776,21.261470413397504,20.421427349591987,19.989425904202008
24.21354468026729,22.496781057214918,21.39604982468224,20.442334720337726,20.00967216458357
24.053389411575168,22.502134096328497,21.384922601767833,20.460206222126274,20.008621615750215
24.2882785920336,22.55583125612568,21.438279155054254,20.498102712348285,20.019211199640605
24.094520053272475,22.543966949245352,21.419689645042,20.53051862881711,20.031037616206405
24.489858904243526,22.53190888508699,21.574955163063088,20.566069692265778,20.07214400133625
24.23406305491936,22.44610707363448,21.627501272516106,20.596367668205875,20.101904566225514
24.710291308870914,22.606548560022567,21.713725563650744,20.62623178124058,20.146153456333344
24.36719533781251,22.58442867010652,21.749469425027968,20.63900802251059,20.19264662200562
24.80332663363305,22.76323826975745,21.814247849019335,20.68003957794982,20.229504105279478
24.80175779269043,22.786884799246092,21.834403215355728,20.69467250915085,20.26237740990419
24.90037750366163,22.87567082015062,21.91724536603149,20.71801699342799,20.260582346859763
24.90911700306712,22.98275676367136,21.94686622261856,20.743988486523627,20.250998024097157
25.049437985361497,23.04769276363262,21.98822890171381,20.786521525272867,20.27198079267186
24.99563974296904,22.873619838047542,21.959472693245864,20.824173699365375,20.299487967212396
25.013787093885547,23.037841713757842,22.015238290219838,20.848992335013364,20.341517850865493
24.92360296990409,23.013908104149593,22.065900013391555,20.864368160612813,20.38336345085828
25.119690720684225,23.126190169792125,22.11518822781082,20.88774106346819,20.39668846683131
25.175051723106026,23.078371350482257,22.130533091073417,20.91270282470007,20.399093130972386
25.292836310838887,23.269666752221543,22.17843204678869,20.931313337786662,20.44684369440547
25.071983009043244,23.163538622800402,22.199368007832675,20.947148689872552,20.49612175685953
25.2687048080997,23.337045235328425,22.27753476043965,20.957645790382056,20.51598232022745
25.256371981683863,23.283948665019707,22.28704683440356,20.966498001466668,20.52194324762251
25.523295276331073,23.42991463647595,22.33874149075101,21.007029054855174,20.551169450601616
25.495022846776454,23.40682309398336,22.32857314198745,21.0480533190596,20.572836875677368
25.660087805905732,23.51111497061387,22.362183920361964,21.080859553022187,20.587447396267216
25.54562844566599,23.505311518740477,22.35251495834074,21.112043499187116,20.601735773426483
25.442161790163713,23.64207308482753,22.417387392771715,21.138980250571414,20.628811814965697
25.358853430582652,23.77376696469126,22.4589954844721,21.145768578178142,20.65506066056502
25.543054930472795,23.84670864012584,22.559087190628276,21.168482083195137,20.67071985968644
