2023-02-25T19:12:00.000 ps1::g 16.84467914766202 0.05
2023-02-26T12:00:00.000 ps1::g 17.331525294583138 0.05
2023-02-27T07:12:00.000 ps1::g 18.93645637203462 0.05
2023-02-28T09:36:00.000 ps1::g 20.912006202697796 0.05
2023-03-01T19:12:00.000 ps1::g 22.760911155798325 0.05
2023-03-02T02:24:00.000 ps1::r 21.77051555392766 0.05
2023-03-02T09:36:00.000 ps1::r 21.995936220666614 0.05
2023-03-03T07:12:00.000 ps1::r 22.553019811101958 0.05
2023-03-05T07:12:00.000 ps1::r 23.557552689495353 0.05
2023-03-06T07:12:00.000 ps1::r 23.978060906100403 0.05
2023-02-25T07:12:00.000 ps1::i 19.29764666107447 0.05
2023-02-25T21:36:00.000 ps1::i 17.91183066203239 0.05
2023-02-26T14:24:00.000 ps1::i 17.82801776085232 0.05
2023-02-27T07:12:00.000 ps1::i 18.243015201615748 0.05
2023-02-28T00:00:00.000 ps1::i 18.94683787035765 0.05
2023-03-01T00:00:00.000 ps1::i 19.75797273191001 0.05
2023-03-01T04:48:00.000 ps1::i 19.88822325233277 0.05
2023-03-03T07:12:00.000 ps1::i 21.06626733850203 0.05
2023-03-06T14:24:00.000 ps1::i 22.47237461831739 0.05
2023-03-06T16:48:00.000 ps1::i 22.503908137392198 0.05
2023-03-06T19:12:00.000 ps1::i 22.536696685466186 0.05
2023-03-07T02:24:00.000 ps1::i 22.65962391271243 0.05
2023-03-08T19:12:00.000 ps1::i 23.247765950585435 0.05
2023-03-09T14:24:00.000 ps1::i 23.49807381652331 0.05
2023-03-10T12:00:00.000 ps1::i 23.752033756324316 0.05
2023-02-25T02:24:00.000 ps1::z 21.010211358497358 0.05
2023-02-25T09:36:00.000 ps1::z 18.10865457371092 0.05
2023-02-26T00:00:00.000 ps1::z 16.948301738022238 0.05
2023-03-01T21:36:00.000 ps1::z 19.496521719446555 0.05
2023-03-02T02:24:00.000 ps1::z 19.635403234032594 0.05
2023-03-02T04:48:00.000 ps1::z 19.6930965500663 0.05
2023-03-02T16:48:00.000 ps1::z 19.896317890447456 0.05
2023-03-03T07:12:00.000 ps1::z 20.2592165048702 0.05
2023-03-03T16:48:00.000 ps1::z 20.428733118460794 0.05
2023-03-04T00:00:00.000 ps1::z 20.575068695324205 0.05
2023-03-05T16:48:00.000 ps1::z 21.372689045084435 0.05
2023-03-06T00:00:00.000 ps1::z 21.523872724443635 0.05
2023-03-06T02:24:00.000 ps1::z 21.576463892787267 0.05
2023-03-07T19:12:00.000 ps1::z 22.2884325157572 0.05
2023-03-11T02:24:00.000 ps1::z 23.338161936779784 0.05
2023-02-26T00:00:00.000 ps1::y 17.58347477642091 0.05
2023-02-27T07:12:00.000 ps1::y 17.407676554631283 0.05
2023-02-28T00:00:00.000 ps1::y 18.043711329353187 0.05
2023-02-28T09:36:00.000 ps1::y 18.31227666888377 0.05
2023-03-02T02:24:00.000 ps1::y 19.453953506144664 0.05
2023-03-02T07:12:00.000 ps1::y 19.53867403530718 0.05
2023-03-02T16:48:00.000 ps1::y 19.757442578038468 0.05
2023-03-03T00:00:00.000 ps1::y 19.885275162499532 0.05
2023-03-04T14:24:00.000 ps1::y 20.618803095351133 0.05
2023-03-05T04:48:00.000 ps1::y 20.832540241155122 0.05
2023-03-06T14:24:00.000 ps1::y 21.411698995786807 0.05
2023-03-06T21:36:00.000 ps1::y 21.49424090030523 0.05
2023-03-07T19:12:00.000 ps1::y 21.803069013021556 0.05
2023-03-10T21:36:00.000 ps1::y 22.751792381181367 0.05
2023-03-11T16:48:00.000 ps1::y 23.000048317470455 0.05
2023-02-27T02:24:00.000 2massj 17.929936755933767 0.05
2023-02-27T16:48:00.000 2massj 18.21239946618134 0.05
2023-02-27T21:36:00.000 2massj 18.315971220661073 0.05
2023-02-28T19:12:00.000 2massj 18.755499766097316 0.05
2023-03-01T04:48:00.000 2massj 18.913715797082645 0.05
2023-03-02T14:24:00.000 2massj 19.482406714095028 0.05
2023-03-02T16:48:00.000 2massj 19.520668842524366 0.05
2023-03-03T19:12:00.000 2massj 19.922805318981876 0.05
2023-03-05T07:12:00.000 2massj 20.488173797558737 0.05
2023-03-05T12:00:00.000 2massj 20.552024737543647 0.05
2023-03-05T19:12:00.000 2massj 20.660508593861767 0.05
2023-03-08T02:24:00.000 2massj 21.42852093435915 0.05
